,Unnamed: 0,original,duplicate
1751,1751,361130,"{361130: 105.42904855753639, 402097: 36.464331055118464, 385477: 29.468069982812246, 332823: 29.04934839936906, 374461: 24.838673319668054, 370804: 24.76147415445705, 355030: 24.478214140705948, 381585: 23.721889092049942, 319991: 23.49625738976291, 298843: 23.186405661378327, 14933: 0.9775230245321687, 37471: 0.97656639127824, 41687: 0.9762061423739549, 28409: 0.9754763314908478, 9329: 0.9754492165372303, 20985: 0.9754429140741493, 15581: 0.9751328753591789, 24306: 0.9750643481101008, 49949: 0.9750287114029595, 85020: 0.9746454327242496}"
1752,1752,361419,"{361419: 134.92727455740527, 359660: 45.227852680406656, 353740: 42.00071409813248, 363658: 41.61646583438658, 374472: 40.01806332338932, 362568: 39.789347505989014, 361426: 38.82948237020695, 374462: 38.53494796769993, 370951: 38.46672007687245, 375258: 38.29348509915401, 48142: 0.974108091325477, 42163: 0.9736849648805002, 67827: 0.9724866148837816, 45196: 0.9719434131337727, 18488: 0.9718108673220145, 29838: 0.9717573814927689, 13586: 0.9716533894398985, 4643: 0.9715962846210006, 15442: 0.9715775224790607, 2126: 0.9714839187581589}"
1753,1753,361426,"{361426: 87.78418408949433, 361427: 53.43013095977581, 359660: 41.52465826399308, 361211: 33.97270868973103, 364116: 33.84244097172116, 372241: 32.86517710455753, 361419: 32.77940144118733, 366815: 31.87185970616752, 383305: 31.501459686440583, 360782: 31.431848107025676, 22961: 0.9855903152933405, 34646: 0.984251132259963, 22960: 0.9835656582177108, 25224: 0.9819732944659626, 15896: 0.9818686950943435, 6144: 0.9817434688244688, 38153: 0.981476931842168, 6129: 0.981350143210883, 4831: 0.9811727848870678, 54655: 0.9809186082725623}"
1754,1754,361440,"{361440: 121.95420207992215, 344204: 75.63458431798381, 344665: 72.84546442358442, 339805: 61.84080540926181, 345073: 61.16997958410593, 346592: 59.46617137513498, 345912: 58.37913338474122, 343893: 57.060212729296474, 384257: 54.873470624957626, 346229: 53.646344753155105, 30950: 0.9735113855834256, 9329: 0.973069972625194, 7399: 0.9728299782485549, 4289: 0.9711909747808585, 74322: 0.9703375115008908, 34010: 0.9700481897079734, 85020: 0.9694464788232786, 27015: 0.9694167700704805, 31161: 0.969083586133212, 73835: 0.9689369368023028}"
1755,1755,361513,"{361513: 281.2827461672942, 335086: 137.3132089186951, 325056: 116.03014427988013, 389761: 115.12907152303667, 323763: 113.66159751050262, 411745: 110.84539076329376, 330476: 110.43031829794192, 400516: 108.5358197488302, 343454: 106.34904850169457, 391663: 100.76144829930821, 48286: 0.9281523805692193, 26643: 0.9268255216076906, 81122: 0.9264977431113094, 351: 0.925240654176815, 600: 0.9229893703282658, 47255: 0.9224089062087344, 47915: 0.9222303338577145, 81468: 0.9221017109028276, 33082: 0.9218020648982157, 67938: 0.9214869141725912}"
1756,1756,361718,"{361718: 80.84915485239885, 361313: 57.88483155976651, 364144: 39.63058024275868, 290125: 34.45946317957325, 223082: 31.248248462349267, 231102: 30.00575870219436, 372729: 29.721642849839156, 178161: 29.473640265406512, 178705: 29.06104144075089, 178115: 28.65983500237673, 12517: 0.985839389054695, 40403: 0.9854212981241459, 6191: 0.98483805215217, 20495: 0.9845714204467694, 51238: 0.9844503800370246, 43721: 0.9843743665587464, 38611: 0.9840608302655219, 5539: 0.9835941726125287, 36626: 0.9835590443904774, 42163: 0.9835158614065015}"
1757,1757,361837,"{361837: 767.8322802209982, 413602: 201.34373233786113, 336311: 195.27209012410128, 238873: 161.9884885471627, 310707: 155.294333293968, 104115: 151.4511022006698, 185411: 149.8910638737956, 380681: 149.22329259900715, 340367: 145.8390706504072, 198887: 144.77974679422624, 51332: 0.8571284243797277, 17876: 0.8520431763478193, 5635: 0.851387584213249, 16426: 0.845076498004317, 11785: 0.8421048319214306, 26027: 0.8408197662048889, 3971: 0.8376139949219875, 21100: 0.8371484407294679, 45685: 0.8367908178829073, 73005: 0.8354271542675442}"
1758,1758,361844,"{361844: 153.11675624742813, 186355: 45.66576728404948, 238728: 45.185761345091535, 359660: 42.44306196200532, 105895: 40.95588721131341, 61036: 39.57743326210531, 361211: 39.20337814784096, 186782: 38.024673521908, 360782: 37.761225533441745, 370221: 37.633011685213404, 80528: 0.966663477759168, 206: 0.9655672776045784, 34773: 0.9654943991655414, 28187: 0.9648482058126173, 207: 0.9647860456789573, 80529: 0.9647368641711753, 80526: 0.9645104027180907, 80527: 0.9639248335380229, 73835: 0.9635717157118041, 280: 0.9629510273746968}"
1759,1759,362037,"{362037: 149.60951793264024, 361426: 36.5223733807773, 361419: 35.42412563911788, 363658: 35.06641756781179, 361427: 34.55970540683345, 370221: 32.394639885091195, 368959: 31.970688582609238, 367419: 31.87524730944302, 367310: 30.958309451150352, 375202: 30.844998498769385, 69854: 0.972623956350454, 48961: 0.9716133282387776, 252: 0.9714509944525419, 2126: 0.9714398686720984, 80528: 0.9713978452252233, 18257: 0.9713153056028468, 78635: 0.9708086711987027, 78446: 0.9706102975523558, 80529: 0.9705537911534812, 15581: 0.9704310239241634}"
1760,1760,362091,"{362091: 228.43477860757594, 380681: 86.30895786589466, 357445: 71.84229354360701, 382305: 70.80792510702807, 399907: 69.02801399727288, 380710: 63.43000177749272, 361513: 62.700391518652, 411745: 62.545467868951334, 323913: 62.09655180918734, 387496: 61.90468918096511, 113: 0.9538218481976284, 24652: 0.9536591633891118, 28409: 0.952708080357809, 81122: 0.952703670685703, 42163: 0.9524568102464132, 84764: 0.9523686510187621, 58062: 0.952106074318119, 83173: 0.9515785244410322, 62603: 0.9514331883149557, 48634: 0.9510082590840313}"
1761,1761,362161,"{362161: 160.0798061522714, 363658: 38.29591000117145, 361211: 37.18825918425909, 374462: 36.04277182312986, 375258: 35.742105902681736, 379680: 35.63904787490078, 366815: 35.25109969196096, 372952: 34.60235384646893, 370221: 34.53520889447199, 384009: 34.34904389122283, 27926: 0.9659294892262151, 32828: 0.965688431280873, 32712: 0.9656453943357365, 49144: 0.9653480826859957, 15236: 0.9653273048646904, 39539: 0.9652013108504632, 45157: 0.9651773610631134, 41213: 0.9648432331312241, 79091: 0.9648276458650056, 40618: 0.9643733683568751}"
1762,1762,362190,"{362190: 152.3611089175871, 363658: 51.99273813207452, 368297: 47.85287166107035, 384175: 47.68715386266697, 379680: 46.81317118737401, 265009: 46.807783512331255, 359660: 45.706930144802925, 367310: 42.52199027389858, 375202: 41.86231958191965, 372241: 41.55836824737953, 113: 0.9680293780072999, 23607: 0.9667766687963925, 73394: 0.9665176590217716, 2126: 0.9657907222943303, 62603: 0.9656551638115138, 36626: 0.9656382292592315, 1603: 0.9642465442496894, 47508: 0.9640597558167963, 42163: 0.9639847076112038, 55018: 0.9638543180734818}"
1763,1763,362201,"{362201: 75.98212516356053, 362208: 29.963752632149443, 352627: 29.337229611851175, 351350: 24.766457279024774, 361415: 23.60279232136621, 294146: 23.588167075467336, 362297: 23.24541422823622, 6369: 22.408426933590192, 34181: 22.285887869759605, 34545: 21.901320657759968, 29209: 0.9830438773112915, 14933: 0.9824469474607127, 16372: 0.9824351665202806, 71851: 0.9820477944103309, 18164: 0.9818394025325152, 48649: 0.981649747044068, 37994: 0.9815278202125639, 5848: 0.981194729795758, 7973: 0.9810232395420785, 78767: 0.9807832616924397}"
1764,1764,362309,"{362309: 109.14780669406755, 69849: 36.908212362031236, 377074: 35.52960460919154, 36904: 34.91214903278774, 292481: 34.81493870890351, 31833: 33.074239691404664, 218261: 31.967991278550972, 221626: 31.87016112369352, 45776: 31.71882787514155, 185226: 31.524705003816212, 48539: 0.9802638201401482, 17738: 0.9801314061390517, 3760: 0.9798318129313631, 19013: 0.9797886578024044, 24306: 0.9797354927060229, 7566: 0.9794869097723942, 19034: 0.9794698915767241, 5508: 0.9794498630509834, 15936: 0.9792169399381341, 10903: 0.9791083942779572}"
1765,1765,362399,"{362399: 98.58695435343147, 253558: 21.224654033481485, 44196: 20.75827492271889, 82396: 19.393469891859016, 8372: 19.224920083040985, 96579: 19.07975544563575, 332965: 18.909465014648518, 65768: 18.789105507288387, 55997: 18.725060982923985, 29270: 18.70662615305301, 9329: 0.9803225223019794, 55854: 0.9791197430684837, 80152: 0.9790901669706864, 53913: 0.9789136392477182, 42163: 0.9788599695165583, 48308: 0.9788440483487545, 32995: 0.9787864346398403, 18603: 0.978785922700169, 4289: 0.9787160868967639, 41132: 0.9787101266075425}"
1766,1766,362422,"{362422: 124.9927547938579, 362421: 45.39496118596089, 362427: 40.979585020983144, 362582: 36.75611203608511, 385346: 33.20009872715817, 346353: 32.84563790558505, 94827: 32.498522685863506, 259955: 30.684704717510638, 296738: 30.2553214472073, 348081: 30.151871559215255, 43151: 0.9707537163116786, 59093: 0.9706034099333309, 28409: 0.9705420749619813, 33082: 0.9696853682065488, 644: 0.9694466284525649, 52402: 0.9690525735793363, 65801: 0.9690195882605035, 57166: 0.9689773842693709, 6972: 0.9689413680223331, 39839: 0.9685649926467861}"
1767,1767,362423,"{362423: 174.01824968774326, 58080: 38.256417827107335, 27209: 38.042363584289916, 93498: 37.61031870364723, 371785: 37.37836766326783, 362421: 36.3467898192631, 178788: 36.13979737556534, 74296: 36.04108689059649, 362427: 34.235044013643815, 379816: 32.98804028435729, 7285: 0.960596651829074, 81122: 0.9603335574209693, 23128: 0.9599448931120663, 43203: 0.9598404102114109, 113: 0.9596597748962753, 5084: 0.9593492967829885, 1545: 0.9586862902495635, 430: 0.9586474619930967, 80326: 0.9585536729836085, 201: 0.9585518485998674}"
1768,1768,362568,"{362568: 118.87590159016953, 66449: 49.67228412710642, 379680: 43.62163608477553, 318776: 42.201584433368986, 365495: 41.60310161988239, 372241: 41.41774265601935, 361419: 39.31245219973896, 60208: 39.18063544966394, 359660: 38.27044658700304, 375202: 38.1575724790084, 39922: 0.9797298574726543, 78767: 0.9768623631105312, 13771: 0.975603892704392, 52855: 0.9749383606984353, 24432: 0.9743565101634755, 53228: 0.9736599462593553, 50250: 0.9732800660690062, 50885: 0.9729405500062063, 62842: 0.9729023354049141, 5122: 0.9728836911363113}"
1769,1769,363155,"{363155: 61.610064383705215, 363156: 61.610064383705215, 363157: 61.610064383705215, 363158: 61.610064383705215, 360532: 23.41686758194436, 361926: 16.869180311730695, 361928: 16.869180311730695, 85007: 15.916044297371919, 128144: 13.694992426459837, 84076: 13.088655790263456, 42163: 0.9922787910902413, 47359: 0.9911680171881969, 8513: 0.9910030515884699, 82793: 0.9909374636324906, 55703: 0.9909352807239654, 13404: 0.9907778212393287, 23793: 0.9907617225029293, 12323: 0.9906781429360151, 83024: 0.9906170696276763, 66536: 0.9904863641507153}"
1770,1770,363194,"{363194: 62.17820494891242, 329625: 25.96977350670944, 332709: 25.740518508420806, 329845: 24.87912797440128, 332788: 24.53565555119804, 360222: 24.53565555119804, 348638: 24.468987868446312, 331289: 23.50859283923012, 336372: 23.50859283923012, 329872: 23.301645328353022, 2126: 0.9893240343390939, 3742: 0.9883829081028362, 49144: 0.9883456702105115, 42163: 0.9883078917331295, 83024: 0.9880922365630207, 12383: 0.9877355601203984, 10919: 0.9876800162198056, 84009: 0.9875068490115859, 47359: 0.9874817941813214, 48693: 0.9873954408963872}"
1771,1771,363240,"{363240: 189.34940387399672, 300419: 33.22342060703575, 12663: 32.97710077357976, 290820: 32.81576314956567, 276207: 32.70047440710944, 159516: 32.55843039266043, 58964: 31.980747524817335, 218066: 31.96405826434878, 76358: 31.58568423753439, 7730: 31.195337704466468, 7399: 0.9655797048844774, 4159: 0.9652982139848705, 60543: 0.9651053895388507, 4289: 0.9647035534999686, 124: 0.9642588097436736, 537: 0.9640920544167941, 12730: 0.9633724449929656, 22893: 0.963284775437645, 73835: 0.9628233805168801, 51304: 0.9628105859389806}"
1772,1772,363309,"{363309: 152.71832102182455, 148422: 33.44230226509122, 50301: 32.30791612162571, 84852: 31.26931629032725, 19905: 30.158047967254788, 241216: 29.540125235332233, 8518: 29.101503431024557, 20672: 28.659199870247054, 210925: 28.332059601541, 6809: 28.13857912804651, 64859: 0.9698695355039529, 6972: 0.968957475321043, 35422: 0.9687924012570052, 37003: 0.9684226616575626, 81685: 0.9681638627573691, 43237: 0.9677489240764577, 33493: 0.9676929622469811, 23799: 0.9676601161100202, 23377: 0.9676535047929056, 31269: 0.9675364336962942}"
1773,1773,363332,"{363332: 145.7589494025724, 359660: 43.97629159116435, 374472: 42.51269688250169, 361427: 42.394431777716406, 371462: 42.38201825839241, 363658: 37.85263662861161, 364295: 37.54839331813457, 361426: 37.26169370875653, 366815: 36.62594645202489, 372241: 36.60668299189011, 73394: 0.9663765652243878, 1978: 0.9643983956913735, 309: 0.9643896558191438, 928: 0.9638825582843076, 267: 0.9638338594041979, 2126: 0.9636856766401147, 35871: 0.9636085722822847, 26232: 0.9635710430559357, 48833: 0.9631122485823526, 80293: 0.9629147805523527}"
1774,1774,363565,"{363565: 248.82496442918045, 358864: 49.29212012539555, 354237: 46.267163763678404, 352723: 39.22035217015973, 357669: 38.54658281037427, 371100: 38.25296888904495, 326056: 38.170550623418364, 350264: 37.98637215463705, 329625: 36.810173282128204, 321594: 36.71723182761198, 18827: 0.9546035154979834, 60324: 0.9538563609527313, 5765: 0.9536619470450329, 113: 0.9535278782076279, 40601: 0.9530290790014648, 67161: 0.9530285929512933, 8798: 0.9529914445254026, 4456: 0.9527211183802827, 49949: 0.9524725240379132, 43126: 0.952276385572072}"
1775,1775,363630,"{363630: 259.7685495798913, 353055: 108.44536652757219, 348205: 102.77628213021822, 139214: 90.80100146793356, 273828: 82.98042746932403, 202062: 79.2025447977351, 138241: 74.96483497462015, 138220: 74.14901773821383, 233617: 74.11785832794756, 357199: 72.14346672519983, 5084: 0.9621796610249648, 31105: 0.9612237832214051, 75032: 0.9604806691693935, 20363: 0.9600116819738841, 5: 0.9587016050811265, 51066: 0.9581990860788838, 60324: 0.9580780555719144, 1342: 0.9566913608854095, 36257: 0.9566754547359205, 44633: 0.956504739110459}"
1776,1776,363917,"{363917: 61.93932137306387, 392590: 18.442732459294135, 99414: 16.360408018985606, 374938: 16.049750876516452, 208883: 15.930260167541435, 125930: 15.888374560950883, 379202: 15.805827176555997, 371407: 15.589783407740496, 310890: 15.311533092541701, 222453: 15.055150307333887, 2126: 0.9846181317101579, 42163: 0.9845405885709169, 24819: 0.9842266925511678, 81685: 0.9841732875742673, 73835: 0.9840699539741037, 32995: 0.9840019512290653, 645: 0.9837675698900022, 69854: 0.9837579367253148, 75502: 0.9836607547934862, 64519: 0.9836029195307678}"
1777,1777,363942,"{363942: 55.83792013910394, 371821: 20.926597302262557, 137329: 19.796973864433696, 7678: 18.84589947657238, 182624: 18.637198964477932, 281132: 17.886674808472254, 329815: 17.137382460772763, 34968: 17.07110860301043, 168890: 16.790957039628807, 8806: 16.514998429336718, 50680: 0.9875161135589904, 51685: 0.9870633323140284, 9329: 0.9860838730255853, 73151: 0.985946480518977, 71619: 0.9856501993174173, 3726: 0.9854174058735002, 69542: 0.985383151067231, 75753: 0.9853351034091398, 911: 0.9852643330120681, 32995: 0.9852321548020906}"
1778,1778,364046,"{364046: 220.5430466813314, 415234: 212.62651209034684, 368058: 48.53154987727144, 373271: 37.52406286861098, 357034: 37.09359324081994, 316712: 36.97127754872821, 412645: 36.69138110607024, 386178: 35.7729691075737, 66401: 35.114651290906046, 2205: 35.06424697246561, 267: 0.9592948057305009, 220: 0.9590503167934434, 1564: 0.9550349289229759, 1592: 0.9542560882783107, 31537: 0.9533636249665707, 245: 0.953085608639525, 5: 0.9526063548748727, 4539: 0.9524177843617421, 3303: 0.952285553553776, 20780: 0.9522668005354679}"
1779,1779,364116,"{364116: 119.7997318947855, 363658: 42.44436168650532, 361426: 39.608243163034025, 366815: 39.011626153937776, 375202: 36.82549552541503, 361211: 36.69280353727163, 375258: 36.4163329075769, 374462: 36.179224833928664, 370951: 35.6849573358607, 361543: 35.343120953671004, 42163: 0.9746711957970065, 37905: 0.9737889029278302, 57659: 0.9736345312484869, 85020: 0.973576099598796, 82590: 0.9732655307740166, 24652: 0.9731652581735981, 22961: 0.973035643744337, 47538: 0.9724761320811036, 9329: 0.9724626870528467, 32828: 0.9722299344757118}"
1780,1780,364237,"{364237: 117.66028882503538, 46050: 27.408903239775004, 65071: 26.432676785741485, 40785: 26.138030438144902, 6107: 24.66327651811418, 192206: 24.660960519898566, 198388: 24.468823306177487, 105672: 24.321211783878987, 29739: 23.544660918884873, 26001: 23.122472938972816, 75430: 0.9713295626017964, 73886: 0.9712365841523339, 44203: 0.9705857792011994, 47508: 0.9704034005990464, 6129: 0.9699929672599314, 37905: 0.9693525442157093, 42163: 0.9689311522668236, 15442: 0.9684923393956063, 82376: 0.9681049762527826, 23059: 0.9678393034592171}"
1781,1781,364395,"{364395: 301.8165278721354, 347560: 190.3070448757958, 334636: 185.62427337889932, 361360: 156.09371941390242, 158791: 154.90731069343505, 184861: 151.3335260561445, 141958: 150.42379564011557, 159563: 149.99968261018478, 168526: 147.004807670262, 298578: 146.5554857432102, 59051: 0.9408813349148623, 13334: 0.9408012673505262, 22392: 0.9405702263180916, 267: 0.9391853425897407, 783: 0.9388279719491486, 47275: 0.9385808335128281, 30936: 0.938164641877252, 29262: 0.9375750132496978, 157: 0.9374205222829137, 74916: 0.9371231447112067}"
1782,1782,364765,"{364765: 187.66434691909683, 364767: 64.81067283388947, 372905: 64.79984752406907, 364768: 63.82020092597868, 374562: 62.85954718017465, 374558: 62.07101529959821, 369186: 61.927385050419915, 383270: 61.927385050419915, 372742: 61.86647697516928, 369184: 61.02246552775467, 61586: 0.959242202353036, 30950: 0.9545509629569472, 7399: 0.9535188622709423, 74916: 0.9535183453692836, 3303: 0.9527568767217336, 18736: 0.9526454283968021, 10744: 0.9524465991138972, 3252: 0.9522192387173455, 5084: 0.951383410413957, 9745: 0.9513249366211751}"
