,Unnamed: 0,original,duplicate
2178,2178,404887,"{404887: 216.86759166544692, 403760: 53.735418911672284, 408153: 53.17779342513798, 409679: 52.35572398841811, 405098: 51.124606972975414}"
2179,2179,405341,"{405341: 159.3257789010094, 362306: 35.845720933714404, 31443: 35.38151458742449, 402592: 35.187808480211544, 73863: 34.446735271147524}"
2180,2180,405350,"{405350: 256.3549435374137, 403827: 169.73681531430267, 407436: 152.20430220514316, 404059: 131.45930893440698, 403935: 129.51461087864993}"
2181,2181,405416,"{405416: 151.24176391584027, 58596: 30.443815250616318, 384112: 30.1120907068133, 301023: 30.070455822272482, 399951: 29.854023219695286}"
2182,2182,405488,"{405488: 345.77212396200133, 417622: 75.37528783170518, 369247: 71.76100455046401, 369619: 54.63317350182804, 356309: 53.482803500442444}"
2183,2183,405563,"{405563: 138.4218831951182, 424389: 49.56266071555422, 404795: 47.487198117338636, 418084: 33.65022199044341, 280656: 26.74320301435192}"
2184,2184,405707,"{405707: 91.50275281796348, 77456: 27.72614896520554, 77455: 27.405371197617402, 225782: 25.754161346563023, 78910: 24.818095265038256}"
2185,2185,405711,"{405711: 348.44551630442515, 211181: 86.85459283639099, 379494: 71.53286873039833, 24402: 69.76177723756801, 277322: 69.41523944264651}"
2186,2186,405723,"{405723: 202.62500329030783, 404249: 33.67182577813098, 108591: 32.36252961648171, 411203: 32.04820491503939, 4840: 31.80347418622435}"
2187,2187,405731,"{405731: 97.55680189271526, 28311: 23.86110964758753, 89750: 22.48698497462967, 159672: 22.0259535991287, 266263: 21.757152747049737}"
2188,2188,405786,"{405786: 261.28124593379147, 411745: 118.23757544221674, 399907: 111.26929689274947, 239039: 110.38855923736561, 387496: 105.57178598899199}"
2189,2189,406058,"{406058: 225.4237321292536, 403081: 38.42516542859766, 7632: 37.69171479622281, 8871: 36.051595910511864, 30126: 35.998998089577654}"
2190,2190,406129,"{406129: 182.58536833525665, 415966: 43.30301998941815, 399400: 43.05669871855129, 412599: 41.760645467197264, 396446: 41.70078865600003}"
2191,2191,406500,"{406500: 68.96663589629648, 11459: 19.549827271586853, 62464: 17.814200916681006, 82283: 16.773185299514168, 105041: 16.67288930367631}"
2192,2192,406503,"{406503: 173.99395818656075, 405714: 46.9870637961189, 280202: 46.870075199547074, 134981: 45.935583614030115, 163676: 44.85681207251554}"
2193,2193,406669,"{406669: 118.57663008900045, 406705: 51.286467392291, 411798: 38.67221323171578, 396272: 35.43867400876586, 378631: 35.29166190443492}"
2194,2194,406736,"{406736: 148.31271832467246, 407076: 43.16642205957547, 345979: 35.28719738494827, 304788: 33.02742085504824, 293869: 30.657646009552902}"
2195,2195,406748,"{406748: 61.132787348877244, 55119: 23.174906593460943, 26737: 23.150538353997767, 63560: 21.98472976062701, 203810: 20.99214486415854}"
2196,2196,406789,"{406789: 206.1933318480049, 402040: 120.11745749489202, 403532: 111.53830179253279, 142292: 85.37432878807469, 394171: 74.65462102508586}"
2197,2197,406895,"{406895: 73.26251819953607, 227048: 22.54456311580639, 141897: 21.563348531885023, 222924: 21.51241243912431, 8724: 21.22887511604867}"
2198,2198,406926,"{406926: 104.36026429464083, 52643: 29.204149240127904, 82860: 27.145357627793516, 72128: 26.484035593281146, 222183: 25.84688319331972}"
2199,2199,406941,"{406941: 101.20263982385792, 406868: 36.19757316688339, 406867: 32.75400273691757, 89843: 25.793557967299765, 16618: 25.382396491087576}"
2200,2200,407040,"{407040: 265.2092672907126, 98554: 108.0626177132594, 96966: 106.59796470120422, 105351: 106.51395629810571, 363084: 106.10259650883516}"
2201,2201,407076,"{407076: 151.80686269096756, 406736: 47.879248816579704, 123220: 41.97547608711516, 408843: 39.27253670295306, 392967: 37.59245897004117}"
2202,2202,407139,"{407139: 630.9343708468705, 74354: 45.939737386838054, 72548: 42.08398438116969, 86523: 40.37487656697786, 82240: 39.34411621611961}"
2203,2203,407208,"{407208: 241.38583345782294, 264376: 46.33435436303726, 395504: 44.84912890901753, 243073: 44.27911968588085, 391663: 44.1467893217076}"
2204,2204,407288,"{407288: 341.24661591250293, 419526: 150.5851065242262, 418683: 136.17270350746765, 396306: 130.53621852985742, 328704: 130.0084109280789}"
2205,2205,407374,"{407374: 247.9064123742113, 286066: 40.08024282476893, 42612: 39.53285812315552, 413950: 37.519016639838405, 259457: 37.43703153409354}"
2206,2206,407375,"{407375: 97.47411414604841, 175281: 35.674127661234294, 403597: 35.30215546873604, 395030: 34.42597815602092, 407871: 33.79014837350972}"
2207,2207,407455,"{407455: 91.86805718858893, 391002: 25.520526536726173, 392053: 24.8697760327817, 56270: 23.795778667608296, 64176: 23.795778667608296}"
2208,2208,407747,"{407747: 188.93618726402968, 404669: 96.0098932563775, 392458: 66.74042746018205, 374194: 65.32870563956372, 281631: 61.791335585245804}"
2209,2209,407749,"{407749: 110.2553879469416, 414794: 103.0429436958866, 387571: 27.403077853775947, 370590: 25.704471109481055, 389654: 23.868750549957436}"
2210,2210,407824,"{407824: 152.9105596912585, 139991: 40.961288557586755, 169588: 32.809085932030214, 215362: 32.687524992447806, 230463: 30.17881678699644}"
2211,2211,407863,"{407863: 130.4535938857491, 402051: 53.592613905544056, 227026: 31.152007365867778, 268687: 28.68172890696618, 173764: 28.496204345760024}"
2212,2212,407960,"{407960: 181.04164830877428, 278370: 35.721568054057556, 71907: 33.22877464845123, 257614: 32.34223173853648, 259687: 31.572536577934322}"
2213,2213,408069,"{408069: 285.5209600055085, 394216: 92.2391918910234, 416895: 82.47710582428101, 397446: 71.92389365621209, 397490: 71.86045119637222}"
2214,2214,408088,"{408088: 4.47075417776664, 19401: 4.14815481522541, 27579: 4.14815481522541, 82476: 4.14815481522541, 150300: 4.14815481522541}"
2215,2215,408095,"{408095: 133.12128365360329, 65120: 25.74263808687104, 72896: 24.38827947500952, 59724: 24.16169529825803, 362077: 23.504984507250075}"
2216,2216,408099,"{408099: 394.613563761257, 184861: 82.07437411098422, 184262: 76.18040704275035, 412583: 74.16302994971842, 404579: 65.63459727272168}"
2217,2217,408153,"{408153: 173.37008388518973, 408155: 131.2640780561974, 409679: 49.183923050417356, 405098: 41.86266037426011, 402960: 41.13460020912142}"
2218,2218,408155,"{408155: 177.6948880710864, 408153: 142.54741204137707, 409679: 49.183923050417356, 402960: 44.17546294656433, 405098: 41.86266037426011}"
2219,2219,408203,"{408203: 114.77857225986428, 123415: 27.571359743735858, 83546: 25.66346146447583, 43225: 25.630410508136414, 6369: 25.363614304707784}"
2220,2220,408246,"{408246: 291.93572761271645, 368056: 231.8102203209695, 362302: 223.8244417693531, 347512: 211.97889810893648, 388966: 138.47422253052844}"
2221,2221,408485,"{408485: 113.9947933200958, 36501: 35.51718627142902, 169669: 34.3004326840923, 346220: 33.80734671098849, 313208: 33.64895216536551}"
2222,2222,408505,"{408505: 171.29940329492578, 67553: 53.5096008763416, 393156: 45.40018386452997, 271106: 35.933391472573774, 11736: 33.76511849284505}"
2223,2223,408678,"{408678: 69.97481082508962, 314330: 20.910697414466366, 61931: 20.191693002460557, 80040: 18.642064061936825, 65430: 18.193723116341843}"
2224,2224,408680,"{408680: 124.07998309742413, 395798: 30.55652479939754, 379401: 28.959122238658168, 323107: 28.210933518350732, 408843: 27.74956724503854}"
2225,2225,408849,"{408849: 138.2668473621956, 415499: 131.3908190766874, 824: 27.24542015608419, 408756: 25.877984836952855, 95107: 22.683644764332154}"
2226,2226,409117,"{409117: 124.36165324725572, 380745: 101.98876922296189, 347329: 91.48344913105404, 409103: 68.69940618373761, 314765: 65.65205718337529}"
2227,2227,409217,"{409217: 195.95143779437893, 409794: 36.14893956172918, 405562: 29.8659223610888, 408839: 27.83240468986226, 223680: 27.04883210728732}"
2228,2228,409296,"{409296: 36.79916366271996, 21122: 21.139868111497258, 89031: 18.178101900599543, 135629: 18.178101900599543, 92366: 17.929677846028245}"
2229,2229,409356,"{409356: 112.1068803584578, 95967: 31.272435002277433, 152067: 30.85892790362702, 57764: 29.422161765947305, 93330: 25.131746317625293}"
2230,2230,409369,"{409369: 131.6843537994833, 387728: 41.941224302583514, 400021: 41.03436337437533, 82312: 40.402100917270054, 383497: 39.35583113019356}"
2231,2231,409423,"{409423: 129.70047584030235, 414142: 122.63561559191777, 104581: 20.77559236778238, 63137: 18.604470055680107, 74708: 17.857903217425818}"
2232,2232,409513,"{409513: 96.79639488529746, 389015: 29.502385104517664, 402526: 27.72178992190865, 386001: 26.802475250849625, 81965: 25.966768356116404}"
2233,2233,409746,"{409746: 388.047755425787, 414048: 381.82490617609926, 409324: 380.49782562402754, 415326: 338.3280829187388, 410955: 318.12810409042163}"
2234,2234,409794,"{409794: 176.10574303122556, 396217: 43.41013874447494, 31743: 39.87190393521336, 400380: 38.73110830784716, 88326: 37.43634956641426}"
2235,2235,409961,"{409961: 368.53884973156636, 401321: 213.15711806394833, 398429: 211.07067153037818, 417399: 209.01274564948184, 403529: 205.63885435377097}"
2236,2236,409977,"{409977: 127.78226034702705, 110045: 34.52141866875273, 69424: 31.058925819326742, 127925: 30.62570416440438, 30456: 29.97579912453493}"
2237,2237,410252,"{410252: 195.10856051010657, 412916: 72.03432912582666, 392458: 71.34743308168879, 374194: 67.05072275379017, 407747: 66.32621909670253}"
2238,2238,410468,"{410468: 248.94048178078066, 409324: 107.60730413143241, 409746: 107.60730413143241, 414048: 105.88168138935407, 415326: 102.35562941993875}"
2239,2239,410623,"{410623: 166.08968202408545, 338177: 35.06821376514129, 266221: 32.03047241698605, 196164: 28.544006256707142, 359144: 28.158321071354607}"
2240,2240,410705,"{410705: 57.593160469939335, 384758: 16.813967303929605, 19755: 16.42582037869374, 94600: 16.213694030089428, 90357: 15.047718451511233}"
2241,2241,410712,"{410712: 277.5118970362845, 388516: 151.27384292960997, 406055: 140.35486264177797, 403532: 122.75137512635953, 405359: 120.78375458985211}"
2242,2242,410734,"{410734: 88.52938563585757, 375986: 29.07870298628345, 37402: 27.736112017799403, 41040: 26.836023000719422, 68285: 26.69904989050358}"
2243,2243,410744,"{410744: 81.33849098178968, 381649: 14.074435330420997, 410743: 13.927848877800805, 90944: 13.145175841182382, 67710: 13.120202962175147}"
2244,2244,410898,"{410898: 111.31063246085445, 232196: 21.20938327355374, 168274: 20.531563872063003, 340475: 20.32431148234425, 72376: 19.98720325114484}"
2245,2245,410955,"{410955: 383.5488721857783, 415326: 351.10363447852524, 409746: 337.5708827222846, 409324: 337.00164751328316, 414048: 332.15749562007113}"
2246,2246,411452,"{411452: 190.98219186341035, 393793: 43.410425472050875, 424714: 41.900873389109734, 133712: 38.33193448561697, 398176: 38.30676543664453}"
2247,2247,411467,"{411467: 108.85727965187314, 275459: 50.22823130009718, 414096: 46.325846875811294, 413696: 46.156360913833716, 327324: 43.987332864248785}"
2248,2248,411482,"{411482: 140.98528114643165, 161532: 29.808920407953657, 318999: 25.69318533805279, 71895: 25.4516280888695, 138412: 23.595714510526328}"
2249,2249,411745,"{411745: 254.98993064893938, 405786: 130.01871126191338, 408843: 124.77331841679684, 408779: 122.11398031224685, 380681: 115.97784722542663}"
2250,2250,411847,"{411847: 271.9248873863102, 267150: 158.6720152380237, 335225: 144.34150686856358, 401098: 134.08889178537885, 307410: 120.313137884933}"
2251,2251,411922,"{411922: 519.9412819531904, 267507: 318.5677743278122, 169784: 290.9740836081661, 217012: 274.386992520698, 190533: 255.4434389714728}"
2252,2252,411948,"{411948: 388.27630991872246, 256193: 160.78129288547564, 215386: 107.74724396713496, 329867: 95.39695730918982, 393447: 94.82670130785753}"
2253,2253,412105,"{412105: 84.91624022857118, 398480: 28.810246239765753, 414590: 28.108913611472925, 379465: 25.320458660340325, 18439: 25.008561532367846}"
2254,2254,412266,"{412266: 109.22463893929321, 413248: 61.415736889410205, 411864: 58.16849626829257, 412645: 58.15908197346271, 422519: 42.75921127844682}"
2255,2255,412309,"{412309: 112.89910857526031, 412209: 30.66902640285769, 35721: 29.74807554386736, 110700: 29.099539688000764, 409782: 29.01080138922338}"
2256,2256,412479,"{412479: 181.0098923239771, 388482: 62.955020256328396, 92013: 43.12567883376039, 113983: 40.001070477895155, 137097: 35.927463524534616}"
2257,2257,412583,"{412583: 326.63648668091565, 349194: 85.57007360039611, 387234: 83.11562250467206, 369247: 82.61064083517155, 389624: 82.41676357890306}"
2258,2258,413011,"{413011: 213.51661537972907, 41666: 54.33121688914999, 351823: 53.99241203168876, 99730: 51.14600960845053, 354288: 50.021459158871586}"
2259,2259,413091,"{413091: 179.4903335668293, 411006: 53.735206660001815, 151422: 29.72042894011319, 218215: 27.289856727204725, 135499: 26.514685445017456}"
2260,2260,413107,"{413106: 144.79629097868056, 413107: 144.79629097868056, 380262: 28.021135730999575, 164114: 25.544655577795808, 87713: 23.394973798275704}"
2261,2261,413182,"{413182: 136.55113112747603, 409456: 24.951067586295235, 34644: 24.026096163156225, 177464: 22.5854989546359, 175000: 22.287196766549997}"
2262,2262,413430,"{413430: 198.85094841906644, 39999: 57.543198195863155, 380642: 39.7487596529051, 20282: 39.54480260841659, 24051: 38.840206101270155}"
2263,2263,413535,"{413535: 272.1052606537038, 411054: 270.09612713615064, 411057: 270.09612713615064, 404312: 264.35642103640214, 388516: 112.78894464327591}"
2264,2264,413602,"{413602: 763.3238835091697, 361837: 198.71016476599118, 336311: 181.6672435885246, 238873: 164.03519308250478, 310707: 160.40997466798757}"
2265,2265,413936,"{413936: 159.73754477125732, 15014: 38.02489735944786, 97696: 36.6810964860895, 165431: 36.50850945992429, 354726: 34.93153040573158}"
2266,2266,413945,"{413945: 113.6867739125246, 412886: 51.53743416090486, 247850: 29.37054693134929, 328408: 28.675928273158107, 392587: 27.209654163255337}"
2267,2267,414590,"{414590: 130.61242871837322, 389015: 35.475964283632706, 26479: 35.30814466081096, 412105: 34.99099732036942, 161396: 29.095101762633433}"
2268,2268,414851,"{414851: 181.46393884136043, 421447: 102.2365483252899, 413697: 87.44515078764506, 368457: 78.22447174631989, 395323: 60.44712885411077}"
2269,2269,414929,"{414929: 218.34816001323043, 178056: 39.163066231174334, 5045: 32.697811948883704, 79123: 28.10993828162629, 13639: 25.993613327769765}"
2270,2270,414944,"{414944: 99.35642085356581, 421387: 27.54619675023204, 170161: 26.782557166419274, 89664: 24.850323922196747, 356860: 24.360682864897992}"
2271,2271,415235,"{415235: 224.71977282949874, 396166: 137.82801744835743, 413662: 129.75268018688317, 389012: 128.86659799081366, 366455: 112.1156088792886}"
2272,2272,415326,"{415326: 389.0862567501875, 409746: 346.59901269394913, 409324: 346.0297774849478, 414048: 341.0408478136538, 410955: 338.97030676917217}"
2273,2273,415484,"{415484: 273.2768687339908, 358744: 165.8595445128865, 400714: 164.2814536647157, 90278: 141.28839980227048, 127246: 139.99916014748663}"
2274,2274,415721,"{415721: 113.77917237189808, 150375: 37.74199010507092, 274311: 33.36829118375754, 7723: 33.308365327138155, 91336: 31.59383068368348}"
2275,2275,415750,"{415750: 274.405550481729, 211006: 57.01759990725233, 29250: 54.23537612311872, 336211: 47.76239757434618, 53006: 47.06594646289629}"
2276,2276,416235,"{416235: 99.65952523742854, 421104: 95.89567013181095, 62844: 32.92827952599576, 205262: 30.42202767912743, 73552: 29.594114540403403}"
2277,2277,416286,"{416286: 39.83707204950842, 344234: 18.438521195814356, 55170: 18.101668167230763, 210095: 17.724158752069656, 56577: 17.123827297243107}"
2278,2278,416296,"{416295: 85.49005984964312, 416296: 85.49005984964312, 341326: 35.885545568750736, 296451: 30.55647929317558, 397488: 30.150645255279702}"
2279,2279,416464,"{416464: 181.46895300315887, 73594: 51.0167697346917, 222798: 48.37672509190603, 17242: 47.52007321597084, 179353: 47.20433034932017}"
2280,2280,416483,"{416483: 78.81640547336185, 107436: 33.173182069150755, 27230: 24.01720407662833, 258399: 23.671252647235242, 56446: 22.77330834879616}"
2281,2281,416539,"{416539: 74.10732633256428, 377738: 27.77529017616094, 411467: 23.654753046916138, 413696: 22.931743475897257, 277223: 22.800195688911767}"
2282,2282,417037,"{417037: 148.06123015870727, 297279: 29.181623229894512, 406736: 27.71107512051224, 411745: 26.501093920513355, 320184: 25.5462867101857}"
2283,2283,417122,"{417122: 84.74837226798999, 68077: 26.120023381920014, 360636: 24.96045245754865, 415096: 23.917365508214537, 399401: 23.395772089696376}"
2284,2284,417542,"{417542: 86.93976317081103, 242990: 21.99022998264701, 236032: 19.894980975769194, 326565: 17.893585481052977, 63182: 17.666973952208878}"
2285,2285,417802,"{417802: 122.53074093089941, 391908: 35.54217861426121, 326412: 30.01449247450484, 422729: 25.13657924695223, 400048: 24.9038976676876}"
