,Unnamed: 0,original,duplicate
3834,3834,925559,"{36850: 0.9838619194489289, 18888: 0.9832119114215363, 75950: 0.9825870075171349, 27714: 0.9824494095134183, 17019: 0.9819365286439126, 42208: 0.9819129769970985, 11150: 0.9815436054794997, 112734: 0.9813488005079645, 95242: 0.9812502257928318, 100347: 0.9811460928095125, 297: 0.9810604330819346, 34476: 0.981004229528943, 33620: 0.9809124013719949, 66774: 0.9808462330408699, 46882: 0.9807604465048808}"
3835,3835,925668,"{14005: 0.9457059132460068, 52937: 0.9448893657246371, 37031: 0.9447131741023452, 99506: 0.9441155855356212, 5044: 0.9429882635819449, 113415: 0.9424331227970032, 91624: 0.9422988118021512, 64967: 0.9420028621003924, 104458: 0.9418460726780853, 34137: 0.9414897981506134, 35785: 0.9413402141004484, 99926: 0.9412667967227104, 111970: 0.9406371878789554, 7395: 0.9404876844376377, 105516: 0.9404817373526153}"
3836,3836,926024,"{75226: 0.9793561899471992, 52475: 0.979006125521835, 106878: 0.9788515435759582, 27050: 0.9784286086332685, 34476: 0.9782691114882613, 84254: 0.9780982827242175, 16045: 0.978077920407162, 103748: 0.9780460371813431, 104530: 0.977946528688695, 46465: 0.9779154512102284, 111830: 0.9778892136980829, 10848: 0.977512607868758, 112888: 0.9774988087157875, 98573: 0.9774799018014101, 56325: 0.97732696977815}"
3837,3837,926039,"{103348: 0.98588973772525, 64246: 0.9837027049478018, 114740: 0.97882179019798, 101390: 0.977714600302617, 97248: 0.9775160629284888, 94826: 0.977338522172193, 80625: 0.976665070772571, 36479: 0.9763056309611001, 81841: 0.9757853413328901, 97246: 0.9753153435894542, 97247: 0.9751763815745684, 98753: 0.9751188611024263, 30971: 0.9749706061400012, 104505: 0.9749629715642698, 3674: 0.9746405438586826}"
3838,3838,926510,"{80625: 0.9744313618953894, 36262: 0.972291894336787, 37032: 0.9720903227917338, 30971: 0.9717778099587087, 56833: 0.9717118954345275, 91624: 0.9716538161062039, 101390: 0.9715399218034314, 64246: 0.9711863844571379, 99933: 0.9708961501342209, 112509: 0.9708933103244908, 113395: 0.9708119748999035, 87223: 0.9702694010763436, 99002: 0.970260019865842, 37031: 0.9699787998372743, 98753: 0.9698431572001055}"
3839,3839,926601,"{101390: 0.9815553649407847, 96178: 0.9807047251022953, 97248: 0.979853915483048, 97246: 0.9797292000721601, 64246: 0.9782767511812613, 43290: 0.978159741620734, 97247: 0.97800345645994, 82943: 0.9767945384282573, 76464: 0.9766483455659423, 94826: 0.9765439988272672, 80625: 0.9765015148993494, 103348: 0.9763834431515812, 37538: 0.9762114946578265, 99926: 0.9761397078621213, 107057: 0.9759275211332611}"
3840,3840,926602,"{101390: 0.9815553649407847, 96178: 0.9807047251022953, 97248: 0.979853915483048, 97246: 0.9797292000721601, 64246: 0.9782767511812613, 43290: 0.978159741620734, 97247: 0.97800345645994, 82943: 0.9767945384282573, 76464: 0.9766483455659423, 94826: 0.9765439988272672, 80625: 0.9765015148993494, 103348: 0.9763834431515812, 37538: 0.9762114946578265, 99926: 0.9761397078621213, 107057: 0.9759275211332611}"
3841,3841,927051,"{469: 0.992187617019001, 113870: 0.9921098624762503, 97943: 0.9918611067410354, 114578: 0.9917467966945855, 102590: 0.9915819513246247, 97148: 0.991577189347851, 97301: 0.9915690462464731, 111410: 0.9913782764622847, 31535: 0.9909742430156506, 98718: 0.9908974904414999, 101787: 0.9908703633472332, 488: 0.9908538566872891, 94307: 0.9907623691880856, 43665: 0.9907061476592401, 96277: 0.9907061476592401}"
3842,3842,927053,"{30971: 0.9663655207583912, 42808: 0.9659047946286238, 89961: 0.9657158617747924, 101390: 0.9652953361096167, 7403: 0.9651053673066832, 98753: 0.9649088458233339, 10710: 0.9647267804209716, 95462: 0.964153266757436, 16791: 0.9641085277232714, 31775: 0.964089465516517, 76783: 0.9640890938885255, 43393: 0.9640265357377742, 235: 0.9638730888033132, 80864: 0.9632288730603106, 49998: 0.9632176986792167}"
3843,3843,927137,"{96348: 0.9797600160473916, 95415: 0.9792267067816322, 98172: 0.9788543685080205, 100553: 0.9786892721209612, 83365: 0.978575501960871, 103218: 0.9785717463939614, 36847: 0.978484622140794, 94646: 0.9781209616289525, 100455: 0.9781187080516991, 114054: 0.9779712101966701, 101387: 0.977955298115482, 106770: 0.9778852615030509, 34673: 0.9778776855634596, 101922: 0.9778352406194037, 72717: 0.9777402383029719}"
3844,3844,927352,"{108200: 0.9719169546189367, 15788: 0.9719046160419905, 42391: 0.9713233584047068, 45202: 0.9711018595219842, 83084: 0.9709015004869196, 90396: 0.9705218027402567, 112663: 0.9703163602605985, 46039: 0.9699974708385269, 30971: 0.9698654486528516, 6911: 0.9696060311561894, 235: 0.9694338423104785, 64262: 0.9693792479683527, 11705: 0.9693134846331634, 111950: 0.9693073113469918, 37000: 0.9692665341187171}"
3845,3845,927630,"{477: 0.9505570658419636, 722: 0.9491159584681126, 100684: 0.9483441407469017, 103030: 0.948199515264542, 2680: 0.9478265455398731, 96676: 0.9476742630685796, 235: 0.9476348846645242, 16558: 0.9474976566549248, 13767: 0.9472882761940913, 100600: 0.947228135860129, 100340: 0.9467639001786524, 109: 0.9462665053873861, 103429: 0.9462258242783392, 38391: 0.9461708413683863, 42391: 0.9461438654348066}"
3846,3846,927757,"{73040: 0.9744952370807047, 97418: 0.9733430395968546, 16833: 0.9732263656219542, 56269: 0.9726602198015634, 105550: 0.9726025158170419, 111216: 0.9725553660086432, 96480: 0.9718366867931031, 43571: 0.9715725881193245, 102554: 0.9712102843370806, 47253: 0.9710535345495986, 33620: 0.9709703172789242, 93290: 0.9709590224996609, 83135: 0.9709043634760138, 96140: 0.9707111144937899, 114895: 0.9707068877382975}"
3847,3847,928435,"{18471: 0.9861831988297255, 104943: 0.9841662368778896, 102245: 0.9840460850519719, 10848: 0.9828231660887866, 112679: 0.9818464915679884, 77745: 0.9818173123002781, 70760: 0.9817395172886841, 44624: 0.9816182970140593, 34476: 0.981298178261677, 75363: 0.9812963421086933, 37760: 0.9810524650777314, 97527: 0.9808712036266168, 2729: 0.9808549743594647, 26274: 0.9808516284940043, 99087: 0.9808041088375526}"
3848,3848,928667,"{49998: 0.9644772856528789, 43876: 0.9639819850798742, 99677: 0.9637890467329014, 113395: 0.9627080561647258, 10498: 0.9626145075264503, 82843: 0.9622904128734745, 4770: 0.9619872472186399, 101015: 0.9611166936641237, 83093: 0.9609040840508994, 42065: 0.9607093340013446, 47253: 0.9603616608389705, 2729: 0.9603247480508322, 54345: 0.9602808533064514, 97243: 0.9600161158684609, 35400: 0.9597706184513166}"
3849,3849,928694,"{114740: 0.9735104996621364, 113395: 0.9704431125072575, 103348: 0.9704297918004444, 97252: 0.9688446853838655, 84446: 0.9681029339948998, 101390: 0.9669768904146259, 65278: 0.9665386498730512, 98753: 0.9663183823795801, 103677: 0.9662602193654709, 10682: 0.9649207540356352, 34990: 0.964894589832782, 64246: 0.964756564725846, 93462: 0.9646530337118787, 35159: 0.964533307806479, 107570: 0.9645080070686733}"
3850,3850,928850,"{98753: 0.9870632982320704, 93003: 0.9867961084339611, 113639: 0.9864578515919304, 104012: 0.985358362989679, 83040: 0.9852732498269473, 89743: 0.9851530216112655, 93462: 0.9847245932004641, 104505: 0.9847094425453542, 98752: 0.9844736405988517, 107091: 0.9843810760355688, 75950: 0.984354627465659, 103677: 0.9841352305425118, 101390: 0.9841015668264722, 45202: 0.9840333334453737, 34675: 0.9840039928810609}"
3851,3851,928852,"{98753: 0.9870632982320704, 93003: 0.9867961084339611, 113639: 0.9864578515919304, 104012: 0.985358362989679, 83040: 0.9852732498269473, 89743: 0.9851530216112655, 93462: 0.9847245932004641, 104505: 0.9847094425453542, 98752: 0.9844736405988517, 107091: 0.9843810760355688, 75950: 0.984354627465659, 103677: 0.9841352305425118, 101390: 0.9841015668264722, 45202: 0.9840333334453737, 34675: 0.9840039928810609}"
3852,3852,928855,"{98753: 0.9870632982320704, 93003: 0.9867961084339611, 113639: 0.9864578515919304, 104012: 0.985358362989679, 83040: 0.9852732498269473, 89743: 0.9851530216112655, 93462: 0.9847245932004641, 104505: 0.9847094425453542, 98752: 0.9844736405988517, 107091: 0.9843810760355688, 75950: 0.984354627465659, 103677: 0.9841352305425118, 101390: 0.9841015668264722, 45202: 0.9840333334453737, 34675: 0.9840039928810609}"
3853,3853,928863,"{98753: 0.9878037075732877, 113639: 0.987069621267016, 104012: 0.9863399873439609, 93003: 0.9858651574161953, 104505: 0.9854582447094979, 98752: 0.9850963012076079, 101390: 0.9850887654680958, 97252: 0.9846490647212138, 95066: 0.9844862092520775, 97283: 0.9844019693250966, 99958: 0.9843298524904233, 98968: 0.9842685120110961, 103677: 0.9842491802354035, 93462: 0.9842290130356742, 34417: 0.984171658072394}"
3854,3854,928975,"{103348: 0.9727827801225742, 114740: 0.9726479396983442, 87223: 0.9711069176073035, 80625: 0.9701008011529835, 49730: 0.9693088987898724, 235: 0.9686655120054727, 64246: 0.9681914626101511, 94237: 0.9678768043797277, 104505: 0.9678713153850123, 101390: 0.967862964195016, 99926: 0.9678248284297404, 30971: 0.9674686406144501, 89003: 0.9672728128008383, 50464: 0.967204995299781, 93613: 0.9671963436285577}"
3855,3855,929035,"{16391: 0.9941570036703244, 96766: 0.9941164742027686, 16211: 0.9937681289666371, 98718: 0.991719212373729, 100574: 0.991698702059952, 51847: 0.9916860637963819, 108879: 0.9913151778731866, 246: 0.9912435631505808, 101922: 0.9911974562091422, 11150: 0.9910246841227841, 241: 0.9910072692660479, 97148: 0.9909306211475329, 81886: 0.9908196643235136, 102590: 0.9907548437553115, 53586: 0.990748344907784}"
3856,3856,929300,"{104957: 0.971821320474936, 110868: 0.971533209703165, 114702: 0.9714696989785653, 69782: 0.9701027351049718, 64263: 0.9700806024108986, 96520: 0.9699737255650351, 99607: 0.9697798756893727, 108659: 0.9696730061461528, 33655: 0.9696008737811742, 235: 0.9693388499455212, 79514: 0.969205596270283, 42: 0.9689696514434648, 47178: 0.9687784453657422, 80423: 0.9687262167512527, 64399: 0.9686512797303638}"
3857,3857,929586,"{39653: 0.9720502958492737, 47253: 0.9700746133710614, 113395: 0.9699700704936024, 103677: 0.9697158192933767, 97252: 0.9690456036039142, 101390: 0.9684941953178461, 19108: 0.9682452896839443, 31775: 0.9680987880785221, 98753: 0.9680842216114462, 104505: 0.9680537878639164, 114740: 0.9678484577235346, 8203: 0.9676897497879132, 49993: 0.967442347258501, 98752: 0.9673752748314857, 64246: 0.9673364286037687}"
3858,3858,929984,"{109173: 0.9781416511461769, 111684: 0.9772767535427748, 79900: 0.9771063682898354, 58319: 0.9767481245571183, 58318: 0.9764215508994571, 36854: 0.9761213237739043, 242: 0.9760942246842685, 110088: 0.9760574137380138, 111680: 0.9757589688061344, 99796: 0.9755097119912296, 114264: 0.9754720629507246, 101605: 0.9753491845144362, 87959: 0.9752305678456626, 58314: 0.9751094412190335, 111847: 0.9749342707213839}"
3859,3859,930099,"{113447: 0.9846802112362237, 101390: 0.9844157594040596, 106224: 0.98372892805564, 94237: 0.9831657517557769, 97246: 0.9820296072547955, 96333: 0.9809000150037548, 100235: 0.980471717725103, 103348: 0.9802939080136338, 111927: 0.980173515735447, 80211: 0.9799065301862617, 97248: 0.9795809681602274, 90558: 0.9793951199492836, 93462: 0.979305181465516, 91409: 0.9790753993465076, 89003: 0.9789490291633455}"
3860,3860,930158,"{99796: 0.9908863692812027, 101605: 0.9903095613894662, 101603: 0.9902860754493061, 27399: 0.9900544375051181, 101604: 0.9898008244231039, 101606: 0.9894120443731874, 16149: 0.9889613210818375, 58314: 0.9888919579024021, 112763: 0.9888458475720662, 101666: 0.9886408706382627, 58318: 0.9884054981996903, 99446: 0.9883485937364105, 97943: 0.9883282407332362, 112133: 0.9882915242231809, 8322: 0.9882675778472576}"
3861,3861,930225,"{113447: 0.9735484607878122, 37233: 0.9734369443220734, 38362: 0.9723924931717363, 95132: 0.9717298371041706, 48012: 0.9713207273762868, 31246: 0.9711813509886754, 34418: 0.9709670613249626, 95662: 0.9705501661398609, 74601: 0.9703564024597738, 76951: 0.9701437834018075, 110199: 0.9701142842499557, 111927: 0.9698827933659735, 80625: 0.9696859611413773, 95789: 0.9696796397794735, 107822: 0.9696490074633224}"
3862,3862,930633,"{58314: 0.9860431584930153, 50550: 0.9860209322343413, 46917: 0.9859397678208505, 36849: 0.9858483205895403, 11150: 0.9854757840927865, 54975: 0.9853982758299461, 112338: 0.9853617613551208, 93287: 0.9852435571921656, 86881: 0.9851981654535563, 58318: 0.9851722294784414, 32097: 0.9850172375334978, 104972: 0.9849614118305896, 105635: 0.9848944918489168, 106442: 0.9848259943737167, 53: 0.984765333093378}"
3863,3863,930830,"{112030: 0.970057001321272, 84447: 0.9661549018175445, 91624: 0.9656222850604093, 88329: 0.9647658540096219, 97832: 0.9643032038178395, 43631: 0.9640784471718364, 33249: 0.9639809820078384, 101432: 0.9633930748716445, 73847: 0.9629862514716072, 99926: 0.9629686014360072, 46683: 0.9628852556760937, 80864: 0.9628847613528528, 88280: 0.962836248998101, 2781: 0.9624801358019943, 47213: 0.9616593309694469}"
3864,3864,930955,"{102245: 0.9908900005780493, 16149: 0.9901914955901538, 104943: 0.9887962311378998, 75363: 0.9880646166549316, 16045: 0.9880291566869733, 74361: 0.9875418184022304, 84221: 0.9874454556054816, 109: 0.9872778113334164, 70760: 0.9872747038653181, 243: 0.9871489301032975, 77745: 0.987029556692358, 5417: 0.9869083741376391, 101606: 0.9868023760654878, 101603: 0.9866585350215842, 58314: 0.9866399592965964}"
3865,3865,930970,"{108295: 0.9623690427743403, 72949: 0.9557473603117499, 37554: 0.9549743117277115, 105302: 0.9538216033944363, 113751: 0.9534562992023652, 112684: 0.9533982588203859, 78747: 0.9529023568627185, 34102: 0.952706338443161, 81517: 0.9521793296126155, 97304: 0.9521411685334025, 73023: 0.9521265791103046, 14974: 0.951770770026961, 105550: 0.9517163880850507, 105740: 0.9516934017116103, 113951: 0.9513295888331837}"
3866,3866,930984,"{103677: 0.9918657125653055, 74683: 0.9903968657184171, 103891: 0.9880233046478761, 99206: 0.9876727921262507, 104385: 0.9875945618417231, 111978: 0.9869250562792293, 84890: 0.9868878004930643, 112293: 0.9867465518057551, 25931: 0.9864766949623502, 112763: 0.9864620047916149, 16070: 0.9864077940242244, 107540: 0.9863310306345449, 43916: 0.9862869942513824, 109201: 0.9862383777103169, 112001: 0.9862367756114788}"
3867,3867,931026,"{84446: 0.9647401737067627, 38011: 0.9639025725285718, 107570: 0.9636379584626351, 100560: 0.9636056940659942, 91070: 0.9635746769669113, 110767: 0.9632814313073572, 99607: 0.9630356174483792, 86061: 0.9626276848036305, 112818: 0.9625138130235943, 84827: 0.9620288199844236, 11115: 0.9620168561818585, 10743: 0.9617151601823307, 109174: 0.961548183638741, 39093: 0.9615466621442058, 105550: 0.9615415930699969}"
3868,3868,931261,"{93982: 0.9586102181605096, 91070: 0.9567272870688517, 61006: 0.956546323692062, 10398: 0.9559810700116436, 37031: 0.9557450000919818, 89933: 0.9553582321215751, 107061: 0.9553393245430299, 111935: 0.955289918025302, 49970: 0.9552012826603817, 105550: 0.9548443740609621, 104329: 0.9547906773836133, 113: 0.9546447808545634, 27475: 0.9546308276306518, 94077: 0.95453640520052, 5759: 0.9543904724671869}"
3869,3869,931366,"{103348: 0.9814274608141659, 101390: 0.9779571756499165, 114740: 0.9778393282221016, 64246: 0.9775074907871348, 97252: 0.9773791570084409, 104505: 0.9773718242332425, 97246: 0.9766898068462526, 97248: 0.9760912821716136, 94826: 0.9759800720747767, 97247: 0.9759350522666695, 98753: 0.9758528184077211, 82943: 0.975344007787821, 112739: 0.9752912030985226, 3674: 0.9751701334360009, 114320: 0.9750922813189167}"
3870,3870,931566,"{101390: 0.9691605192001224, 106820: 0.9682261450021663, 103606: 0.9674016368199477, 91624: 0.9672181210979377, 49730: 0.9668224155055498, 104012: 0.9668058490210842, 1: 0.9667906274008409, 64246: 0.9666124718405675, 73844: 0.9660010797320318, 114740: 0.9658701674320975, 8791: 0.9658546634847907, 74855: 0.9656957353168847, 80625: 0.9655767774955749, 88799: 0.9655741816980988, 103070: 0.9653703023197084}"
3871,3871,931678,"{114740: 0.9718765046359421, 103348: 0.9712141056431705, 64246: 0.9704804908372725, 10416: 0.9702004316355155, 101390: 0.9693342534441574, 110777: 0.9689641279039646, 97248: 0.9674600047559994, 97247: 0.9672699501626236, 113395: 0.9669566792308345, 48562: 0.9669467883154529, 36479: 0.9669288126271999, 89685: 0.9666391139462339, 87223: 0.9660687758145513, 97246: 0.965980344859567, 80625: 0.9659500810896469}"
3872,3872,931686,"{73844: 0.9664635311327612, 25460: 0.964765581176614, 28777: 0.9642150721677563, 47526: 0.9636937173911795, 110777: 0.9632958346937275, 32159: 0.9631371904703473, 62846: 0.9610458576056652, 49993: 0.9608893613088676, 32262: 0.9608175938049865, 39093: 0.9608062974171095, 101390: 0.96072769980343, 110200: 0.9606352706101052, 58168: 0.9605815986220837, 45731: 0.9605672151479066, 96771: 0.9603711467696843}"
3873,3873,931736,"{80625: 0.9843525466032449, 101390: 0.9839640192564935, 43290: 0.9823786873071721, 97246: 0.9822947215274219, 97248: 0.9820673260113347, 100235: 0.9810333039523321, 97247: 0.9810312638048677, 7628: 0.9809172762608187, 94826: 0.9807025531894509, 81410: 0.9799835775061471, 31341: 0.9798971852558335, 31995: 0.979826428732815, 83221: 0.9796035568963465, 99926: 0.9795842116002843, 94237: 0.9795038106077497}"
3874,3874,931913,"{98789: 0.982028829158557, 48240: 0.981613575393483, 64246: 0.9800199615549522, 84221: 0.9799130155202533, 101390: 0.9798060086381971, 7628: 0.9797701177046689, 46872: 0.9794749646826475, 107057: 0.9792555856880981, 101043: 0.9791235034435634, 76464: 0.9790843153312582, 109: 0.9790723068749784, 235: 0.9788807756546404, 91913: 0.9784159931938752, 101008: 0.9783909227322652, 33655: 0.9783169365854656}"
3875,3875,932113,"{91624: 0.9673412238900244, 80625: 0.9652360140256288, 7395: 0.964611895850113, 99005: 0.9632518069037621, 104814: 0.9628771565053776, 99002: 0.9628030273446716, 2655: 0.9627191709284018, 114740: 0.9622604884811287, 37032: 0.9621465534889215, 95789: 0.9618548654527801, 35159: 0.9618209549776447, 33555: 0.9615918615896664, 37031: 0.9615740525726921, 101390: 0.9606095831184107, 98753: 0.9605439820302641}"
3876,3876,932718,"{27153: 0.9753161481452225, 109855: 0.9733503253056162, 109758: 0.9728135555354351, 10871: 0.9727569961218081, 100591: 0.9721652977036637, 31155: 0.9719256635719464, 9042: 0.9713486587589076, 108126: 0.9707589528858088, 92999: 0.9704045218597517, 12164: 0.9704009623063284, 480: 0.9703750519447675, 36262: 0.9701299692727955, 111696: 0.9700235877356729, 33199: 0.9694395478965273, 103943: 0.9694372378547933}"
