,Unnamed: 0,original,duplicate
3469,3469,885746,"{885746: 202.7521383056999, 371814: 86.4465530013019, 938961: 86.4330907364216, 903714: 83.23194930490904, 416230: 81.09994570750676, 4177: 0.9792118513452012, 45105: 0.9783643455501787, 1805: 0.9775422099899872, 50839: 0.9768012895899612, 31311: 0.9759200553186116}"
3470,3470,885796,"{885796: 145.45629702489435, 708797: 31.829287546917826, 912347: 31.709047681196928, 926131: 30.823407038994226, 825804: 30.634054648712237, 109115: 0.988003715237475, 95162: 0.98710503293683, 103138: 0.9867472571089508, 76783: 0.9866285058361031, 93982: 0.9865260664950997}"
3471,3471,886084,"{886084: 103.44406453477852, 884519: 64.30091907103873, 875493: 62.16772414338302, 878481: 60.78422991745995, 822561: 59.15905633127529, 101390: 0.9929755583925162, 31246: 0.9925785431920616, 103096: 0.9922167889367172, 43571: 0.9921216559701199, 114469: 0.9919907382578259}"
3472,3472,886453,"{886453: 98.76038522692433, 952191: 30.476775619226537, 940859: 29.42403267435599, 944742: 28.319287211976985, 885543: 26.258132677755384, 16810: 0.9908877595182101, 94979: 0.9907212426621658, 98281: 0.9905753932283281, 98283: 0.9903443506654985, 103243: 0.9902081443761517}"
3473,3473,886465,"{886465: 136.76179318917656, 498034: 54.32004401342569, 794110: 54.120370933449536, 913804: 53.879310741763625, 912390: 53.07698274112229, 32127: 0.9838752983973783, 46979: 0.9835173060736495, 100558: 0.9833752363027002, 109288: 0.982827383755483, 47253: 0.9828266377695263}"
3474,3474,886816,"{886816: 53.49101683981921, 812255: 19.882221786548413, 836887: 17.776758000664906, 878126: 17.776758000664906, 887319: 17.775519025288833, 98977: 0.9949616606914721, 34673: 0.9949513561292179, 101582: 0.9948248088856345, 101922: 0.9946624837588317, 34674: 0.9944046648570714}"
3475,3475,886848,"{886848: 157.44686808015172, 823577: 27.537600908381688, 711164: 21.269698013461372, 854185: 21.21139994431398, 407587: 20.169246060042443, 54929: 0.9877493384971106, 9742: 0.9877338716705545, 37920: 0.9873967593178847, 16810: 0.9870037907999769, 105297: 0.9869713392868643}"
3476,3476,887074,"{887074: 114.68663402595999, 887311: 75.24309244330377, 887143: 71.58402244001985, 895630: 69.71609587181389, 887079: 69.3385945602637, 42943: 0.989221455677351, 103096: 0.9883751801639248, 108389: 0.988023199521274, 100996: 0.987601167359771, 94448: 0.9874057198782349}"
3477,3477,887079,"{887079: 159.8741668422282, 887074: 79.95601310368997, 887311: 71.00994499962817, 895630: 69.71609587181389, 922516: 68.33010311972271, 19139: 0.9860369001461136, 94411: 0.9855208794293799, 32132: 0.9840342468046936, 113189: 0.9839229939795332, 35808: 0.9836465819450075}"
3478,3478,887143,"{887143: 151.60874170023567, 890276: 82.30236072383155, 887074: 76.28170013156749, 894247: 76.16948758515906, 887311: 72.55697991641946, 100229: 0.9887967838989368, 101684: 0.987203978608461, 94825: 0.9868467175985169, 83873: 0.9866961903101872, 101541: 0.985550429677759}"
3479,3479,887210,"{887210: 154.7620272604074, 887206: 60.20809066282979, 828484: 37.43623493617586, 814404: 36.999024521442124, 820995: 36.13283131585327, 78908: 0.9868464642667878, 29718: 0.9866072264006833, 87809: 0.9865172194682873, 42808: 0.9864194508394942, 102992: 0.985836769488358}"
3480,3480,887230,"{887230: 180.20940510513122, 887604: 65.06012787269614, 941012: 55.36061409539329, 691290: 54.603570167032345, 723675: 54.57237503394159, 43631: 0.9855069598687491, 101555: 0.9825842393728751, 2395: 0.9817786567294158, 101556: 0.9817185575463745, 99466: 0.9815751353315258}"
3481,3481,887464,"{887461: 91.47782710280846, 887464: 91.47782710280846, 877688: 72.73681230703025, 887472: 69.88173976802393, 887473: 69.88173976802393, 109288: 0.9940362328253286, 34: 0.9914932433196715, 1504: 0.9912134418236033, 42939: 0.9909808139894253, 102841: 0.9905034170464415}"
3482,3482,887473,"{887472: 93.65831297766755, 887473: 93.65831297766755, 877688: 72.73681230703025, 887461: 70.80819654221267, 887464: 70.80819654221267, 2784: 0.9900928760916523, 35209: 0.989931702910844, 100591: 0.9898878891824721, 101936: 0.9898336170764982, 106304: 0.9896699580998632}"
3483,3483,887605,"{887605: 32.94051388199492, 861686: 23.420812149850796, 889944: 22.94147766793175, 449522: 19.80770843322346, 296629: 19.030214305908313, 113: 0.9967680688664685, 47806: 0.9959218886570551, 85942: 0.9958775631876918, 16150: 0.9958113901486989, 114551: 0.9957025067584944}"
3484,3484,887754,"{887754: 164.3611114026408, 890685: 71.9180780692674, 888540: 69.96464284141071, 895630: 69.71609587181389, 896531: 67.53918807130958, 60138: 0.9880787112772833, 87776: 0.9856225234454615, 43408: 0.9852408557744177, 43631: 0.9851301395153997, 37417: 0.9848730901311737}"
3485,3485,887825,"{887825: 233.81071138447024, 749943: 61.75414803231524, 454554: 60.521029267751715, 898571: 57.95736161060181, 918205: 57.81380866035828, 43408: 0.9832097738928285, 51728: 0.9818459801578274, 9015: 0.9797168046373405, 114469: 0.9790418642174508, 51737: 0.978777039617563}"
3486,3486,887913,"{887913: 160.48254640435968, 890276: 76.2784329175023, 883641: 67.87940635660527, 878372: 66.6090459169733, 878712: 66.29515338877422, 114934: 0.9875722845438787, 100760: 0.9863666368271248, 47253: 0.9857328635111738, 102415: 0.9855569770548183, 35843: 0.9854648509133894}"
3487,3487,888142,"{888142: 139.34469167345694, 887823: 78.93869345836691, 719775: 69.82685511417687, 895630: 69.71609587181389, 945034: 67.91802221169276, 35298: 0.9855682389320505, 101873: 0.9852134109036729, 44391: 0.9847266858175371, 108389: 0.9846925865308029, 101188: 0.9844996978661354}"
3488,3488,888442,"{888442: 145.55809309808512, 874409: 71.18257291654007, 880081: 66.49532014977217, 886644: 66.269199179444, 880641: 65.51549965399238, 42006: 0.98679363276644, 97490: 0.9861732879763709, 102174: 0.9861424818539783, 19139: 0.985886743295403, 102467: 0.9851500909362592}"
3489,3489,888475,"{888475: 163.69967731894485, 431298: 65.5592942350956, 923655: 63.33717327559388, 453634: 63.2572356469288, 455781: 63.2572356469288, 47456: 0.9813284290585279, 51731: 0.9812224441847799, 110777: 0.980900673754049, 72124: 0.9808846176942055, 46706: 0.9808634888588205}"
3490,3490,888547,"{888547: 111.92193080811188, 922516: 59.62598787377397, 884646: 58.54641941385898, 946634: 58.54641941385898, 878372: 57.47150861109212, 97490: 0.9932173277983868, 60138: 0.9926334354376444, 84891: 0.992400145206858, 12964: 0.9922378169888528, 112662: 0.992123712639516}"
3491,3491,888586,"{888586: 122.93621816856117, 770316: 25.93633792802936, 922387: 25.710757314101016, 922765: 25.295069879629267, 865751: 23.65361448991266, 37208: 0.9880515010526504, 35710: 0.9880262256068144, 110048: 0.9879793221455085, 80506: 0.9879541611734212, 109171: 0.9872602072158443}"
3492,3492,888696,"{888696: 195.64121514511604, 877688: 72.73681230703025, 888261: 71.54205965196317, 887461: 70.80819654221267, 887464: 70.80819654221267, 46731: 0.9739778623481021, 100976: 0.9735514659028265, 72095: 0.9731837540621986, 38011: 0.9727447921920028, 32127: 0.972616820237001}"
3493,3493,888699,"{888699: 135.33011413172207, 914021: 58.68565085621954, 895630: 58.4685492778038, 896285: 56.73583898333689, 922516: 55.70789166548541, 110722: 0.9861193147905788, 111194: 0.9846801722808043, 76820: 0.9844633494462736, 40876: 0.9843308446976524, 22282: 0.9842104408198217}"
3494,3494,889065,"{889065: 137.11636371141716, 879585: 68.71409192413523, 877528: 63.626523196083994, 884646: 63.47474956819698, 878372: 62.80810019297656, 44341: 0.990792825688623, 94977: 0.9905644973754287, 102131: 0.9902745360095229, 104350: 0.9902333344582915, 83873: 0.9901867785885549}"
3495,3495,889195,"{889195: 195.860504243916, 890276: 82.30236072383155, 887823: 81.6676536211748, 887143: 78.45067938565501, 210137: 73.78471889405449, 87776: 0.9809874895487894, 37417: 0.9808223928383738, 47542: 0.9805624124362762, 105684: 0.9801573328801876, 64238: 0.9796630092685633}"
3496,3496,889240,"{889240: 134.73438980773673, 875590: 103.71234119280761, 901949: 79.16577336041037, 903596: 79.04751875251793, 902751: 78.076825966869, 53747: 0.9875451212127975, 44391: 0.9864965094242215, 47253: 0.9858488015269454, 51734: 0.9856885627805184, 102780: 0.9856126763456102}"
3497,3497,889242,"{889242: 148.9876229218172, 872544: 38.444196261118435, 944947: 29.74386231167781, 463764: 29.672666626448535, 291593: 28.079888384899782, 86630: 0.9880974901969085, 96291: 0.9879536844527707, 4493: 0.9873741449391439, 83928: 0.9872633075890669, 34044: 0.9871674420205019}"
3498,3498,889278,"{889278: 164.88531925253508, 888967: 60.60391742931364, 890259: 60.51625198050611, 708133: 59.85114055059917, 876131: 58.64347340749951, 97272: 0.9891531874287217, 97252: 0.9885260446939674, 61745: 0.9879137444873354, 32128: 0.9877160947677399, 12964: 0.9876290248912523}"
3499,3499,889361,"{889361: 199.4593504554662, 746021: 48.39344849136592, 635109: 39.487958752960715, 707650: 35.787491277076484, 881468: 35.56562818853973, 99162: 0.984831120765758, 109106: 0.9843851687828324, 89945: 0.9842493628939932, 484: 0.9841862853273262, 107587: 0.9840992851102063}"
3500,3500,889493,"{889493: 65.53129719876281, 888563: 22.61751582581564, 780445: 19.31338311335184, 740948: 17.2757280752002, 813706: 16.68740719824268, 69124: 0.9925222855381032, 35004: 0.992184559235926, 2784: 0.9919539267930537, 113593: 0.9911854402513244, 35700: 0.9910960490551469}"
3501,3501,889638,"{889638: 88.55761468110494, 677929: 35.61293320962192, 775130: 32.7842232977118, 952294: 25.225725354802798, 938751: 24.992165950363713, 35352: 0.9925645152709559, 471: 0.9924826339146416, 101922: 0.9923494369110002, 101582: 0.9921820579034577, 66209: 0.9919274037659002}"
3502,3502,889661,"{889661: 194.3208378001718, 889373: 74.93940421980771, 889711: 71.54705089930222, 257621: 66.98820088417519, 343492: 66.41749819247504, 66511: 0.9869209942169299, 96279: 0.9859387272520331, 86657: 0.984932813963896, 44111: 0.9845283202848418, 91595: 0.984151303730693}"
3503,3503,889796,"{889796: 190.75755790088354, 900123: 78.53235214865346, 322681: 75.74761628100812, 914059: 73.91367212734048, 903793: 71.52589963620926, 85919: 0.981381940286727, 97437: 0.9792741308827595, 46985: 0.9774598451021947, 44391: 0.9765752663846512, 85821: 0.9760472178151465}"
3504,3504,890034,"{890034: 93.04589868776034, 476994: 30.600556376656147, 614335: 30.46991005359094, 722728: 26.12595509328395, 693996: 25.8847992039491, 55537: 0.9931516330968868, 101006: 0.9926208578063092, 23583: 0.99212249895716, 105251: 0.9914128437899175, 35004: 0.9906061471762178}"
3505,3505,890119,"{890119: 160.3558311879623, 779618: 48.727159430360025, 555337: 36.271876089299504, 725268: 32.13460471970281, 870100: 31.188593032634827, 87302: 0.9835591724137566, 114310: 0.9830916998240767, 46094: 0.9821675121736434, 1764: 0.9819146248887687, 46661: 0.9815029827161856}"
3506,3506,890142,"{890142: 91.10266637642053, 941568: 24.49643947874359, 343857: 24.226725060140346, 893580: 23.91621522386273, 794381: 23.521161857545096, 48287: 0.9862821869374786, 7482: 0.9862779384617499, 83278: 0.9858321486532113, 49462: 0.9857134691722114, 106131: 0.9853803630261203}"
3507,3507,890157,"{890157: 112.92642718870981, 950011: 63.25947328848609, 903417: 62.61502691951978, 892970: 61.762298464845266, 895630: 61.762298464845266, 109312: 0.990853098048934, 19139: 0.9893493880085078, 33419: 0.989008821030422, 64238: 0.9884617049643193, 106923: 0.9877299000976179}"
3508,3508,890160,"{890160: 103.25341164038952, 682190: 65.10448841342182, 556756: 65.0175388148245, 890158: 64.0234674881767, 360452: 63.8436935194304, 43408: 0.9913178643280013, 102131: 0.9913109734213579, 114469: 0.9909088424027469, 30971: 0.9908217356061408, 39826: 0.9907683493233027}"
3509,3509,890162,"{890162: 324.6291101507207, 888953: 92.49601721986221, 704354: 81.53984176595073, 773947: 80.74854726381125, 723246: 76.64346966777917, 32106: 0.9819495635381169, 107579: 0.9805195455872839, 64565: 0.9799473715592595, 113292: 0.9798314026409772, 89684: 0.9791675186888679}"
3510,3510,890201,"{890201: 138.07392359045278, 906299: 75.79533555216544, 919519: 72.00142863377137, 917494: 69.15895962943048, 903237: 67.81969040318106, 102537: 0.9881889769197357, 2780: 0.9880347799946329, 108389: 0.9878696007040242, 44099: 0.9874053821102546, 104350: 0.9872247384454029}"
3511,3511,890285,"{890285: 85.67393575424212, 922765: 34.01263091221658, 861686: 32.371052063277034, 862871: 28.61485906621166, 663151: 26.03430063460944, 107321: 0.9927594688216137, 112950: 0.9907548526580241, 32421: 0.990533395545585, 16149: 0.9902734077016488, 13250: 0.9901885489640123}"
3512,3512,890290,"{890290: 100.84323843991739, 830325: 27.684609235090978, 777001: 23.659052330430647, 725235: 22.393754109098587, 581339: 20.997870961979533, 99271: 0.9921916906968367, 107921: 0.9917407509706908, 113188: 0.9914288320854179, 86870: 0.9907605350469386, 87817: 0.9905356398235516}"
3513,3513,890300,"{890300: 151.6849374723834, 879584: 72.21378692660974, 879586: 71.25641305025707, 890982: 70.88983654489626, 879513: 69.53920465897552, 44391: 0.9852734276962992, 4253: 0.9838539836812359, 53747: 0.9838345248621023, 22890: 0.9837220588200513, 51736: 0.9836576797072946}"
3514,3514,890322,"{890322: 84.50294475228141, 373354: 28.614705191441068, 890140: 27.736704723196784, 855295: 26.83886331682927, 886323: 25.343355308881595, 64506: 0.9935675062121504, 97806: 0.9933842394222733, 13972: 0.9928371304514803, 65020: 0.9927653536748346, 97049: 0.9925738446390694}"
3515,3515,890327,"{890327: 103.74800896086182, 890136: 27.25418545803417, 651505: 23.450541465158143, 563671: 22.765372177491148, 620120: 22.520144809389, 45856: 0.9889656280995675, 98866: 0.9883522714155161, 2878: 0.9881341142140444, 55998: 0.9870468887360431, 18888: 0.9870349314283334}"
3516,3516,890410,"{890410: 62.275184119649566, 521475: 17.23089194225382, 754787: 15.649146772315536, 633485: 15.515440700103982, 936076: 14.915815290818315, 32109: 0.9962021300235434, 19465: 0.9958281390383884, 54547: 0.9951837121811025, 53925: 0.994231255264907, 104858: 0.9941388104812929}"
3517,3517,890481,"{890481: 102.79692889635001, 733348: 28.44118041135429, 527268: 25.616142603525986, 575271: 22.437070630187332, 418879: 21.79261917230534, 103606: 0.9941187723663985, 34673: 0.9929925832059203, 111830: 0.9927472033961428, 112765: 0.9923368104653375, 101787: 0.9920253491110563}"
3518,3518,890522,"{890522: 183.68147113549483, 895040: 70.49126215413885, 895630: 69.71609587181389, 892970: 68.10233847810042, 896334: 67.34418465381492, 107058: 0.9892241497237698, 102697: 0.9888822289103545, 91593: 0.9887183354731757, 112662: 0.9886696351921054, 86657: 0.9880603313537675}"
3519,3519,890553,"{890553: 174.5975891578772, 873110: 66.43526243294058, 890922: 64.32570728656059, 922516: 64.00990849552926, 873109: 63.68978458933173, 44866: 0.9841759274288783, 47927: 0.9820791499729591, 31686: 0.9797494599014457, 47319: 0.9796600365630866, 37233: 0.9792276989231071}"
3520,3520,890581,"{890581: 205.20534949774753, 890582: 188.4895317590008, 920241: 74.5145982310169, 803970: 72.55516312644203, 307920: 71.90448651645417, 64238: 0.9748675514659262, 53747: 0.9746998174956312, 826: 0.9741063439595403, 83873: 0.9738635076009305, 60138: 0.9731122121418848}"
3521,3521,890582,"{890582: 188.4895317590008, 890581: 167.78111581763883, 920241: 72.18760716170165, 895630: 68.71583034214834, 890075: 67.72962776501593, 64238: 0.9806945748975844, 83873: 0.9801108532593635, 826: 0.9794313121141707, 3647: 0.9785762667129453, 60138: 0.9774618604873869}"
3522,3522,890606,"{890606: 97.6122607441482, 877688: 72.73681230703025, 887461: 70.80819654221267, 887464: 70.80819654221267, 887472: 69.88173976802393, 35919: 0.9946729596296517, 95361: 0.9930412711947592, 34975: 0.9930260052458169, 47253: 0.9926524356343496, 35209: 0.9924963562720539}"
3523,3523,890612,"{890612: 130.3002575706968, 879584: 68.69889746759632, 875312: 68.37618204200479, 879586: 67.7881222185909, 878372: 66.6090459169733, 53747: 0.9907519374627638, 19139: 0.9901097532924085, 2780: 0.9895159266276121, 83873: 0.9893554293582961, 101390: 0.9889467201243397}"
3524,3524,890624,"{890624: 128.81975100854658, 754504: 37.08702996601302, 645428: 34.76380718544898, 368676: 34.068899813274726, 724074: 33.05389457862494, 33632: 0.9885546917850153, 31811: 0.9870725754771846, 110847: 0.9861474630858843, 114740: 0.9853766243223953, 99365: 0.9853500694765424}"
3525,3525,890703,"{890703: 178.50808865970146, 300588: 64.50388220588532, 454081: 61.55653569263468, 314577: 61.14813573537117, 706078: 61.05949495632334, 54130: 0.983918939256872, 3897: 0.9828451850313478, 51737: 0.9828232458322694, 29112: 0.9823246683162185, 68914: 0.9817499289480685}"
3526,3526,890737,"{890737: 172.98094421430034, 899893: 71.72260805973373, 901834: 70.20386849529906, 895418: 69.82088390919017, 901371: 69.82088390919017, 113246: 0.9849454839513445, 47151: 0.9831295795982565, 891: 0.9824581302022799, 103138: 0.982139404598333, 84532: 0.9816537826243209}"
3527,3527,890749,"{890749: 192.4721613481969, 672095: 73.14484902264401, 889711: 68.42717556239297, 890902: 65.9265792230872, 736921: 64.8278843534668, 83078: 0.9813461611591603, 101556: 0.9800720923155797, 43631: 0.9791738037474126, 114390: 0.9789686653004822, 28788: 0.9788140982533904}"
3528,3528,890863,"{890863: 80.50934223173982, 876113: 25.25867196850608, 948061: 24.912972829621275, 832231: 21.513726003877615, 785697: 21.485239765264716, 106581: 0.9922983402713201, 94357: 0.991870186172299, 27565: 0.9917064621500113, 56014: 0.9916079968478454, 36585: 0.9915202556192817}"
