,Unnamed: 0,original,duplicate
3921,3921,936482,"{936482: 158.25048516300956, 934416: 90.11384177414513, 933959: 69.20941005387802, 835104: 63.853183450362685, 934986: 63.01847496992815, 934208: 62.29854446951762, 935075: 62.29854446951762, 905635: 60.343483748744504, 324129: 59.74400329097466, 324130: 59.74400329097466, 935477: 59.51759303354443, 938309: 59.20048126934043, 935729: 58.7349161425922, 910629: 58.257072459769866, 937062: 58.11082601814919, 15788: 0.9734203001796619, 104505: 0.9726215054617209, 96333: 0.9725845962903573, 95132: 0.9719755171542317, 43393: 0.9719609484532896, 102278: 0.971666495175075, 49993: 0.9715986753628884, 100975: 0.9713075977175236, 103677: 0.9710241946338274, 106224: 0.9709647907116709, 94237: 0.9706926725839534, 28777: 0.9706347721574496, 218: 0.9705596768315462, 7444: 0.9704776358361269, 104012: 0.9703813558271213}"
3922,3922,936496,"{936496: 242.96763276696032, 542921: 42.1266907032812, 400994: 40.44270581028135, 472152: 39.73491543622118, 284028: 39.175870110635444, 575887: 39.1206505239626, 257893: 39.06769630177724, 366731: 38.96637050318927, 273449: 38.96609354211765, 660434: 38.90033096901916, 384667: 38.70507892941425, 262649: 38.38687222755145, 227045: 38.0375718297599, 451593: 37.93578432779467, 273733: 37.71718601498543, 73844: 0.9629341172205412, 80220: 0.9627988694460026, 99663: 0.9613542814028448, 23078: 0.9604297832614255, 32511: 0.9602280686665071, 101390: 0.9598505873530276, 106937: 0.9596508609374259, 112568: 0.9595767503359393, 96481: 0.9593860959095482, 107579: 0.9590809731075777, 86507: 0.9588368962435097, 114702: 0.958785510192938, 36460: 0.9586846952486588, 64263: 0.9585242874921038, 111696: 0.9584188590169419}"
3923,3923,936523,"{936523: 147.67289569020775, 940859: 42.095575994951524, 908910: 34.4596872916454, 457187: 31.84699370900185, 871204: 31.113949927005145, 589155: 30.516377951571393, 444435: 29.787646580538578, 864608: 29.07134320548998, 405949: 28.78407167387381, 415173: 28.60666641452706, 885578: 28.36790530979745, 919965: 28.09796378825761, 896596: 27.938726064031798, 942144: 27.77300921181267, 879147: 27.642997939029083, 37556: 0.976691613197257, 46726: 0.9761347928621991, 37105: 0.975877125088491, 133: 0.9757338373695248, 293: 0.9752566502527988, 82733: 0.9751112788944613, 113673: 0.9749845145980878, 104679: 0.97460051744292, 3998: 0.9742814510110225, 452: 0.974186059154114, 53750: 0.9741211418428231, 34476: 0.9740610018546719, 82734: 0.973979896274173, 81562: 0.9739334568054249, 38158: 0.9739221813078376}"
3924,3924,936543,"{936543: 94.62404796942707, 936046: 36.341724108628725, 939935: 30.382254633338178, 941058: 29.8078902050065, 940674: 27.591531553808657, 932719: 25.80115089004392, 827917: 24.214636848679085, 345499: 23.301622688521036, 649614: 23.301468066046436, 624692: 23.299894037357078, 898473: 22.840380555716372, 849372: 22.81853286007408, 680664: 22.44322653164686, 732301: 22.38161445045263, 947930: 21.916132277787263, 97937: 0.9874185125278206, 104385: 0.9873737527056144, 33655: 0.9869949723074904, 13363: 0.9861647555363857, 25127: 0.9858902786321958, 104943: 0.9857562232213803, 11264: 0.985449372371906, 101213: 0.9853895661828573, 891: 0.9853399663971659, 16045: 0.9851920342036182, 100548: 0.9850612865847926, 37738: 0.984874081612803, 31909: 0.9848730523555418, 109: 0.9846809374620212, 47924: 0.984602488608314}"
3925,3925,936786,"{936786: 209.92929734620566, 924204: 83.89697779697568, 255011: 72.77824382918377, 948394: 72.40111850245363, 311033: 67.83234445957683, 913858: 66.42395057675233, 940228: 66.22464248048418, 941719: 65.3548905064136, 934095: 64.85425751013334, 942249: 64.83683424865187, 940227: 64.27969889345017, 940974: 63.455268915446624, 949020: 63.110646044665856, 690628: 63.02295694640044, 940070: 62.34640465256175, 106937: 0.9675737565954656, 113444: 0.9626557424798325, 11705: 0.9613964739192983, 88799: 0.9613616367620951, 77028: 0.9610283853461568, 104095: 0.9607825593434121, 46896: 0.9604290190303433, 8791: 0.9600905927285144, 95058: 0.96001259922101, 112776: 0.9599829779027776, 23184: 0.9597993173155139, 885: 0.9596992029480288, 75392: 0.9590020590021244, 27513: 0.9588391069841816, 112849: 0.958829038973827}"
3926,3926,936894,"{936894: 114.04781708848209, 365188: 27.21921864276471, 231266: 25.872944058934365, 547195: 20.856060046607745, 397536: 20.8071574292635, 321002: 20.040966520399984, 602991: 19.637916113048266, 346849: 19.625571716233228, 353434: 18.997868061061908, 746871: 18.587476685778867, 696565: 18.466805996524247, 941321: 17.7201093160593, 382877: 17.580147192342267, 615283: 17.209431410251376, 541874: 17.145243378081258, 64: 0.9872963675739925, 35946: 0.986502836835823, 40479: 0.9863109984386673, 100893: 0.9861112933269515, 30763: 0.9860615404270834, 42670: 0.9859025756969372, 102149: 0.9858415393914821, 104362: 0.9857722206023175, 104462: 0.9856656895735281, 471: 0.9856580211833793, 96336: 0.9855925828508612, 42788: 0.9855857130285509, 113639: 0.9854239487650167, 97461: 0.9852438666101787, 41369: 0.9851738932397665}"
3927,3927,936902,"{936902: 209.441618690666, 812797: 61.5490318449914, 924062: 61.296481323878744, 659212: 60.90402699383636, 876073: 60.61543001143841, 944870: 59.44685106780031, 849095: 59.27509501911006, 626025: 58.78372017160617, 599492: 58.68947173380163, 284703: 58.188666420221644, 933754: 57.95846951247601, 542984: 57.37900586286995, 547115: 57.156450338359086, 638006: 57.05670104617687, 791203: 56.899274584164566, 23078: 0.9629690490973031, 1: 0.9623418301189645, 10542: 0.9590328459719201, 20138: 0.9588598953099227, 114597: 0.9557289018822512, 112884: 0.9553809879313504, 344: 0.9553476482346445, 35941: 0.9544359394867005, 35883: 0.9541032475680805, 26339: 0.9540244759162122, 73844: 0.9535382209330723, 35065: 0.953193782184986, 106426: 0.9531599791705299, 69241: 0.9530747171891837, 91624: 0.9528161530219914}"
3928,3928,936978,"{936978: 186.2017334041528, 806566: 47.19561064773714, 735450: 33.25543164947281, 839923: 31.621934907142517, 846566: 29.99430333267641, 865371: 28.581113712167035, 765914: 28.38828373685109, 921060: 28.313361701728756, 591587: 28.31290637383851, 937337: 27.585424693452342, 828333: 26.802142926824683, 839268: 26.790693426320708, 803646: 26.565604943160064, 769968: 26.0919805057509, 371171: 26.088474754235286, 89961: 0.9724478194701484, 7403: 0.9723077439026913, 235: 0.9720404572951465, 101390: 0.9715567160942379, 112978: 0.9711169880519409, 42391: 0.971095141798755, 47924: 0.970471032042154, 35159: 0.9703579735205178, 90100: 0.9702927988418104, 107537: 0.9701953559273562, 20158: 0.9701450991739927, 94466: 0.970130702505612, 891: 0.9700787693318997, 105066: 0.9698817490870572, 98063: 0.9697610857470115}"
3929,3929,937073,"{937073: 262.48126625308504, 868283: 41.73132204254354, 739850: 36.190714101661825, 236247: 34.42699604202942, 832742: 32.24582749337166, 795825: 32.23395955890466, 941058: 31.615722894625417, 873794: 31.239210766348844, 439264: 31.222066216332504, 279129: 31.079701172704276, 240349: 31.049908771127644, 705262: 30.77925125209495, 582533: 30.519408779310886, 595444: 30.49517136820451, 490821: 30.30265925513629, 5417: 0.9655123613620871, 83759: 0.9652506504039023, 103306: 0.9649440698047127, 37878: 0.9648054669715603, 31801: 0.9643888100185174, 2395: 0.9642451838344004, 110974: 0.9641707688394665, 111935: 0.9641239558330965, 44991: 0.9638470134097487, 101099: 0.9636871562260756, 114702: 0.9635493933092127, 96676: 0.9635261461828477, 16149: 0.9634675103948358, 74839: 0.9634080532381263, 305: 0.9630987656570326}"
3930,3930,937334,"{937334: 166.07210370669662, 937337: 46.866761349020464, 936606: 37.57184024903318, 794968: 33.77249587871993, 283132: 30.025459758630216, 653934: 27.415341111838423, 769365: 27.223425479286245, 279073: 26.73519712981438, 737103: 26.61426070677663, 938189: 26.04854291565367, 907178: 25.794974059224884, 644458: 25.354074204434852, 427580: 25.263295384389338, 678391: 25.133082421263115, 426693: 25.08302159664651, 71329: 0.9670095348733816, 104294: 0.9668363370302198, 112739: 0.9655633250590013, 99002: 0.965016760574024, 2781: 0.9649321590973154, 106937: 0.9648110226214044, 113415: 0.9643755785293305, 99926: 0.964062097232108, 11553: 0.9638224026918395, 28904: 0.9633953035680672, 66519: 0.9633765974486541, 16006: 0.9632002359960705, 7482: 0.9630359379957407, 36109: 0.9628761242504317, 80220: 0.9628301498213397}"
3931,3931,937337,"{937337: 109.84099528075335, 937334: 35.57108473134439, 936606: 33.175122758268486, 794968: 30.11052272080254, 907178: 24.069563884445856, 847237: 23.910065354991286, 601418: 23.267878304172058, 938189: 22.519468926870495, 782840: 22.16531368850873, 936978: 21.616429147422114, 678391: 21.074206289667046, 620977: 20.989282257035455, 423849: 20.90824329645602, 426326: 20.80112841241793, 613909: 20.74066777047715, 105740: 0.9852936544556583, 35309: 0.9852571462115493, 109125: 0.985107896863782, 112802: 0.984262496506389, 8322: 0.9841124103584789, 58318: 0.9838149042399298, 99607: 0.9838125374180364, 18519: 0.983685146798774, 43575: 0.9835981069081086, 33697: 0.9829421779634252, 110868: 0.9829163989547869, 93186: 0.9827790440047555, 95511: 0.9827438070380049, 101582: 0.9827087877213544, 99708: 0.9826876351677072}"
3932,3932,937471,"{937471: 485.024256331202, 919060: 167.18263532644121, 867992: 145.83825524177695, 874847: 144.8372275727514, 886086: 139.3650845891928, 888558: 135.14845167663321, 942811: 134.79457044565982, 880101: 130.87660551585608, 942673: 130.29616253395722, 780131: 124.31148907871541, 830938: 124.2327017581319, 946066: 123.39508336666736, 873851: 123.37746787624214, 886072: 123.32724697664914, 886300: 122.5550340253389, 97585: 0.9399864604775637, 328: 0.9359346477578279, 3674: 0.9359285199658605, 108039: 0.9344405554739339, 90558: 0.9344081621385159, 61394: 0.9335501141133387, 82943: 0.9335360022081693, 52370: 0.9332931694917684, 37051: 0.9330765985222588, 7395: 0.9323077437718122, 113415: 0.9319200682865663, 52937: 0.9318820449541609, 1974: 0.9312751072808005, 13496: 0.9312578788438355, 74812: 0.9312350405972791}"
3933,3933,937543,"{937543: 231.91627102234455, 937537: 224.35078254698197, 934083: 73.78686491270149, 938309: 71.63322510761023, 626060: 67.24571938942994, 934208: 66.96948106124535, 935075: 66.96948106124535, 934986: 66.62049389808588, 293702: 63.55134059833725, 736956: 63.11603489935804, 738483: 63.04103949752665, 920443: 62.622201002388096, 948592: 62.53095927455162, 938493: 62.43917586351385, 936300: 62.21607572154891, 42860: 0.9624555890208467, 90558: 0.9613873049126846, 111927: 0.9601982072094054, 95789: 0.9601662578016374, 10398: 0.9595659968020086, 53747: 0.9594603184641792, 103348: 0.959405907892241, 114740: 0.95922272296463, 37556: 0.9590973303069903, 114320: 0.959021868744698, 35159: 0.9590131321759735, 113395: 0.958876752428755, 31341: 0.9588518150661787, 49993: 0.9583937285026728, 101390: 0.9583344643210409}"
3934,3934,937627,"{937627: 152.12300865974498, 561458: 27.733429999737524, 874061: 23.039273767566826, 233849: 22.20220197795437, 897253: 22.132346994816672, 665702: 22.08930875005293, 757253: 21.84941091745155, 722987: 21.723945204385508, 745924: 20.905355142068608, 683340: 20.717393018055994, 254007: 20.56375121707878, 793947: 20.14597935381965, 175432: 20.135170841278736, 764872: 19.710897057537817, 685104: 19.266178373630158, 104505: 0.9797790116294329, 97252: 0.9777075256437562, 113395: 0.9766014708505373, 103348: 0.9762661328409602, 50464: 0.9756389174201793, 114740: 0.9755786591187566, 89743: 0.9754600072296111, 98753: 0.9752861161375104, 31341: 0.9750163083365583, 114749: 0.9749529735009087, 101390: 0.9749051187852656, 37538: 0.9748035240809653, 96178: 0.9744651006240135, 83040: 0.9744586852170771, 107498: 0.9744446044120938}"
3935,3935,937765,"{937765: 127.37613383977572, 936101: 50.31818219646552, 586249: 29.332628412489644, 633308: 27.31105202547247, 598357: 22.452544082594432, 679763: 21.907375727193422, 807924: 21.8942180059272, 749755: 21.02784070867538, 851264: 20.982340463403723, 922758: 20.624185542653557, 851240: 20.60312387183104, 868452: 20.367433553479927, 843004: 20.25523431768265, 614586: 19.853117388917575, 685815: 19.745252070148123, 112978: 0.9790177212588026, 9416: 0.9783987246373358, 39653: 0.9783144059786948, 31801: 0.9778329041634872, 4358: 0.976625514184863, 18519: 0.9762649387563107, 10470: 0.9762033169445079, 38601: 0.9757145144053231, 1286: 0.9757115919634343, 31020: 0.9756773753853266, 36246: 0.9755169756226691, 2346: 0.9754393409832078, 22531: 0.9753980294372878, 54319: 0.9753834388880656, 43916: 0.9753325174542965}"
3936,3936,938136,"{938136: 205.8471063839367, 934986: 70.6600691356879, 934208: 70.04144702719736, 935075: 70.04144702719736, 938309: 65.7261423378863, 948751: 64.63171479607152, 948752: 64.63171479607152, 943452: 63.92711446157419, 934240: 63.733472831561684, 950651: 63.59168256088134, 939301: 63.32349294467666, 953157: 62.494966278714834, 946785: 62.479161635546504, 938493: 62.43917586351385, 941040: 62.130850979518875, 111927: 0.9679518128286551, 93586: 0.9672290040442308, 98968: 0.9670243343963086, 2786: 0.9669039054458318, 32131: 0.9665628329036812, 62261: 0.9664354011380683, 110564: 0.9664193170150702, 3998: 0.9662453816644192, 97657: 0.9662297914882862, 88239: 0.9658493806133608, 84203: 0.9657005458200711, 43041: 0.9656409874185388, 113447: 0.965386235140311, 32966: 0.9651464444204925, 96333: 0.964946785399291}"
3937,3937,938179,"{938179: 31.787433232671823, 587134: 20.364236985935847, 818442: 15.49440814431662, 656220: 15.427634967481634, 575735: 15.306435444139687, 891556: 15.214841639134491, 780106: 14.837510336540202, 717924: 14.735806794612952, 762499: 14.46855127911535, 784289: 14.290868325986962, 936422: 14.267878216582556, 566081: 13.783073758043471, 700331: 13.719598615428357, 300034: 13.621734303885317, 565872: 13.621734303885317, 31020: 0.9973349711595356, 47806: 0.9970949676032305, 81886: 0.995592224030806, 22707: 0.9949607307902287, 112132: 0.9948508581557429, 15455: 0.9948478592652082, 9416: 0.9948165373054145, 99446: 0.9947896775770252, 24659: 0.9946746354832332, 8047: 0.9946322310032484, 36224: 0.9945872387693713, 38456: 0.9944888025174662, 101607: 0.9943678010545893, 106712: 0.9941847256022739, 23554: 0.9941748640970892}"
3938,3938,938196,"{938196: 126.51178709194912, 928767: 65.4546806113122, 882571: 62.47325778662763, 889225: 60.89344283856169, 895630: 60.89344283856169, 944764: 60.89344283856169, 946785: 60.86433248961828, 925716: 60.79565037047489, 938309: 60.50287582744929, 944980: 60.19173298041427, 899380: 60.166338547880535, 907021: 60.07530186121983, 943452: 60.07530186121983, 945014: 60.07530186121983, 947123: 59.85395240593281, 101390: 0.9802498602470052, 94237: 0.9791962980411971, 50464: 0.977307997994501, 103348: 0.9770904746867305, 49993: 0.976607139222424, 34990: 0.9765959437213142, 104505: 0.9765366050337004, 48187: 0.976447627658152, 114740: 0.9762302641558225, 95098: 0.9758680185497752, 97252: 0.975564165032995, 93462: 0.9753326130971373, 31341: 0.9750992535914209, 104012: 0.9749514503142965, 97247: 0.9745031600531809}"
3939,3939,938241,"{938241: 236.49468319753825, 942038: 169.51006920365688, 951413: 149.02419204035203, 916693: 129.24723248327743, 941954: 127.91230358777992, 942526: 127.91230358777992, 940384: 126.5698616639111, 943854: 118.29225604768513, 947230: 118.15015964410802, 851040: 117.0180347205185, 902893: 115.35841623079307, 898199: 113.8260346112574, 921160: 112.12742423201715, 782858: 111.72744521249082, 895426: 108.10343869013232, 93462: 0.9760200646819257, 98633: 0.9756375849532315, 70068: 0.9754094400665423, 97383: 0.9751472978444314, 84982: 0.9750896564898468, 97660: 0.9743835866013227, 106770: 0.9742557445824662, 113121: 0.9740092837918097, 113639: 0.9737603373387347, 84265: 0.9737082882319105, 104673: 0.9735715809413981, 114261: 0.9735111335383616, 111604: 0.9733946640437874, 95361: 0.9733607525281186, 39498: 0.9731617891877444}"
3940,3940,938303,"{938303: 146.67112721838927, 754991: 36.12569984777292, 696910: 34.78593647918153, 434565: 33.440958264636635, 372675: 32.72382489792282, 358222: 32.42905167291591, 813678: 31.641238089417357, 477976: 31.59828690059666, 261650: 31.33882855711946, 469825: 31.288588534954947, 378880: 31.217510802994425, 644465: 30.681223953518707, 491106: 30.46418097269008, 722176: 30.44156400535956, 709609: 30.160235557246054, 94466: 0.9807531184960573, 84891: 0.9793306581276089, 99458: 0.9785674800837066, 112739: 0.9765536634709386, 49752: 0.9763970191749631, 114106: 0.9763826333766101, 107057: 0.9749221544818063, 91590: 0.9748287788625467, 45202: 0.9747247433443887, 48240: 0.9744601610787873, 47182: 0.974438460816942, 114049: 0.9742919865798966, 113220: 0.9740534864994009, 101570: 0.9740080265410468, 95472: 0.9738217848786003}"
3941,3941,938309,"{938309: 100.41080156332674, 934208: 70.04144702719736, 935075: 70.04144702719736, 934986: 69.12502242890041, 917735: 63.433164367284945, 844728: 62.66299936812711, 923178: 62.60716938311439, 936300: 62.21607572154891, 844731: 61.893458135918, 890637: 61.328845723623054, 943315: 61.1409449107536, 936357: 61.12712877957108, 889225: 60.89344283856169, 895630: 60.89344283856169, 944764: 60.89344283856169, 101390: 0.9852235164446286, 37187: 0.9842544031671872, 31341: 0.9827515597402062, 32002: 0.9817292278480738, 103677: 0.9812573105188296, 36109: 0.9807356194448281, 93462: 0.9805082028812329, 37556: 0.9802761856160431, 103348: 0.980264235431197, 39093: 0.9802480869645188, 49993: 0.9801858123945228, 112743: 0.9799139493211377, 98753: 0.9798887732818677, 107570: 0.9798847756775826, 104012: 0.9798404166296976}"
