,Unnamed: 0,original,duplicate
3198,3198,862859,"{31323: 0.9872169291890482, 469: 0.9859666370113269, 16265: 0.9859358906233893, 38621: 0.9853398440016498, 47420: 0.9851962182084756, 84889: 0.985101342560403, 105056: 0.9847874306117784, 2782: 0.9847506924481836, 2: 0.9846919049554195, 47230: 0.9846860278388487}"
3199,3199,862871,"{103742: 0.9795588540791547, 18553: 0.978188131723369, 52340: 0.9777186868635357, 47254: 0.9772150130660086, 22293: 0.9770050693317467, 11553: 0.9768190483775149, 112778: 0.9766422875227951, 103617: 0.9759672807354515, 114047: 0.9758528757353171, 87837: 0.9755754006309804}"
3200,3200,862896,"{632: 0.9892509402436251, 19694: 0.9890855111021063, 19695: 0.9889170665239166, 18532: 0.9888702421486631, 53790: 0.9884036396530745, 103848: 0.9878902512785598, 106442: 0.9878720092097785, 114702: 0.9877767378771696, 111481: 0.9877234249709089, 28036: 0.9873083032256568}"
3201,3201,862907,"{57198: 0.9786127294144275, 106377: 0.9769729070616657, 45007: 0.9768654682153406, 72012: 0.9767485437931568, 46917: 0.9765921705006809, 100455: 0.9765376291955837, 83838: 0.9764919236690561, 18549: 0.9764705625617811, 10578: 0.9764329248704178, 8322: 0.9763651685878564}"
3202,3202,862973,"{38711: 0.9747887513390373, 16583: 0.9730821192543027, 111481: 0.9729011034879848, 102422: 0.9727361383109496, 33555: 0.9726905577728947, 53691: 0.9726419857311198, 31999: 0.9725421189106402, 113395: 0.9721618263200738, 69700: 0.9718660294981071, 41754: 0.971796746776207}"
3203,3203,862998,"{84890: 0.9818018441972951, 100553: 0.9810329828975343, 46895: 0.9795529645202656, 4153: 0.9795448306337158, 33052: 0.9795442194831048, 789: 0.979346807729119, 95098: 0.978228667705565, 84889: 0.9781212562889032, 4707: 0.9780833958615998, 111978: 0.978035116189828}"
3204,3204,863047,"{102060: 0.9689447293621858, 108744: 0.968046901789283, 112568: 0.967799476051069, 47242: 0.9676967851515186, 9742: 0.9673516983760414, 84580: 0.9671607753079694, 100194: 0.9670029847536957, 102278: 0.966923752860089, 25127: 0.9667790024392888, 48894: 0.9667190673310033}"
3205,3205,863176,"{114083: 0.9679587438970079, 62380: 0.9670415315676751, 44047: 0.9645877932227238, 33166: 0.9621910661622048, 7703: 0.9618379328020984, 101543: 0.961616547872957, 75258: 0.9615207696084171, 16875: 0.961326675744315, 24656: 0.9611487036416545, 100553: 0.9608411306718969}"
3206,3206,863204,"{105849: 0.9812136196995045, 58492: 0.9804648257718367, 95132: 0.980067769260118, 98753: 0.9796157046621934, 42391: 0.9793663627036012, 107464: 0.9791692934596571, 6270: 0.9789406975628646, 114667: 0.9786060395397054, 93650: 0.9783179698099653, 104855: 0.9782068224074251}"
3207,3207,863314,"{111585: 0.9798723443257807, 109468: 0.9776538350661151, 109963: 0.9775385182172448, 105804: 0.9775314532237781, 107537: 0.9773579884460846, 22076: 0.9767778258029605, 112568: 0.9763036879982546, 95132: 0.9762794540800671, 105453: 0.9760832051392966, 34367: 0.9757893677880691}"
3208,3208,863457,"{21: 0.9583103635636652, 112030: 0.9557942023691333, 16680: 0.9550870521294073, 111785: 0.954925822848165, 30971: 0.954116944073165, 74601: 0.9535306541020396, 71344: 0.9525787252430357, 30218: 0.9522301484864807, 113933: 0.9521674411781524, 6270: 0.951987112097052}"
3209,3209,863673,"{34611: 0.9713401712087053, 108200: 0.9685470248295416, 48990: 0.9684125947931809, 111870: 0.9682147594681205, 36215: 0.9681470853465505, 95099: 0.9677536117443251, 98986: 0.9675124512551052, 105849: 0.966873094301317, 6270: 0.96678271176904, 1356: 0.9667745273042294}"
3210,3210,863701,"{101759: 0.9732262294849525, 112884: 0.9728990884266662, 95099: 0.9727470621318125, 107866: 0.9705129853185963, 110804: 0.9701050548114483, 98983: 0.9696043669806442, 84040: 0.969505470250097, 113385: 0.9687864550505542, 114798: 0.9685594661338729, 111785: 0.9684265503653917}"
3211,3211,863741,"{83759: 0.9855737187848692, 2779: 0.9848535772691199, 98: 0.9818746710706918, 36: 0.9818595165279674, 55: 0.9816596475430642, 96492: 0.9814716518595255, 716: 0.9808906094121458, 32694: 0.980575297692693, 22076: 0.9804550147346027, 113643: 0.9801146222055325}"
3212,3212,863909,"{56627: 0.9590106232953961, 86580: 0.9589037320132768, 107057: 0.9584336911680117, 75048: 0.9582777489663525, 31341: 0.9582209948176619, 7780: 0.9580151483453766, 105849: 0.9576319856937361, 2781: 0.9573172443822481, 35294: 0.9571186890391866, 42006: 0.9568633106995303}"
3213,3213,863973,"{97246: 0.9667588070682485, 109678: 0.9652775311258097, 106593: 0.965150751771653, 99926: 0.9647850342547831, 82943: 0.9646282739819594, 30971: 0.9641603734235337, 891: 0.9639773093703832, 100600: 0.96372090627791, 47726: 0.9635302787841504, 106640: 0.9635237826506444}"
3214,3214,863992,"{46923: 0.9766635683467758, 64521: 0.976583460857083, 107570: 0.9759069497181768, 95099: 0.9758866099747826, 99280: 0.9757149012156348, 34991: 0.9753742548588085, 105453: 0.9752943916144452, 104012: 0.9752880326725446, 11945: 0.9747964374583705, 35056: 0.9747042024369335}"
3215,3215,864027,"{103096: 0.9802982722373923, 95844: 0.9800160957340078, 104901: 0.9792654682809967, 10028: 0.9792193579215135, 94466: 0.9782275780855286, 84891: 0.9781942770238259, 95099: 0.9781314943270224, 102868: 0.9781181760286889, 105455: 0.9773992632257846, 43015: 0.9768204146499315}"
3216,3216,864064,"{50631: 0.9690955185813098, 16583: 0.9684157254451011, 29652: 0.9683571683684511, 100350: 0.9682146980994646, 53691: 0.967920622203204, 510: 0.967753503885959, 85128: 0.9674822620835375, 101315: 0.9667620133016969, 106548: 0.9667213285578736, 37878: 0.9665243695164458}"
3217,3217,864111,"{95099: 0.9805400562814571, 9742: 0.9796586037160526, 891: 0.9795207314469602, 107570: 0.978831230867715, 84540: 0.9787515188226735, 111585: 0.9785650406866225, 95132: 0.9784509355825128, 65278: 0.9782677661010282, 102205: 0.978232858651449, 110868: 0.9782223549734609}"
3218,3218,864116,"{30406: 0.9767909962392659, 102060: 0.9754537446343946, 110868: 0.9752518220056806, 25449: 0.9745505101103766, 878: 0.9739032472987722, 108926: 0.9736252305021736, 110199: 0.9736191774873615, 99926: 0.9727421507473423, 46148: 0.9727005277611961, 29299: 0.9726282812532566}"
3219,3219,864141,"{101327: 0.9749348984873417, 107568: 0.9749152536421034, 97175: 0.9736410131464772, 99384: 0.9734746716507392, 114740: 0.9733288918445118, 2834: 0.9731256650511384, 32159: 0.9729105887344135, 97660: 0.9728471671651655, 27866: 0.9726870902528644, 81118: 0.9719720120309391}"
3220,3220,864163,"{93185: 0.9673140485185221, 88239: 0.9660752378340881, 95099: 0.9649887862141434, 35850: 0.9635556106024705, 107579: 0.9631614478026272, 83540: 0.9631087119752317, 42875: 0.9627168480300056, 100454: 0.962307219059756, 110946: 0.9619604137725393, 84035: 0.9618318888703983}"
3221,3221,864213,"{47254: 0.9792257855628798, 106878: 0.977405085978649, 235: 0.9773880293365038, 452: 0.9767118166907486, 72717: 0.9762631721623399, 110069: 0.976215746198794, 40831: 0.9761677830394786, 7703: 0.9761161640535805, 13766: 0.9759276769514795, 34675: 0.9758976148308551}"
3222,3222,864225,"{107101: 0.9707055810206789, 102308: 0.9697666094819505, 97181: 0.9684859007582487, 103868: 0.9673239106562028, 75334: 0.9670759242740111, 84617: 0.9670417827246396, 58492: 0.9668040957387114, 83040: 0.9663135288031628, 74273: 0.9657872116514781, 88342: 0.9656844872464311}"
3223,3223,864259,"{95099: 0.9910724654924584, 84891: 0.9860409845671438, 98006: 0.9849076883456827, 94466: 0.9848504303844047, 104012: 0.9847490818968792, 105453: 0.9845485627211668, 42323: 0.9844326858017777, 105849: 0.9844172157068019, 103096: 0.9842305232856264, 96333: 0.9840647210830563}"
3224,3224,864263,"{47254: 0.9723811007008728, 100566: 0.9717575453499792, 111785: 0.970847167088428, 110069: 0.9704487652506223, 582: 0.9695258085321538, 110868: 0.9693044390060972, 98584: 0.9692575471363293, 114330: 0.9684636378783474, 98466: 0.9681583648997764, 109776: 0.968062167722894}"
3225,3225,864299,"{86448: 0.9756181388333838, 51980: 0.9744674864472337, 96246: 0.9744156459179529, 105875: 0.9743928133589816, 100014: 0.9742327592280647, 104237: 0.9740493998727051, 112802: 0.9739951680470267, 1158: 0.973936833027072, 37013: 0.9737990998163689, 33300: 0.9734983032290445}"
3226,3226,864350,"{891: 0.9813603162861146, 80864: 0.9774431280322632, 110868: 0.9768074081098381, 114669: 0.9762647182113109, 109678: 0.9762625881861486, 235: 0.9762434060258001, 5218: 0.976119362498082, 84993: 0.9761172124109685, 16539: 0.9759877074214028, 98212: 0.9758980543715132}"
3227,3227,864611,"{57586: 0.97770496202903, 891: 0.9773960089902757, 10025: 0.9765721916287069, 34990: 0.9762992869090296, 10028: 0.9761972712978654, 104012: 0.9761926404215032, 87036: 0.9761769194695855, 10029: 0.9759369886180629, 16539: 0.9756137523100934, 75334: 0.9754281790778034}"
3228,3228,864640,"{84540: 0.9714732290481024, 84871: 0.9710000579289806, 891: 0.9707532008686105, 106820: 0.9696047657278817, 30616: 0.9692023948847073, 98105: 0.969099561216071, 105186: 0.9687576101318103, 109678: 0.9686747754352336, 110069: 0.9684363703839117, 75334: 0.9683445201358399}"
3229,3229,864920,"{110767: 0.9845578821873633, 28783: 0.9844993560990908, 27565: 0.984443554848215, 101328: 0.9842865350156027, 95993: 0.9841157688195389, 87903: 0.9841125095745904, 97246: 0.9840817133335437, 105186: 0.9840411019014907, 33249: 0.9839663937698113, 84650: 0.9838903069738976}"
3230,3230,865214,"{95132: 0.9840603938343614, 105849: 0.9826421149159907, 102060: 0.9825241792793595, 80211: 0.9808882258956195, 42391: 0.9807589594264354, 83040: 0.9807225265161325, 42003: 0.9806877557739047, 36198: 0.9804429683703415, 46920: 0.9800258475952882, 74812: 0.9799578751387136}"
3231,3231,865286,"{37187: 0.9577698844549569, 89908: 0.9567138054204123, 16680: 0.9562484856455259, 107513: 0.9562209743032634, 86580: 0.9552382194758972, 55149: 0.9539976036549517, 83759: 0.9526097823128006, 107579: 0.9525590235020231, 80864: 0.9521895387062658, 114035: 0.9518390569965804}"
3232,3232,865315,"{44456: 0.9701852070102281, 31861: 0.9685441207959578, 102060: 0.9670847440590715, 18546: 0.9670211936060004, 4447: 0.9665559182906354, 7352: 0.9657231964866628, 34645: 0.9653053941793693, 48187: 0.964927448527877, 1356: 0.9649190136080172, 46706: 0.964877070124821}"
3233,3233,865366,"{95132: 0.9648300534719582, 2006: 0.9644093638356585, 108570: 0.9641202343417806, 83759: 0.964058294047673, 97967: 0.9639122120876384, 9742: 0.9631524059638671, 106557: 0.9631091851803174, 2786: 0.9622867193691476, 89349: 0.9620406349997928, 65202: 0.9617690186114444}"
3234,3234,865483,"{49775: 0.9619625682543332, 114035: 0.960866984168143, 105753: 0.9607389802628394, 104856: 0.9595306464255824, 46923: 0.959139116322229, 15978: 0.9589748128333453, 40487: 0.958719620300589, 16680: 0.958500266819419, 102473: 0.9584927242865815, 68111: 0.958452337705783}"
3235,3235,865577,"{50289: 0.9907907698026691, 52488: 0.9900374035744681, 105849: 0.9900161819238051, 94645: 0.9897361731479355, 39440: 0.9888398805917755, 99280: 0.9886686955583054, 11945: 0.9886102459303128, 86603: 0.988577029053595, 104012: 0.9885619459153651, 44092: 0.9883768230725611}"
3236,3236,865781,"{72102: 0.9748049207649343, 102650: 0.9747845090960333, 2781: 0.9746313906368045, 69200: 0.9738945456778961, 33830: 0.9737768615623332, 85070: 0.9733650048514931, 55148: 0.9733296447946103, 110139: 0.9731069631023146, 44160: 0.9726853057268281, 28883: 0.9717976325458828}"
3237,3237,865782,"{7493: 0.9722087793747459, 3997: 0.9720247082804678, 37759: 0.9715277280052769, 110996: 0.9712686050298996, 37000: 0.9709421477092399, 90193: 0.9709097751548257, 13245: 0.970774642189733, 52178: 0.9707324778181956, 113826: 0.9706502932205681, 38262: 0.9706053176759913}"
3238,3238,865916,"{47082: 0.9587484984821801, 35700: 0.9583651810364419, 108655: 0.9574799066791223, 2834: 0.957402817477551, 794: 0.9572699276048355, 31586: 0.9570392490015812, 13301: 0.9567078217423144, 86583: 0.9567040915641424, 67406: 0.9565115022156417, 108296: 0.9557572571553575}"
3239,3239,865946,"{80864: 0.9717440643785111, 83040: 0.9698967860311819, 102992: 0.9697006630102377, 98983: 0.969545219363178, 92584: 0.96915435887905, 44869: 0.9690393592886819, 69281: 0.9684434871177826, 80525: 0.9682487632417773, 49993: 0.9681210072040364, 106822: 0.9678137103538769}"
3240,3240,865962,"{30971: 0.9842215998953734, 99035: 0.9830623650863269, 79514: 0.9818005113803545, 33702: 0.9817693967059147, 98753: 0.9810195391131926, 2172: 0.9809560724673042, 101763: 0.9808583178913165, 109602: 0.9803729431298982, 11945: 0.9800604208054489, 107057: 0.9799850137422389}"
3241,3241,866098,"{111481: 0.9648988568815613, 46706: 0.9644003611969445, 28137: 0.9637460117587807, 114330: 0.9628921652828175, 36164: 0.9628343893054261, 110519: 0.9627304494521425, 110673: 0.962728750169239, 107587: 0.9626748694678775, 442: 0.9624103907595195, 46682: 0.9619171801968893}"
3242,3242,866210,"{37187: 0.9849599842170645, 97246: 0.9848359460129112, 110868: 0.9828775635257111, 97248: 0.9827778956239211, 81081: 0.9824998557255948, 98212: 0.98216197157682, 101961: 0.9819236503933746, 48894: 0.9814828515212376, 97247: 0.9814403762502972, 83040: 0.9813265180511686}"
3243,3243,866217,"{84540: 0.972297687366703, 36109: 0.9698129867531212, 50213: 0.9692293899404332, 32131: 0.9692150379156151, 113673: 0.9690162185211526, 101708: 0.9687727897635621, 109661: 0.9687146072488807, 74421: 0.9685240886582561, 99280: 0.9683728425551545, 113395: 0.9681719188272331}"
3244,3244,866219,"{41211: 0.9760608269256895, 488: 0.9746221474708654, 33620: 0.9742582513239387, 20686: 0.973918563685914, 102473: 0.9739169337891995, 43380: 0.9730805520477885, 113484: 0.9730463697643879, 32096: 0.9726047973915144, 89253: 0.9725771406549584, 47776: 0.9723254099742662}"
3245,3245,866236,"{102060: 0.9769236231723767, 25127: 0.9761983160854842, 102899: 0.9742799323764265, 100440: 0.9740028865426067, 103475: 0.973866704678054, 95362: 0.9734926529820482, 43016: 0.9734469047525596, 47583: 0.9733777499089387, 33655: 0.97324326568226, 4767: 0.9730228341478375}"
3246,3246,866268,"{83078: 0.9690450196282445, 42875: 0.9687918272063194, 92999: 0.9685395677180431, 93185: 0.9682328386216436, 95132: 0.9682223527255982, 95099: 0.968179002048424, 83929: 0.9676524220443119, 48086: 0.967389894141529, 46920: 0.9663982325530355, 37891: 0.9663712133543615}"
3247,3247,866319,"{47791: 0.9731631670865157, 31572: 0.9712463385967532, 17559: 0.9702213245790745, 8937: 0.969231083066085, 33564: 0.9692162504366523, 97246: 0.9688062110591806, 90324: 0.9684721069491056, 22424: 0.9681377197291541, 96523: 0.9680518047463911, 73847: 0.9672671757331234}"
3248,3248,866375,"{103070: 0.9704389069974556, 104629: 0.9683924875804327, 112579: 0.9682922365311103, 46706: 0.968187327170355, 112717: 0.9673953104971024, 95844: 0.9671028396717932, 480: 0.9667712336079375, 45916: 0.9666668913852152, 97946: 0.9651161698436944, 102491: 0.9650117369669531}"
3249,3249,866400,"{114330: 0.9810886017669187, 90193: 0.9799336131400613, 60335: 0.9788706538096634, 7910: 0.9787901174230159, 107453: 0.9785953415230031, 109777: 0.9774991710275598, 4707: 0.9772510900140253, 37538: 0.9770197375212515, 110500: 0.9769761616402782, 18532: 0.9769401789262}"
3250,3250,866414,"{100165: 0.9730145851293751, 36109: 0.9710297667172775, 94974: 0.9700387620414526, 38271: 0.9691172257816676, 82733: 0.9686980079634799, 98015: 0.9685771903477708, 70566: 0.9684691706528141, 74890: 0.9684147592628819, 113427: 0.9683553835091191, 13142: 0.9681495953122348}"
3251,3251,866486,"{25127: 0.9806681080239636, 52341: 0.9804263976526317, 30145: 0.9801871472602278, 28778: 0.980150319979905, 691: 0.9797129033597363, 52261: 0.9796125226312902, 658: 0.9794660086370174, 49041: 0.9794592444535932, 99520: 0.9793272486187863, 56875: 0.9792970634406238}"
3252,3252,866511,"{93186: 0.9677827651524324, 95099: 0.9676997369109316, 18480: 0.967429735234049, 98968: 0.966325828062949, 25127: 0.9660625227417411, 44559: 0.9647933042486341, 30616: 0.9646460580611135, 95570: 0.9642244118437998, 98403: 0.9640462383694304, 102060: 0.963844195199463}"
3253,3253,866538,"{49888: 0.9746591224181502, 74601: 0.9733329873811924, 105037: 0.9731353366061182, 99769: 0.9728700945640227, 105020: 0.9725560836386324, 105069: 0.9725110863959697, 105038: 0.9724488248012041, 105070: 0.9722339565711434, 87019: 0.9716935415631758, 105065: 0.9715903752025145}"
3254,3254,866558,"{83873: 0.9829857750378869, 95099: 0.979678938001232, 41254: 0.9792023870796606, 98968: 0.9787978140194186, 91593: 0.9785031458543526, 10836: 0.9784033066802253, 107070: 0.9783676571667372, 44125: 0.978063064144762, 84891: 0.978013849659793, 94306: 0.9777367205313566}"
3255,3255,866739,"{106224: 0.9750585784840113, 95132: 0.9750229113005469, 107057: 0.9738509422553575, 52002: 0.9738473118436778, 80211: 0.9738058310884112, 41254: 0.9733105729217566, 94466: 0.973302718858917, 103096: 0.9730714210164573, 102060: 0.9729936993315842, 101551: 0.972896449630925}"
3256,3256,866820,"{83540: 0.9568970225036417, 114035: 0.9565206866810391, 46923: 0.955746808687512, 16680: 0.955363223547404, 103581: 0.9537825897335797, 54764: 0.9537708895178321, 58492: 0.9536471788513204, 47005: 0.9529836712953237, 76486: 0.9525500329155624, 29709: 0.9525343091203325}"
3257,3257,866880,"{113797: 0.9734017199628017, 47178: 0.9732033731078356, 104458: 0.9721339052689816, 811: 0.9718735445083804, 53750: 0.97143039084373, 37878: 0.9711002290761426, 123: 0.9710959817233635, 101787: 0.9710783633372964, 106411: 0.9710022130928484, 687: 0.9709295956826985}"
3258,3258,866980,"{95099: 0.9742691565571389, 100196: 0.9734274921842464, 5061: 0.9726157581823037, 107492: 0.9726150572031784, 84891: 0.972398918108218, 108603: 0.9720801086538634, 100186: 0.971536776915578, 99280: 0.9715316005628093, 33879: 0.9711810567790425, 10836: 0.9710283161839852}"
3259,3259,867022,"{28767: 0.9802688027832743, 95099: 0.9799057668868097, 98006: 0.9794463355506899, 111647: 0.9789032963702569, 95132: 0.9788376008686527, 102060: 0.9785533817479292, 97657: 0.9781498282222565, 113385: 0.9779334624718716, 94505: 0.9778999273215623, 103779: 0.977854019118655}"
3260,3260,867044,"{84891: 0.9939554682246431, 95933: 0.990188820318671, 102060: 0.9893866730148908, 101390: 0.9891130609378803, 95099: 0.9888928041945595, 94306: 0.9884959064046782, 110767: 0.9881870388317301, 105982: 0.9881416002769539, 95132: 0.98776086475353, 10836: 0.9876946142198912}"
