,Unnamed: 0,original,duplicate
3055,3055,853151,"{853151: 177.37788729857724, 891219: 48.078384364168706, 809696: 40.4116968302293, 809698: 37.48658960491939, 780987: 36.5177785652976, 809694: 34.38658224998743, 936713: 31.47737221096657, 851653: 31.004644696564363, 809701: 30.816942222722027, 898192: 30.2134852800559, 936712: 29.823717869513192, 789672: 29.792529387512978, 824784: 29.081024851363644, 873421: 29.05366176109061, 782287: 28.24207496014958}"
3056,3056,853171,"{853171: 74.5191843829214, 748037: 19.261588013356537, 659719: 17.78215923565824, 784153: 17.2252404725739, 655869: 16.728510248228126, 903692: 16.511773532968235, 864110: 15.647611179426612, 802421: 15.445521468152617, 633179: 15.293061096648241, 588305: 15.24858519815609, 802419: 15.24858519815609, 712522: 15.13468781648171, 735680: 14.775313759325027, 801068: 14.530289810374914, 825804: 14.334719579791813}"
3057,3057,853278,"{853278: 190.3262210760878, 683905: 69.93341830081408, 888191: 68.86578231744684, 579869: 66.77211199287585, 753756: 63.505407789962845, 671979: 62.916348431001346, 679913: 62.184950622988524, 849195: 61.71886088222443, 389662: 61.689055139421555, 672780: 61.39644746167242, 895120: 61.36763991805334, 751417: 60.181344447717294, 680731: 59.709686655359775, 786340: 59.691602516947036, 752167: 59.577400672733376}"
3058,3058,853324,"{853324: 117.05614579485055, 385844: 26.667485032163682, 845783: 26.266733646959434, 885065: 22.058142220739132, 639945: 21.68411848075212, 593592: 21.405130669058686, 751467: 20.64089658982722, 467282: 20.54819763347718, 277057: 20.234904048517063, 803775: 19.90678123115552, 786997: 19.89372585862366, 851102: 19.361438478261125, 253197: 19.335582644257272, 434515: 18.903368630678145, 626120: 18.89155064607134}"
3059,3059,853355,"{853355: 137.96813981858244, 851285: 70.14618716070771, 851554: 69.82207342835746, 681233: 65.48194796296289, 845786: 64.95726839638077, 863134: 62.94030813819502, 708133: 61.82256537943204, 749900: 61.717674008204064, 850577: 61.27103169850311, 850583: 61.27103169850311, 859785: 60.97057918487771, 819880: 60.95419778728108, 945009: 60.73251589269993, 311918: 60.636582071013336, 859720: 60.527713130686855}"
3060,3060,853611,"{853611: 126.34083605328522, 831197: 66.53398638241697, 903730: 66.03542194125374, 867049: 65.92856808013869, 842465: 64.705537679058, 645355: 63.833915476905204, 905731: 63.57597540528776, 858905: 63.31274828601175, 842464: 62.943141146836865, 383476: 62.77885012194916, 762438: 62.4301523261233, 473041: 62.3694176450425, 793371: 62.25379487617326, 500340: 62.23690440960747, 440697: 62.19590538235268}"
3061,3061,853696,"{853696: 219.28876399024927, 744780: 68.91765174909497, 905631: 60.98380594877838, 747651: 59.922613437554894, 216684: 59.558225838909706, 682434: 59.360775172427985, 788723: 59.2894219509302, 660307: 59.15900889809126, 953268: 58.74317613900639, 734043: 58.46567756149323, 784621: 58.43047294623215, 874355: 58.24340050700029, 814232: 57.98141546079357, 280845: 57.79396842537616, 739047: 57.7309205620087}"
3062,3062,853779,"{853779: 137.6668651190069, 542032: 50.91555446967936, 758138: 48.433332992568445, 539100: 40.88906692503462, 487889: 39.95871896951301, 483566: 38.31222345636107, 439802: 38.182567582057274, 463584: 36.732234654025376, 435523: 35.9400863366336, 601955: 35.78713015468159, 754504: 35.77191607172854, 683849: 35.21483190842783, 185182: 35.10137699361568, 367599: 35.096973473181805, 674824: 35.011614206378496}"
3063,3063,853797,"{853797: 74.38307318364089, 793094: 60.09347337279711, 797879: 59.11082513961999, 791598: 58.80631079184097, 796841: 58.294704563982165, 798739: 57.7346784220924, 793095: 57.58721650074271, 794889: 57.5008128133255, 823830: 57.5008128133255, 794377: 56.88905850235336, 804488: 56.88905850235336, 838937: 56.72825391371187, 790302: 55.976179404681, 790653: 55.976179404681, 790656: 55.976179404681}"
3064,3064,853846,"{853846: 174.30149416393405, 852430: 64.9700514015939, 851415: 64.19941231713642, 858905: 63.769140867267915, 851407: 63.750440229611385, 851829: 62.36930652375117, 577949: 61.86067884920126, 854569: 61.52770760680294, 859785: 60.97057918487771, 857136: 60.82754570183789, 855203: 60.80061089296845, 849765: 60.23735545592774, 855346: 60.10487685318104, 676044: 60.068328240566416, 851283: 59.8997840192808}"
3065,3065,853898,"{853898: 153.20819692810693, 713493: 59.97642278721198, 720284: 59.51736432066566, 720293: 57.5587447516527, 813886: 57.33958875710921, 705097: 56.023837711108285, 765578: 55.66384982281137, 783756: 55.34570842227224, 508463: 55.18493684848104, 694729: 54.89095146685123, 812116: 54.46042776501507, 413211: 54.4311599948164, 681345: 54.15655254177135, 720282: 53.56115612133613, 802472: 53.511621110340485}"
3066,3066,853964,"{853964: 185.46710161005436, 853853: 85.28642711522176, 853900: 79.43965397632168, 813886: 61.351353498302444, 752395: 60.96697116568282, 940070: 60.52877120132017, 884161: 60.30177465989263, 797727: 59.39874088941048, 713388: 59.254041197769226, 688690: 59.212048605864425, 729227: 59.094828069691054, 729070: 58.99994638791799, 830105: 58.6246026317381, 834175: 58.476435786739344, 635621: 57.910348747345964}"
3067,3067,854047,"{854047: 165.16463760759686, 747560: 65.62013821216159, 817880: 63.059894633925985, 621485: 62.19482065660402, 859785: 60.97057918487771, 851407: 60.72888941526965, 855346: 60.10487685318104, 853130: 59.99901345673187, 853320: 59.777588243962285, 858115: 59.5300735722398, 863134: 59.425966968297516, 850871: 59.39528617899624, 949122: 59.36952723686267, 854569: 59.263414029705885, 857136: 59.157868409301656}"
3068,3068,854087,"{854087: 209.99544532515085, 443955: 75.12647113146882, 272101: 63.57508057323005, 858905: 63.57075548163006, 852793: 63.405773933964824, 884911: 63.068694085030465, 770480: 62.4074310906036, 587576: 62.34020624194956, 863134: 61.91512817675313, 859785: 60.97057918487771, 736493: 60.929222576635716, 837376: 60.79311948542096, 855346: 60.10487685318104, 787021: 59.801038145983405, 787022: 59.801038145983405}"
3069,3069,854141,"{854141: 152.3469551223357, 844728: 63.07624098451299, 791847: 61.076725822622805, 844731: 60.38163062855082, 490225: 60.3227431396235, 626731: 59.63501844784401, 316273: 59.029343801101646, 901207: 58.719035016002614, 263762: 58.693828898135074, 818973: 58.19790899886061, 488004: 58.01137278500938, 841662: 57.332200674426595, 763194: 57.29961131597851, 661905: 57.089597850956594, 610396: 57.0692663444826}"
3070,3070,854156,"{854156: 69.40793385473941, 382220: 16.849237434741546, 883603: 16.72165726511435, 912071: 15.845164891030535, 948807: 15.296758097970308, 457773: 14.919806011838222, 442940: 14.619046154856907, 462650: 14.548801554041795, 421140: 14.502054150434702, 751711: 14.401250210447872, 544818: 14.375628127797247, 415176: 14.32922059227737, 716192: 14.301829830215382, 493291: 14.257310246256441, 706802: 13.947191374582424}"
3071,3071,854163,"{854163: 166.00372690983667, 946785: 59.76624117458783, 878988: 59.505203113200224, 924826: 58.548698669453984, 660307: 57.76086487943296, 672057: 57.162249701003425, 924819: 56.95092306215353, 946144: 56.95092306215353, 946153: 56.95092306215353, 896276: 56.648623510372815, 890485: 56.132453091682144, 475766: 55.80786412895734, 884585: 55.75588591443213, 946137: 55.133473936388924, 757596: 54.75444132751088}"
3072,3072,854205,"{854205: 187.94291352393356, 854325: 65.60604068861298, 843166: 65.5193007110749, 765508: 62.88572677151206, 738627: 62.21072193772745, 764681: 61.792070485749065, 847091: 61.343057300339545, 754787: 60.179912131962894, 855248: 59.351399587533244, 842914: 58.671119224643945, 352925: 58.13940592783871, 462716: 58.119894932835855, 714238: 57.960027014954505, 866004: 57.38719792827169, 835128: 57.29397240781894}"
3073,3073,854216,"{854216: 137.52567519802258, 586326: 32.09465480167037, 627733: 31.72887672839662, 247359: 29.130452337444023, 605842: 29.104316227513827, 561983: 28.42608126689696, 577787: 28.226563549494998, 680044: 27.47192139334465, 309170: 27.21590816472587, 555385: 26.97378119364855, 487120: 26.765273007778504, 567100: 26.698058263315694, 376926: 25.912971708267367, 314953: 25.821853333225928, 515887: 25.81908236538697}"
3074,3074,854327,"{854327: 597.9071714772243, 644066: 228.9162450767228, 892043: 224.4588680221877, 540001: 223.70661552644114, 554723: 220.1599249670535, 643782: 219.57657230706087, 577052: 217.01032990284196, 646762: 212.40739423013622, 572140: 211.82769480954022, 746053: 211.51842407877652, 656249: 207.73097429077598, 762061: 203.8427193657759, 641230: 203.38233638860916, 782056: 202.40371250004625, 551183: 202.3832618872549}"
3075,3075,854794,"{854794: 256.4759575557042, 813802: 72.96266551825572, 750122: 68.04097973046082, 873626: 60.60917202467505, 852462: 58.59997159604157, 853083: 55.14165194675569, 870849: 54.76541696682836, 851001: 52.947510051527345, 896754: 51.736809811918754, 909766: 51.465620552911126, 850924: 47.1802065211445, 888766: 44.27849192408176, 850918: 40.19426027864077, 906518: 39.58334838347838, 785703: 39.25486968549702}"
3076,3076,854902,"{854902: 152.10210954900538, 865946: 59.58557259035669, 938781: 56.506630625521815, 259719: 56.40790291371379, 764528: 55.90353943129213, 295385: 54.467268170824944, 714427: 53.86401164672571, 938718: 53.724112744260154, 696638: 53.22180033878165, 644996: 52.98353626610241, 304167: 52.917683308433276, 256187: 52.898312117856634, 755203: 52.63300206287803, 774275: 52.62199076298831, 630177: 52.4501091677931}"
3077,3077,855209,"{855209: 153.63835109722848, 795613: 71.92373833628584, 755690: 64.08073832129307, 939010: 63.47643589817531, 840420: 62.208379298685514, 770914: 59.90086485822418, 780228: 59.74955173656976, 866699: 59.61756859191583, 316801: 58.20001142537571, 678143: 57.549397565251965, 531487: 57.51861966750423, 675508: 56.88443064100659, 787365: 56.5594672624445, 860610: 56.3893390844912, 673903: 56.26915722631495}"
3078,3078,855222,"{855222: 72.41215482518312, 859785: 60.97057918487771, 855346: 60.10487685318104, 854569: 59.263414029705885, 854081: 56.87469242612915, 855259: 56.87469242612915, 872955: 56.87469242612915, 855296: 56.120676509338814, 863134: 55.38639173069548, 852793: 54.671073604176506, 854780: 54.671073604176506, 858905: 54.671073604176506, 850871: 54.26421055517472, 849765: 53.97399663370891, 787028: 53.780599528563314}"
3079,3079,855230,"{855230: 177.0732530740176, 635402: 41.01783335191248, 936112: 37.118639395003946, 626370: 36.85042569260567, 569850: 35.36624433837477, 626224: 34.93079656363163, 799942: 34.665944179514206, 426734: 34.16450752438566, 879598: 33.554544501672794, 626082: 33.34234788867532, 625324: 32.12097738804906, 920589: 31.926253852028353, 575271: 31.214080050443016, 429236: 31.146141659312995, 598596: 31.068886611394795}"
3080,3080,855252,"{855252: 113.0377248597155, 885231: 69.81917817695589, 855259: 65.51366665146486, 855500: 64.27303050558162, 855296: 63.39183636646282, 859785: 60.97057918487771, 855346: 60.10487685318104, 853320: 59.4509811178904, 854569: 59.263414029705885, 854081: 56.87469242612915, 855222: 56.87469242612915, 872955: 56.87469242612915, 871892: 56.59367942384313, 935075: 55.635798833195075, 786546: 55.561802166227}"
3081,3081,855259,"{855259: 82.93957356537894, 859785: 60.97057918487771, 855296: 60.61490412938438, 855346: 60.10487685318104, 854569: 59.263414029705885, 855252: 58.446306888318745, 854081: 56.87469242612915, 855222: 56.87469242612915, 872955: 56.87469242612915, 853320: 56.84668133017274, 863134: 55.38639173069548, 851252: 54.92618620370314, 852793: 54.671073604176506, 854780: 54.671073604176506, 858905: 54.671073604176506}"
3082,3082,855337,"{855337: 126.20659038538014, 843546: 30.970170519625793, 869065: 28.104253065179908, 859270: 26.76238227374226, 741239: 25.985139942395072, 843532: 24.02649852767814, 852552: 22.87405869590615, 853355: 22.864346873232936, 908109: 22.42484402675593, 852505: 22.241182303055844, 886049: 21.515227869350902, 873776: 21.387239937524495, 843342: 21.344846112101223, 758901: 20.65519793374057, 847343: 20.504297509489373}"
3083,3083,855370,"{855370: 116.06664862729166, 751876: 26.429168589451436, 448939: 26.265006396831453, 616597: 25.021458337147752, 348179: 24.149724441416488, 804575: 24.149096177794526, 947877: 24.000235031891805, 765398: 23.742526871834578, 306433: 23.73308806508319, 313299: 22.699395880351528, 899908: 22.689023537095622, 379055: 22.653559288580333, 356599: 22.431594307544042, 455864: 22.104999358632682, 880550: 22.013235278790468}"
3084,3084,855869,"{855869: 158.9785674851663, 872594: 69.09613191754535, 872106: 65.84201249738948, 860336: 65.56580482513205, 861886: 65.31108431615537, 285999: 64.68031954349813, 885947: 64.48861611967662, 369699: 64.41661365303976, 606835: 64.09443687545772, 701352: 63.68146250982882, 868162: 63.178374736357924, 682530: 62.59790607103524, 915995: 61.111832835382785, 536386: 61.02686008675211, 552332: 60.76163325115844}"
3085,3085,855984,"{855984: 60.800452141373874, 421350: 21.415959207488754, 419254: 19.57416832832022, 888867: 19.443589671133587, 934736: 19.443589671133587, 759397: 19.075012154563062, 812345: 19.075012154563062, 855520: 19.075012154563062, 583938: 18.786271890741183, 356645: 18.429951673250503, 407861: 17.883548055929772, 941211: 17.71943496574669, 406172: 17.607696294413252, 719318: 17.460284396230982, 713360: 17.124620751818394}"
3086,3086,856116,"{856116: 142.75876862149084, 850701: 69.84968052702679, 844749: 69.4716669550324, 852102: 67.70008663140587, 854298: 67.63964675585918, 869065: 67.39344561010698, 854356: 67.19447829535154, 851489: 65.64219187805494, 844562: 65.61657605988958, 851255: 65.57550101295227, 777294: 64.93619267392384, 844568: 64.58024842150901, 842358: 64.07530146267909, 845196: 64.0435846753992, 915995: 63.77214934145217}"
3087,3087,856301,"{856301: 142.50831644352746, 421179: 57.98856815580499, 644586: 54.50742955447879, 839507: 53.981716620566736, 820877: 53.13184481035636, 295288: 53.11632949657236, 713493: 52.703565901411906, 621530: 52.684658466876954, 423585: 52.60241113183768, 580994: 52.17519866611554, 754654: 51.99966241234611, 864768: 51.97761550592813, 837433: 51.53460911859453, 436744: 51.51315948572851, 466978: 51.45717272310809}"
3088,3088,856324,"{856324: 123.26050776015855, 858905: 63.11039129610965, 863134: 62.276544616635945, 855222: 62.167698794763226, 693335: 61.56036338957702, 849809: 61.203652448986404, 859785: 60.97057918487771, 851407: 60.791293710636, 858115: 60.7090025462238, 657186: 60.53761347032484, 849765: 60.23735545592774, 636143: 60.169161246444006, 855346: 60.10487685318104, 729355: 59.80271943182465, 762850: 59.68020572230053}"
3089,3089,856576,"{856576: 193.6511003358624, 765475: 61.628483430672006, 260320: 56.86641648125001, 684739: 56.778540535664966, 906132: 56.729091923024015, 939291: 56.17362947025654, 297950: 55.89968962203869, 865120: 55.70090557190559, 449547: 55.6306669176677, 789404: 55.52532213829736, 253799: 55.254896360286246, 533653: 55.19467172315446, 626228: 54.99814410430905, 284956: 54.63912741012586, 798730: 54.62827808934673}"
3090,3090,856812,"{856812: 115.24899565959358, 856814: 100.41801888245033, 852975: 31.91173551219711, 455524: 27.406877147237573, 947708: 26.284892734167524, 424463: 26.227937219054887, 870131: 26.18857421260061, 404847: 25.91705600875257, 947264: 25.45866331933401, 410966: 25.44092034974651, 874790: 24.828786824017172, 263559: 24.53208548336642, 869698: 24.268064535591197, 765587: 24.165808572877072, 415107: 23.974610019829342}"
3091,3091,856814,"{856814: 115.24899565959358, 856812: 100.41801888245033, 852975: 31.91173551219711, 455524: 27.406877147237573, 947708: 26.284892734167524, 424463: 26.227937219054887, 870131: 26.18857421260061, 404847: 25.91705600875257, 947264: 25.45866331933401, 410966: 25.44092034974651, 874790: 24.828786824017172, 263559: 24.53208548336642, 869698: 24.268064535591197, 765587: 24.165808572877072, 415107: 23.974610019829342}"
3092,3092,856898,"{856898: 115.2171362445537, 409338: 54.86637751110027, 410454: 53.32512726310886, 329281: 52.17245430799969, 261197: 51.51280975292314, 824355: 51.44656010909267, 462723: 51.13545950713481, 800351: 51.12224113799075, 446552: 50.92951532509116, 510383: 50.522684385446524, 325157: 50.16485935542172, 439993: 49.8787910422799, 508293: 49.82847634164142, 234133: 49.76727307222773, 261131: 49.289338084953606}"
