,Unnamed: 0,original,duplicate
1778,1778,364046,"{364046: 220.5430466813314, 415234: 212.62651209034684, 368058: 48.53154987727144, 373271: 37.52406286861098, 357034: 37.09359324081994, 316712: 36.97127754872821, 412645: 36.69138110607024, 386178: 35.7729691075737, 66401: 35.114651290906046, 2205: 35.06424697246561}"
1779,1779,364116,"{364116: 119.7997318947855, 363658: 42.44436168650532, 361426: 39.608243163034025, 366815: 39.011626153937776, 375202: 36.82549552541503, 361211: 36.69280353727163, 375258: 36.4163329075769, 374462: 36.179224833928664, 370951: 35.6849573358607, 361543: 35.343120953671004}"
1780,1780,364237,"{364237: 117.66028882503538, 46050: 27.408903239775004, 65071: 26.432676785741485, 40785: 26.138030438144902, 6107: 24.66327651811418, 192206: 24.660960519898566, 198388: 24.468823306177487, 105672: 24.321211783878987, 29739: 23.544660918884873, 26001: 23.122472938972816}"
1781,1781,364395,"{364395: 301.8165278721354, 347560: 190.3070448757958, 334636: 185.62427337889932, 361360: 156.09371941390242, 158791: 154.90731069343505, 184861: 151.3335260561445, 141958: 150.42379564011557, 159563: 149.99968261018478, 168526: 147.004807670262, 298578: 146.5554857432102}"
1782,1782,364765,"{364765: 187.66434691909683, 364767: 64.81067283388947, 372905: 64.79984752406907, 364768: 63.82020092597868, 374562: 62.85954718017465, 374558: 62.07101529959821, 369186: 61.927385050419915, 383270: 61.927385050419915, 372742: 61.86647697516928, 369184: 61.02246552775467}"
1783,1783,364824,"{364824: 110.3078353481568, 357319: 40.240061657167914, 360346: 39.90080428010499, 357427: 37.47617536711109, 372933: 37.36550364267717, 358120: 36.89689488331051, 353740: 36.8736951233641, 357760: 32.92420284539549, 351534: 32.614506001209584, 357336: 32.56633009868282}"
1784,1784,364908,"{364908: 162.66146686175966, 288474: 43.79644237559608, 353305: 43.31489430235547, 295531: 42.60685839528004, 292283: 42.56381327353672, 409701: 42.53776642839577, 292712: 42.17408858283157, 366339: 41.956539881340994, 293204: 41.55180503556933, 292227: 41.53368466992562}"
1785,1785,364950,"{364950: 125.7792118197434, 342555: 44.43663962476063, 207254: 43.56615134448631, 363310: 43.49722305736414, 307304: 39.043865865308014, 226016: 38.144326588428484, 303889: 37.76396951489807, 342477: 37.61656300799845, 342784: 36.885854016074255, 224367: 36.76911543930739}"
1786,1786,365236,"{365236: 251.88315537428488, 365202: 110.77698593444852, 216777: 108.18898340421045, 350067: 107.45443180453987, 188343: 102.28130441210678, 397718: 101.51251393099368, 393447: 100.87434291280319, 355161: 99.80952898558404, 386681: 99.49333876002184, 248520: 98.93240880914928}"
1787,1787,365253,"{365253: 38.0903818159434, 39882: 22.033209355474277, 23448: 19.793875548012274, 40316: 19.666120945687897, 25116: 19.500166474609532, 52328: 19.40202574131744, 217533: 18.9820613572945, 32243: 18.897477426973225, 11559: 18.75364935323903, 45422: 18.683183276063748}"
1788,1788,365256,"{365256: 264.0946108791872, 58738: 47.11753161330719, 245009: 46.169558424583265, 114316: 45.67103804336358, 355209: 45.107125874321895, 377622: 44.65067979058344, 336332: 44.37885612873088, 2965: 44.306268457402794, 67434: 44.08861967778742, 202819: 43.858076622624154}"
1789,1789,365289,"{365289: 213.29034881552894, 363292: 70.8832649311047, 352951: 42.579569272523536, 373177: 42.47846102375104, 355404: 41.67798102621685, 377124: 41.195591331974825, 321942: 40.17504456878613, 367257: 39.895792265865786, 333556: 39.873776242499545, 367444: 39.72309631961509}"
1790,1790,365382,"{365382: 137.66093101743053, 344204: 48.39438616247009, 346377: 48.07191086531516, 344665: 47.079505179478616, 345073: 42.701346530982796, 346229: 40.12584847698516, 346592: 39.51428733267463, 361440: 39.13928582059729, 339805: 38.6465595427524, 339032: 38.05451604170345}"
1791,1791,365392,"{365392: 58.09055545231337, 367284: 35.166326094877384, 368313: 29.952791479971097, 359736: 29.6734515116284, 366122: 29.163841025409496, 370790: 28.340740850793555, 367021: 27.735293007625877, 359779: 27.500353454762006, 369091: 27.374197979860725, 366049: 27.025189249479816}"
1792,1792,365414,"{365414: 128.30065481589628, 18167: 29.93398350225383, 364676: 29.735621737227014, 58925: 27.02947489573909, 51420: 26.59468979771351, 40348: 25.53747890836091, 277388: 25.16525468946175, 16214: 24.97986694954474, 177970: 24.962861645201663, 12355: 24.52764223957788}"
1793,1793,365509,"{365509: 153.35551240544785, 367125: 43.789816687109564, 368313: 43.7228617069221, 330414: 43.38050091056259, 319131: 40.803231700326805, 125626: 40.256771983491404, 172783: 39.217696924897005, 390956: 38.78291342990056, 379465: 38.06469089253905, 302539: 36.70127476283737}"
1794,1794,365698,"{365698: 671.4431826799035, 320487: 100.33095664031026, 320931: 94.28625666758076, 370065: 92.32338775357158, 317018: 77.72078113311126, 299025: 76.92756473919349, 323374: 76.88249482054695, 323416: 75.8009498150531, 370876: 74.8737749789406, 355621: 52.088532706333766}"
1795,1795,365821,"{365821: 147.656925388283, 365825: 37.9820296662389, 55295: 36.73132096457789, 412891: 32.71282885480822, 90798: 32.44614567956387, 172708: 32.34736976842933, 8207: 32.29786546448005, 402561: 31.070756065934525, 227243: 30.720659823582935, 151985: 30.71209041247137}"
1796,1796,366101,"{366101: 143.75066147725428, 366192: 54.35616975422641, 423718: 39.132833949679956, 357875: 37.927607785792105, 369829: 37.562694379016946, 163992: 37.04553362159335, 369831: 36.10901020622188, 379717: 35.13334414232388, 178798: 33.94905969811448, 163332: 32.75775665193351}"
1797,1797,366107,"{366107: 204.85485969545869, 351230: 51.21149391855884, 343278: 39.5515912426042, 365825: 30.62692255141767, 194316: 30.613491711164222, 393728: 30.418786566839763, 77735: 29.274294668131056, 338993: 27.794091941991134, 25594: 27.601012482973623, 397510: 27.010477763361877}"
1798,1798,366167,"{366167: 139.28152823727464, 28616: 25.583703061567213, 125294: 25.493944659897956, 341114: 24.68499159048204, 54446: 24.49415479161286, 108066: 24.389660923420283, 207566: 24.359817420937734, 307537: 24.1377659420892, 199917: 23.904394965027755, 75574: 23.543122889150283}"
1799,1799,366195,"{366195: 183.78309630341067, 323812: 38.62016016783504, 324590: 36.99828239293269, 326657: 36.24666313145774, 320184: 33.791305180484635, 322003: 33.75825035770335, 346171: 33.63176759713268, 319438: 33.02415222660886, 319764: 32.97555876478445, 319244: 32.854166161096394}"
1800,1800,366282,"{366282: 205.38656685978052, 388360: 48.12090116316758, 366016: 45.63417576153944, 37110: 39.079057580992725, 393925: 37.88901030764047, 107942: 36.48061741325212, 344976: 34.64483032946249, 223372: 34.35519689633663, 385972: 33.835548848172394, 401813: 33.497745474366475}"
1801,1801,366573,"{366573: 202.61809255293676, 184046: 52.41959090970307, 222228: 50.792692697171674, 32004: 45.905511576823066, 286885: 45.12375158576368, 153132: 41.79226285298071, 23032: 41.18116309052245, 29182: 40.80261371897373, 138823: 40.61318768848572, 120965: 40.1612113143334}"
1802,1802,366657,"{366657: 242.2159931178556, 358789: 67.68052796155553, 37938: 50.71267835507178, 374768: 47.24882488519059, 376813: 45.590620505248744, 366655: 45.4714218493617, 395003: 42.05933043143361, 239863: 41.84412621688147, 420780: 41.71989926721989, 390343: 41.48788242399063}"
1803,1803,367083,"{367083: 97.60849594015468, 370099: 29.656332667763085, 366836: 28.01840330277477, 318425: 26.109342727400477, 334109: 25.980721335988534, 324329: 25.840584890064484, 315611: 25.036211607969086, 377981: 24.994203251514122, 329466: 24.1331402220168, 336693: 24.000423328534936}"
1804,1804,367159,"{367159: 166.39351095513774, 202419: 40.69619483214845, 367823: 32.998432330416755, 383367: 29.882817001347533, 2771: 29.784226217614712, 384056: 29.183288755806007, 247904: 29.079217773841805, 346543: 28.352130263785007, 20630: 27.986139456692744, 246875: 27.984935552314948}"
1805,1805,367263,"{367263: 107.94739816233165, 363288: 44.02957098857537, 361018: 36.27023066316019, 363310: 36.07091382560088, 312873: 35.957650801374015, 347376: 35.730508720926366, 357319: 34.934381272395754, 345683: 34.8474027551264, 347564: 33.26437939997798, 377124: 33.133272578937266}"
1806,1806,367329,"{367329: 95.36190493601428, 346082: 64.75052605561989, 367311: 50.75590829511512, 367314: 36.80653564236938, 34472: 31.774954806911385, 20107: 30.39295041002099, 334592: 29.967826203611562, 20108: 29.816889019636267, 347871: 29.39998969818035, 364738: 29.156989342247893}"
1807,1807,367675,"{367675: 151.8114028827376, 361118: 47.379338695680474, 349478: 44.07639913911271, 352296: 40.41837403826653, 352541: 39.7376963930834, 350694: 39.66523711180512, 363369: 38.956684080141, 353123: 38.32244040293648, 350967: 38.26596483712835, 355209: 38.101588446983506}"
1808,1808,367823,"{367823: 253.49235892004532, 398392: 73.89505994488921, 333363: 72.86979101140787, 202297: 70.06909811600396, 386381: 62.95927967785812, 385414: 62.07035772730336, 336016: 61.51409159864201, 298446: 60.9295983742387, 221662: 60.54536482089961, 218053: 60.43448932078846}"
1809,1809,367920,"{367920: 99.31179694942483, 101683: 33.60040090690171, 63334: 32.25400388227181, 99764: 30.028043688107147, 97583: 29.683570431945345, 63332: 29.429334389652187, 140250: 27.948657266105933, 89713: 27.70759590586449, 150882: 26.512394470062517, 246095: 26.419510196715155}"
1810,1810,368058,"{368058: 203.1138973708756, 369575: 59.693521225137715, 364046: 44.014219352724055, 415234: 42.43430062373104, 408075: 34.738812462840926, 384516: 33.93299970967652, 283024: 33.58248490206144, 333282: 32.1865452122541, 328559: 32.1620164203992, 344665: 30.83327767354856}"
1811,1811,368298,"{368298: 158.29220100047093, 367310: 44.91063206470667, 361419: 40.09981404622658, 374472: 39.39723586229461, 368710: 38.42111839323661, 363658: 38.20772751287527, 371926: 37.99156413250969, 360782: 37.38164586896684, 366815: 36.98354963485405, 375202: 36.90937007683026}"
1812,1812,368417,"{368417: 287.96480646005307, 287119: 78.02865221339364, 244472: 77.23513228504478, 140519: 77.0970098080943, 147518: 76.42653636396373, 330299: 74.80481110534294, 55300: 74.49700211477624, 274169: 73.9558434285556, 68687: 73.87109346108569, 77706: 73.70169794627098}"
1813,1813,368694,"{368694: 75.67155824545986, 54252: 29.96502995278675, 29930: 25.01591771298785, 135728: 23.737166868261646, 300849: 23.30517755477097, 27019: 23.29304792505831, 188424: 22.481097926492435, 155055: 22.11711046602095, 46345: 22.060172379183935, 117929: 21.993500925420843}"
1814,1814,368769,"{368769: 81.21393237635203, 301557: 40.57885738103501, 202827: 36.07441229277139, 268851: 35.40299032985425, 287590: 34.18639664512377, 326516: 30.74642245919032, 44898: 30.69172371581741, 258519: 30.61954846619174, 309533: 30.184575250603817, 334947: 29.2591087508912}"
1815,1815,369239,"{369239: 86.35361090220411, 359173: 21.27254661813995, 137980: 20.70622609879903, 290544: 20.603981792008383, 345479: 19.272144953857083, 336644: 19.127955550909704, 410961: 16.84169665272433, 107842: 16.806973858229174, 379601: 16.273813681710518, 414971: 16.249267351998704}"
1816,1816,369405,"{369405: 119.71989868301888, 340618: 44.90390777332705, 342715: 29.343737276812305, 366580: 20.123980915373423, 67152: 19.344257582813277, 342829: 19.290507270725072, 137737: 18.364471582738087, 239884: 18.34008879200165, 362844: 18.28098412011674, 396458: 18.10344218738423}"
1817,1817,369475,"{369475: 69.93956891714578, 324008: 18.852613077807376, 37859: 17.04011089633354, 251618: 16.95384105455768, 75556: 16.652498773292667, 248385: 15.983578269857077, 274284: 15.4703660827888, 369508: 14.940533950447625, 369599: 14.811517589449492, 139027: 14.726695897592606}"
1818,1818,369599,"{369599: 156.09960470781448, 265604: 28.639199140724255, 263579: 27.776676670391165, 205056: 27.62602793936575, 23665: 27.42405065835868, 185607: 26.99193164734826, 370758: 25.635146938182547, 265606: 25.112112655984383, 369508: 24.483704537233393, 372451: 24.127093141703725}"
1819,1819,369831,"{369831: 61.74106168552425, 369829: 28.04043372501119, 405410: 27.853371638326593, 366101: 26.587748654546868, 357989: 22.721231660986074, 379717: 21.867027505812928, 179255: 21.034234698349557, 350957: 20.919179994188603, 179387: 20.789488623117663, 153189: 19.97811498571307}"
1820,1820,369837,"{369837: 211.52437480968314, 294321: 88.8938041414934, 357811: 58.009011707775194, 377557: 55.07804269970464, 270763: 51.83057726656594, 421447: 48.824683968429525, 125026: 45.86466887276746, 368457: 44.834848184303056, 224619: 43.442730526770085, 152794: 43.224720628272536}"
1821,1821,369973,"{369973: 197.959864298624, 94852: 46.34733965548025, 62295: 43.5828759024036, 156754: 43.47708655052415, 8302: 43.06765921886225, 203154: 42.61987239601013, 253265: 41.57072786778638, 73221: 41.21583007165624, 20102: 40.34825085990395, 311228: 40.27206709481855}"
1822,1822,370099,"{370099: 201.6504935895503, 380853: 101.99832339962978, 317912: 96.41656521768357, 376565: 93.55008708889014, 366455: 90.29316901559037, 380654: 89.22446917142113, 367127: 83.04848666862958, 337636: 82.48274505829485, 366434: 80.32774124017025, 196411: 80.06959750958885}"
1823,1823,370441,"{370441: 113.7586080040594, 394384: 30.00450993230992, 393002: 28.593675286174655, 376374: 25.744464812178748, 221285: 25.043034240884346, 127731: 25.038008914271288, 76892: 24.603258235256213, 190581: 24.21054649165069, 170792: 22.939102911220942, 385987: 22.816309876542718}"
1824,1824,370490,"{370490: 100.48877312230795, 264393: 18.65705174436846, 262321: 16.986619096701535, 377048: 16.202425497499657, 55278: 15.990361783128249, 338514: 15.54861490508612, 245675: 15.445647312414756, 223828: 15.20959853999027, 328737: 15.135678464548292, 266410: 14.771701006146014}"
1825,1825,370505,"{370505: 186.11591367277413, 77443: 41.13421102025169, 111131: 36.845146493911905, 338993: 35.062452023700914, 344787: 34.397960953906335, 349272: 33.83100134718745, 348037: 33.642907550108426, 342649: 33.07330974064496, 79888: 32.98280807466262, 356242: 32.83333297981815}"
1826,1826,370592,"{370592: 129.95805895594052, 370590: 61.09330869793835, 373548: 45.14248695090064, 370748: 36.077549336303065, 11178: 29.498229385349457, 374795: 29.267419942985548, 383497: 28.27298076681297, 384162: 28.177744131418258, 398480: 27.50293308800884, 190619: 27.42715111415236}"
1827,1827,370758,"{370758: 204.8838650482344, 359082: 101.33507326593774, 371289: 50.27125938448969, 406355: 41.23625156938519, 412479: 32.99701556578115, 370337: 31.74557003163389, 388482: 31.71122990282491, 50244: 31.678775812335406, 250853: 31.57476262676678, 35766: 31.52393502249795}"
1828,1828,370932,"{370932: 225.01510323116466, 374472: 64.53293221242235, 379680: 56.09879634532977, 368297: 54.35667398252452, 374462: 51.65532518458506, 370951: 51.35679981036544, 365685: 51.355711044382986, 371926: 50.76599287909849, 362568: 50.67725329639447, 57777: 48.976534270945656}"
1829,1829,371122,"{371122: 211.5128851441123, 223338: 101.34826597838519, 223735: 73.54223183871613, 224503: 66.88836897520784, 94021: 56.13762740945572, 128147: 50.87094204894493, 87568: 47.01026289337011, 182995: 44.18970970006285, 327555: 44.11046141400188, 75484: 44.0487698041975}"
1830,1830,371130,"{371130: 68.22974077348077, 371079: 23.699399463758162, 371131: 23.400494492023952, 375603: 20.616109077711794, 199125: 19.81437417586417, 252111: 19.14575478747147, 51734: 19.043318703749623, 274593: 18.977738075745314, 78444: 18.930788280480396, 25217: 18.265128843252803}"
1831,1831,371135,"{371135: 110.73398255376364, 179094: 28.588600524668138, 370337: 27.84844646666725, 19846: 27.578225941303685, 357856: 27.43359339186092, 33186: 26.473525106876316, 49857: 25.06588834221338, 397488: 24.727891592866165, 293433: 24.651051548145546, 26476: 24.11411917092558}"
1832,1832,371163,"{371163: 133.52279962681686, 357328: 47.54055873276595, 370538: 37.21402239728272, 370810: 34.514897595405586, 44999: 33.978052858754545, 372230: 33.26797455613254, 370808: 32.4675726053874, 370804: 32.36090889591561, 372570: 32.268971333426585, 200644: 27.95537212805769}"
1833,1833,371346,"{371346: 127.47075480510037, 370500: 88.8169059744332, 124151: 82.60547291950584, 221520: 81.53868922522679, 227721: 75.59865686535788, 258208: 68.46377954996993, 258952: 65.92118121838718, 352951: 62.16899997797874, 124366: 61.861750854591214, 174783: 59.75647263037954}"
1834,1834,371522,"{371522: 241.87197818227838, 255938: 63.12493096903165, 41869: 61.95463978248423, 375902: 59.9068854526937, 289388: 57.35021950926664, 363900: 57.066486649075415, 184901: 56.449825170325724, 181732: 55.57656711298934, 96577: 55.540329391820656, 371547: 54.55954430259156}"
