,Unnamed: 0,original,duplicate
1971,1971,385948,"{51756: 0.9747245463415375, 32447: 0.9743298047171949, 49259: 0.9739265762395146, 15861: 0.9738648388919403, 38736: 0.973388936614766, 73835: 0.9731769275007617, 14934: 0.9730282066162441, 7062: 0.972952359208517, 61145: 0.9726932692826551, 645: 0.9725639161208726, 2126: 0.9725209513127809, 1761: 0.9724581343740194, 66945: 0.9723622267350572, 70255: 0.9723293068750507, 36936: 0.972160251693053}"
1972,1972,386001,"{1570: 0.9607651210033732, 3850: 0.9586053116514626, 81122: 0.9566667585644452, 251: 0.9554197778115867, 205: 0.9548613408360014, 934: 0.9539397801670078, 267: 0.9537830703889165, 71: 0.953756353394903, 218: 0.952824654061094, 33: 0.9523141066768194, 73394: 0.9520761925294217, 591: 0.9520712968243901, 9130: 0.9520014255369643, 1088: 0.9519337796679932, 16389: 0.9511532488337012}"
1973,1973,386059,"{1570: 0.9756821005163068, 218: 0.975675331451711, 934: 0.9752506874269936, 81122: 0.9750382410602241, 1088: 0.9750012639050086, 267: 0.9738055299823036, 9130: 0.9721039959253294, 3850: 0.9719350874279897, 248: 0.9712720724509433, 205: 0.97117619581404, 128: 0.9702721199533393, 4482: 0.9701991420180034, 49780: 0.969999382305175, 41634: 0.9697677407860124, 7973: 0.9695696442355376}"
1974,1974,386199,"{78803: 0.9774765282840588, 36938: 0.9749239633184495, 2260: 0.9733085573110056, 2250: 0.9732572928497804, 49160: 0.973078623784427, 40728: 0.9728474561755664, 11117: 0.9725489730929172, 39839: 0.9724928784379631, 3458: 0.972329899922824, 15550: 0.9719320698692661, 21303: 0.9718311780144533, 13661: 0.9712355876184715, 7849: 0.9711822683878804, 58276: 0.9711456271683899, 3744: 0.9710884677552358}"
1975,1975,386212,"{1292: 0.96242243272406, 59411: 0.9615094708089693, 29136: 0.9598617419506376, 155: 0.9590072761612828, 795: 0.9584551777093706, 73860: 0.9584476033125241, 558: 0.9582572568061661, 54489: 0.9580803159851187, 2710: 0.9576769753084584, 2583: 0.9575310068125492, 1592: 0.9573808471980779, 2982: 0.9572100586802177, 73835: 0.957003201183395, 55018: 0.9569302082196639, 29135: 0.956841821309896}"
1976,1976,386277,"{12656: 0.9841373430285981, 60732: 0.9831384484618589, 4269: 0.9825540787717316, 45617: 0.9818444467902075, 38767: 0.9817549402892037, 74208: 0.9816957551163479, 13404: 0.9815913911161771, 20270: 0.9813818929949868, 4855: 0.9813170793616833, 51401: 0.9812583569811424, 51238: 0.9812104574368357, 68856: 0.9811279972057465, 63020: 0.9810639797943417, 6219: 0.9810392615465455, 65277: 0.9810260003120637}"
1977,1977,386301,"{14934: 0.9598496636562783, 14933: 0.9579498855244758, 32236: 0.9573826684953302, 14935: 0.9564769194088434, 39297: 0.9562979882481891, 23793: 0.9553301404261537, 14657: 0.954638609682734, 76131: 0.9537669710210335, 19257: 0.953727189821482, 84722: 0.9535516213850649, 10237: 0.953228831147746, 16951: 0.9531111788644138, 14937: 0.9529381228523499, 81324: 0.9527383263511648, 55700: 0.9525696621475813}"
1978,1978,386381,"{254: 0.945432466202912, 27572: 0.941420965386993, 71109: 0.9407544830428138, 81122: 0.9406169337697059, 4482: 0.940355544764951, 84457: 0.9402107122521651, 1570: 0.9401816625923481, 1088: 0.9401554822119258, 21935: 0.9401546830741138, 934: 0.9400607283156293, 17516: 0.9397812553750037, 73835: 0.9390290691152525, 28409: 0.9386928480201665, 64751: 0.9385363157013709, 267: 0.9384104601463458}"
1979,1979,386382,"{254: 0.9730889265792856, 11078: 0.9729420610548977, 128: 0.9724158134498417, 73835: 0.9721876760043718, 645: 0.9720816829022, 1088: 0.9717793749824253, 21935: 0.9717074321048149, 15079: 0.9712367472383637, 5552: 0.9711177914960402, 27572: 0.9707170086906373, 9329: 0.9705491457886418, 87: 0.9704297899703186, 4821: 0.9703841081615571, 49888: 0.9703496819366709, 4482: 0.9702557322993218}"
1980,1980,386494,"{73835: 0.9769762796651353, 645: 0.976193041061694, 41387: 0.9758014775417135, 59603: 0.9754651413594473, 9329: 0.974993929375495, 32995: 0.9740255444266017, 7116: 0.9739782351502538, 87: 0.9739088819235369, 68698: 0.9737717486582241, 55018: 0.973743043911625, 64519: 0.9736666674927501, 3392: 0.9736495810921796, 911: 0.9735883437796247, 9932: 0.9735359973115371, 85020: 0.9735139067394593}"
1981,1981,386562,"{14933: 0.9340461116779508, 12752: 0.9336889977015932, 9841: 0.9332335882443785, 41508: 0.9331939343707419, 14934: 0.9323071558876523, 13770: 0.9315000198092003, 81370: 0.9313181097969943, 28409: 0.9312116053124808, 24495: 0.9311861348590234, 12685: 0.9311463499745485, 5426: 0.9307504128066784, 46333: 0.9306466242795167, 11332: 0.9305339821315484, 70232: 0.9305126319591951, 9458: 0.9304778655171582}"
1982,1982,386566,"{52987: 0.9777259670627838, 70421: 0.9757889706972308, 49344: 0.9741428672735382, 23793: 0.973986093337687, 10970: 0.9738123287933601, 254: 0.9736340910388244, 9036: 0.9735315444010256, 2806: 0.9729599890481393, 61586: 0.9728948914352592, 4482: 0.9727061622835746, 21883: 0.9725207047054762, 5220: 0.9723812075389724, 45255: 0.972140500105057, 22126: 0.9721335443859288, 25764: 0.9721162340847326}"
1983,1983,386581,"{9570: 0.9806170266058466, 20805: 0.9800602149377601, 60192: 0.9790928264724961, 254: 0.9788662658077152, 39759: 0.9788478867690569, 25764: 0.978755965625415, 3303: 0.9787007799223761, 644: 0.9781203388568632, 30847: 0.978074096023296, 43608: 0.9779455619483509, 5194: 0.9778214655891229, 8727: 0.9777100375390577, 26694: 0.9776523795862037, 42950: 0.9776449857183505, 15283: 0.9775740031145003}"
1984,1984,386608,"{267: 0.9542412362204671, 107: 0.9508028191389066, 84457: 0.9506032394564294, 5: 0.950540050292484, 205: 0.9499651609050637, 1228: 0.9492475837596894, 7499: 0.9492096572094718, 31105: 0.949132712818508, 248: 0.9487218848055063, 5855: 0.9485190380961631, 71: 0.9484847597023824, 124: 0.9482217340457749, 73835: 0.9478588923571805, 61586: 0.9471952023879365, 55018: 0.9471094482862388}"
1985,1985,386794,"{18808: 0.9473387505203582, 68786: 0.946555475459429, 8452: 0.9460874417702989, 23684: 0.9458216686901053, 6129: 0.9451607117372238, 254: 0.9449573284428162, 45608: 0.9443948035981189, 62767: 0.9440500105671223, 47471: 0.9439473385055898, 54655: 0.9439325369861691, 3580: 0.9437177273437435, 50441: 0.9435781554909078, 14875: 0.9433303747798715, 82692: 0.9432780005884882, 4927: 0.9430774540610914}"
1986,1986,386914,"{6467: 0.9769514968244735, 3365: 0.9762864409725257, 7101: 0.9758884394669426, 8727: 0.9756370662606086, 14181: 0.9743784505816205, 74525: 0.9743499407595333, 29829: 0.974173109004982, 8794: 0.974168775592082, 32312: 0.9740627487024792, 8338: 0.9740081259977053, 49694: 0.9736888701565125, 31858: 0.973671968065893, 12458: 0.9735954375909694, 81811: 0.9735487121375844, 1088: 0.973495360946514}"
1987,1987,386917,"{5635: 0.9399704959870366, 254: 0.9398586712344107, 18808: 0.9394830803689651, 12014: 0.9358587472569643, 33082: 0.9344161288888129, 9029: 0.9342027681917286, 73835: 0.9340450503678515, 71109: 0.9336651296605674, 645: 0.9335976852292184, 78257: 0.9335106192715618, 43160: 0.9328926255118519, 14155: 0.9327383535758647, 33330: 0.9326244085018306, 37674: 0.9325184416589583, 23607: 0.9323162528743545}"
1988,1988,386997,"{2126: 0.9789456320731467, 47538: 0.9764816932454702, 73835: 0.9763865201555534, 24572: 0.976361291187883, 84638: 0.9761545199239027, 50381: 0.9761284533677942, 43669: 0.9758819200042762, 8544: 0.9757857979849006, 41679: 0.975761587263503, 21830: 0.9754168105026721, 252: 0.9753672683575175, 42345: 0.9753582123921501, 18457: 0.9753567050089729, 5953: 0.9753402636704566, 12693: 0.9753287070343396}"
1989,1989,387057,"{12578: 0.9764276975470734, 19563: 0.9758104354893847, 11555: 0.9740573335831171, 38226: 0.9737529210149277, 66642: 0.9729628488985425, 53914: 0.972619911790086, 2365: 0.9722839581560832, 9430: 0.972256079978168, 48634: 0.9720181655558473, 4386: 0.9719646612159569, 22082: 0.971914503390555, 15660: 0.971898293249022, 9130: 0.9718149533583105, 31601: 0.9717691962296394, 38152: 0.9712953166783795}"
1990,1990,387113,"{3302: 0.9935102778731718, 4392: 0.9931600650968025, 76263: 0.9931575321382886, 12511: 0.9929419943354707, 76353: 0.9916858006605724, 50680: 0.9913828892170419, 57302: 0.9913602304595807, 28570: 0.991309226330057, 61916: 0.9912765761950164, 9329: 0.9912693349856827, 27367: 0.9912190615907432, 12693: 0.9911815331699654, 83024: 0.9910921217036007, 29431: 0.9910330766809462, 15747: 0.9910071506156467}"
1991,1991,387276,"{71619: 0.9900954233586728, 254: 0.989575926407253, 67738: 0.9895619540352497, 2806: 0.9894410262610697, 57302: 0.9893993627261598, 11737: 0.9893096444893813, 67855: 0.9891960190599525, 42356: 0.9891507264633744, 4947: 0.9890064511160175, 83024: 0.9889334945624998, 8590: 0.9888906093732569, 50680: 0.9888273842989503, 15739: 0.9888244204613477, 17158: 0.9887923333361333, 15283: 0.9887583848999822}"
1992,1992,387315,"{71109: 0.9652509083308701, 20221: 0.9639374500562905, 33330: 0.9624071456316636, 73294: 0.961446573953431, 254: 0.9613897922661624, 39839: 0.9611809791720147, 49187: 0.9609760497828735, 19182: 0.9607082149497499, 9369: 0.9604724022995521, 16071: 0.9600638513647131, 37387: 0.9599276143075832, 30386: 0.9597498971742896, 62965: 0.9597078544434803, 41784: 0.9596669583321249, 69271: 0.9596140239780817}"
1993,1993,387374,"{36604: 0.9339878365277462, 23377: 0.9335362874593262, 18778: 0.933343175139721, 48901: 0.9318663923389074, 6467: 0.9312432036361026, 25651: 0.9312265981282097, 18808: 0.930541907640051, 6171: 0.9304943362724248, 12752: 0.9304848062823527, 58507: 0.929500617739888, 67116: 0.9293797212172652, 80510: 0.9292281799624099, 75045: 0.9291837567359635, 47185: 0.9291253795707346, 21255: 0.9289934469495071}"
1994,1994,387377,"{81122: 0.9553010051644728, 11332: 0.9531273528856489, 32447: 0.9524419696345555, 17630: 0.9520688289868805, 9451: 0.9513300450280158, 218: 0.9508008619964942, 14933: 0.9498525451422104, 58062: 0.9496028965986374, 72523: 0.9495749474702234, 19023: 0.9491874970121305, 267: 0.9488452187107675, 31150: 0.9483870034338653, 32451: 0.9483486783949615, 23607: 0.9482104829682088, 21775: 0.9478787820088866}"
1995,1995,387456,"{21830: 0.9871975120996141, 8794: 0.986172773368241, 69854: 0.9859999160853823, 70255: 0.9854659956068414, 19321: 0.9853915027905371, 64660: 0.9851548492165416, 5835: 0.9851219121150904, 645: 0.9850954971178876, 49915: 0.9849875329999964, 83024: 0.9848694661692575, 81685: 0.9847953798316254, 49160: 0.9847197170855463, 9329: 0.9846679520836702, 74390: 0.984631014171646, 68522: 0.9843975142036961}"
1996,1996,387466,"{28409: 0.9602922976586906, 41508: 0.9600640304484414, 77204: 0.9598326942107747, 24171: 0.9594594748720406, 18436: 0.9593159562047552, 15431: 0.9588526893598204, 64090: 0.9580901782280093, 13859: 0.958065180078175, 21428: 0.9580155880350125, 2289: 0.9579385596580934, 12060: 0.957825504980107, 76620: 0.9576690124706216, 46967: 0.9575402485953848, 16760: 0.9572905691301904, 2603: 0.9569874606277067}"
1997,1997,387471,"{12158: 0.965729807487444, 19023: 0.9636252657199244, 81122: 0.9600764338798546, 69463: 0.959608304778765, 2603: 0.9589009368212769, 1088: 0.9586714728199043, 46967: 0.9586593444359345, 71337: 0.9585785819830043, 37471: 0.9583774889166666, 41830: 0.9581891510627083, 36752: 0.9575942346266247, 24171: 0.9574353298493544, 9451: 0.9573677947390988, 22456: 0.9572647035749612, 85020: 0.9570907505975869}"
1998,1998,387504,"{238: 0.9278208267624998, 61844: 0.9249609811806319, 27478: 0.9240261287327352, 1946: 0.923774272171056, 5855: 0.9231634594609164, 61586: 0.9228385971146835, 38314: 0.9213051346134389, 1968: 0.9212130478370132, 23: 0.9209923771328261, 31105: 0.9207212770049099, 55018: 0.9205941141494981, 12014: 0.9205880908597704, 48455: 0.9203667225308694, 36936: 0.920355468777397, 6213: 0.9199050608754256}"
1999,1999,387650,"{9371: 0.9735059955873576, 15859: 0.9711950421610426, 77204: 0.9708145712430218, 59588: 0.9707956975717926, 41279: 0.9703620315656352, 58062: 0.9698048427125614, 47922: 0.9696828385936722, 15861: 0.969528067184263, 67542: 0.9689152371070211, 22011: 0.9689109105534828, 67252: 0.9686102487016033, 7126: 0.9684448489193264, 9047: 0.9683112339812289, 45316: 0.9680427887533266, 39284: 0.9677588452033247}"
2000,2000,387657,"{20190: 0.9681126098235111, 51686: 0.9663755835437103, 54655: 0.9658734955933099, 3709: 0.9657128245308367, 6129: 0.9656191633593734, 78257: 0.9656063151262511, 82228: 0.9651282969491749, 69560: 0.9648892644304471, 38349: 0.9647459296009948, 31858: 0.9646988754526441, 71723: 0.9644341367340221, 45725: 0.9643862123978797, 32730: 0.9641467794625108, 27788: 0.9637700264758368, 2126: 0.9633378110123819}"
2001,2001,387658,"{2260: 0.983911466198704, 22954: 0.9822926120434545, 11117: 0.9817558461665442, 49160: 0.9813932562847023, 15934: 0.9810155154135072, 19585: 0.980631677179424, 13661: 0.9805169648350941, 79184: 0.9804985495380627, 70628: 0.980292607413524, 15933: 0.9802669401302796, 21852: 0.9801326954134756, 78803: 0.980075709271692, 31161: 0.9798097100476293, 2899: 0.9796976734398313, 73835: 0.9793108094822518}"
2002,2002,387728,"{1570: 0.9536970215774474, 934: 0.9499744987713035, 47915: 0.9490112269017115, 73394: 0.9485983775046595, 81122: 0.9480517294882618, 2178: 0.9479725156998711, 393: 0.9473068162253743, 1592: 0.9472832069017537, 1088: 0.9470833785535017, 2053: 0.946861911256485, 989: 0.9468270972500954, 147: 0.9465896538214679, 1228: 0.946571520693445, 1369: 0.9463783861463294, 73835: 0.9462432381988326}"
2003,2003,387833,"{267: 0.9048802188651756, 21601: 0.9045141862445669, 18808: 0.9037383861288848, 51552: 0.9029738050850447, 78257: 0.9021780118811386, 78237: 0.9015885901332491, 248: 0.901485137172939, 1968: 0.9014468294948331, 254: 0.9014275182222684, 4951: 0.9013900030199706, 38282: 0.9009492474577605, 9975: 0.900892956687527, 24432: 0.9008291054308157, 24441: 0.9008258366551458, 9406: 0.9007905713693083}"
2004,2004,387851,"{73835: 0.9763706219884314, 11054: 0.9760821062715849, 9366: 0.9759966756414974, 64519: 0.9752599589478662, 646: 0.9749064322506037, 49888: 0.9748134118238235, 9329: 0.9747769761484313, 254: 0.9745782419251502, 78257: 0.9744094455444466, 30950: 0.9739420533916383, 1524: 0.9738518509300478, 68698: 0.9738299919473471, 35871: 0.973218525828639, 69271: 0.9731459264941815, 33689: 0.9730684400367826}"
2005,2005,387865,"{254: 0.9574621744293496, 12014: 0.9574364282959313, 10970: 0.955938605550069, 4159: 0.9555158851955377, 61586: 0.9554745994992727, 54489: 0.955038186494125, 9036: 0.9550219169183094, 10744: 0.954766896236626, 68748: 0.9546130348534012, 31509: 0.9545866728665867, 70255: 0.9545270432467258, 60785: 0.9544178480311788, 52987: 0.9542564494635724, 9029: 0.9542258670526528, 69271: 0.9540610161026917}"
2006,2006,388108,"{1570: 0.971502084490231, 251: 0.969011795011412, 225: 0.9683847485176981, 934: 0.9643534888333889, 147: 0.9643507963752573, 591: 0.9634504511828051, 1088: 0.9622106757722176, 3656: 0.9619490973293426, 22392: 0.9608065294377067, 50418: 0.9607152968003819, 13468: 0.9599552860846154, 73835: 0.9595962046472458, 9130: 0.9595145094083658, 5: 0.9592673206975187, 1228: 0.9590128680574953}"
2007,2007,388162,"{19187: 0.9914818184434162, 66039: 0.9894102118877222, 45617: 0.9889017132361285, 77712: 0.988135308181232, 19323: 0.9877981244103138, 39759: 0.9876567846631605, 254: 0.9875344012175934, 84009: 0.9873259704296239, 30841: 0.9871915082248933, 6609: 0.9870824937720063, 83024: 0.9868932467611952, 39839: 0.9868428455062588, 20915: 0.9868124894966, 38826: 0.986803905875388, 5194: 0.9867025017182848}"
2008,2008,388318,"{5: 0.9477320115312371, 36: 0.9405184780533073, 1592: 0.938594386241259, 13985: 0.9381371233586269, 14934: 0.9376906011943628, 561: 0.9372009337039321, 16724: 0.9364583163351737, 41125: 0.9355942856245789, 38661: 0.9352815566242594, 1541: 0.9352061210267477, 111: 0.9350911760083203, 15727: 0.9337416120022426, 23: 0.933652660025238, 16063: 0.9334491410910469, 49665: 0.9333367771950157}"
2009,2009,388466,"{45985: 0.9718706758694021, 48339: 0.9659568136983369, 69889: 0.9629799830484832, 2427: 0.9626851623201289, 82148: 0.9623508511842765, 54006: 0.9622338223430784, 33785: 0.9620681162411077, 21091: 0.9620194721411199, 83328: 0.9619735683901649, 51238: 0.9618584364126761, 13122: 0.961626590122758, 10006: 0.9615334446235748, 13969: 0.9612740576529006, 20300: 0.9610923517630044, 62823: 0.9610386550308923}"
2010,2010,388674,"{15406: 0.9700333498731981, 41687: 0.9694124270382607, 61620: 0.9692952582845916, 15672: 0.9690170025269693, 46829: 0.9688181068605606, 55921: 0.9678724574545282, 48493: 0.9676111612940207, 3205: 0.9675863069607363, 80197: 0.9675163217973473, 39996: 0.9669211575372273, 73374: 0.9668658802043252, 61304: 0.9667559612717985, 33998: 0.966472626763269, 17659: 0.9663802880458373, 2084: 0.966221091913628}"
2011,2011,388708,"{28409: 0.9698773916405272, 12656: 0.9691671069390937, 5731: 0.9684732506652458, 6321: 0.9683347994757855, 67765: 0.9682841251235734, 41508: 0.968280976952472, 22361: 0.9676490649268631, 41687: 0.9673090918711321, 4482: 0.9664844959018939, 5817: 0.9663757581662954, 5504: 0.9663430421300522, 43398: 0.9661811944196071, 36936: 0.9661617041533284, 51401: 0.9655515577819289, 39297: 0.9654755079539892}"
2012,2012,388726,"{22248: 0.9789787158898524, 10088: 0.9783789732596658, 83520: 0.9778290723688917, 5220: 0.9762921807278923, 10970: 0.9760274213285849, 3161: 0.9755830507089086, 5326: 0.9754944902039093, 12672: 0.9754899564963954, 14935: 0.975376268010386, 54842: 0.9751509188998115, 14934: 0.9748445730900382, 60304: 0.974811090592663, 39015: 0.9739256838066574, 23793: 0.9738693431095747, 4014: 0.9734114310784276}"
2013,2013,388736,"{18808: 0.9584865531360668, 41176: 0.9576209570658415, 43001: 0.9575901251702398, 615: 0.9560640014779763, 69920: 0.9556871086955784, 39725: 0.9556078770410571, 36936: 0.9552282612879793, 33325: 0.9548644788641103, 28409: 0.954841884972554, 59902: 0.9545805996122086, 66974: 0.9544116106491772, 9976: 0.9543469630579832, 2886: 0.9542304186625896, 22337: 0.954093912310283, 54655: 0.954017862499338}"
2014,2014,388966,"{248: 0.9104810008921406, 6213: 0.9100317353320373, 267: 0.9077833041720839, 22098: 0.9062758981947868, 16: 0.90556244027156, 14657: 0.905078864186232, 31711: 0.9048920854248848, 32447: 0.9047880638214271, 36278: 0.904729799943476, 22396: 0.9043703103687666, 13770: 0.9040944995947526, 14934: 0.9039861136737235, 9130: 0.9039492422063383, 74852: 0.9035505313151038, 8116: 0.9035468876372268}"
2015,2015,389015,"{218: 0.9696562913630128, 88: 0.9681799729579191, 50640: 0.9681267608463652, 17630: 0.9677773186134982, 65486: 0.9665938131134083, 9451: 0.9648664559887331, 1310: 0.963799915389538, 1368: 0.9636543708719036, 5317: 0.9634776895581219, 25328: 0.9632893164826506, 23418: 0.96305663226388, 523: 0.9630464165863956, 252: 0.9630350882323722, 57507: 0.962912229742674, 976: 0.9627091225804302}"
