,Unnamed: 0,original,duplicate
3189,3189,862286,"{862286: 162.66965770518976, 786803: 42.18303007733877, 704182: 34.668999749572656, 326677: 32.64957953359073, 801441: 29.76798904660135, 768562: 28.64288508707707, 758599: 28.398554286110375, 292184: 27.957191741845755, 797403: 27.89218611813549, 790294: 27.832345134381598, 3278: 0.9706510097677272, 110069: 0.9685097820135008, 53: 0.9682810102649803, 105455: 0.9681539254058422, 479: 0.9677074919006274, 53691: 0.9673451967514544, 31572: 0.9672640673389445, 33115: 0.9670552809022613, 107453: 0.9666221663380064, 31428: 0.9664768544625926}"
3190,3190,862288,"{862288: 53.83655504774132, 872733: 43.50402233876427, 874779: 41.5967607733692, 865266: 40.41552177994116, 861147: 39.84970814135335, 867044: 39.84970814135335, 867953: 39.84970814135335, 872905: 39.84970814135335, 860596: 39.54783091630351, 864293: 39.29951844817105, 33655: 0.9937994491661809, 2783: 0.9923911241203837, 9053: 0.9922804273439093, 83040: 0.9919821631471313, 243: 0.9918658629946372, 95132: 0.9914670972492249, 46872: 0.9914181453643324, 103475: 0.9913146801290453, 113639: 0.991310846335979, 28779: 0.9912496785249655}"
3191,3191,862334,"{862334: 154.58297356660344, 862314: 109.19752598926036, 860148: 65.3249502987356, 911981: 65.24432441276693, 813998: 61.00507889259585, 952458: 54.68406898836894, 935773: 53.851398415167566, 852569: 51.78550266488767, 281998: 48.31495694492243, 815041: 46.09132823520863, 20465: 0.9755609343582992, 20463: 0.9740623172045239, 33836: 0.9738743327988988, 45916: 0.9737085210575057, 111086: 0.9730793741174925, 106822: 0.972458189107325, 112950: 0.9721046799259745, 20459: 0.9715824374714358, 20650: 0.9715571155956643, 114895: 0.9713065652540325}"
3192,3192,862339,"{862339: 70.3650943041056, 869355: 52.771943392205, 867890: 52.011858739600314, 857496: 49.1785457724255, 865179: 49.1785457724255, 865577: 49.1785457724255, 866132: 48.51780166555716, 872490: 48.51780166555716, 872492: 48.51780166555716, 872728: 48.51780166555716, 54622: 0.9907180398776281, 112011: 0.9905648815234404, 38148: 0.9903531842457184, 110813: 0.9902558426090401, 63460: 0.9902483764264997, 45732: 0.9900109742471469, 47770: 0.9899457768593711, 54620: 0.9899431244139693, 109681: 0.9895595608669485, 38456: 0.9889919398963041}"
3193,3193,862528,"{862528: 125.83569932720323, 603020: 52.672782567463436, 866004: 50.35972829979441, 542167: 47.98799626461036, 790729: 47.81257924565863, 465671: 47.26025096947411, 799894: 47.05625978709757, 489737: 46.68977427623908, 460510: 46.67854396033311, 787367: 46.629486309508586, 10028: 0.9743705826994367, 10029: 0.9730161005859773, 891: 0.972517826883007, 95099: 0.9712626831790386, 100600: 0.9706819620098378, 42065: 0.9704383528957865, 94466: 0.9698353494203026, 83040: 0.9696728824686903, 65278: 0.9696297490717504, 75334: 0.9693714502794345}"
3194,3194,862538,"{862538: 196.19838802853437, 947123: 71.14952120500506, 813121: 68.0573197169677, 386034: 65.07316337808646, 242605: 64.03579310108354, 306675: 64.01978865961681, 867044: 63.442844909950566, 400749: 63.3870234157789, 292136: 62.91832258374401, 872465: 61.996264026683, 44456: 0.967399524673694, 108426: 0.965529972242763, 47302: 0.9647442006704021, 46706: 0.9646641848779398, 29299: 0.9644136735211245, 32106: 0.9640397364860629, 57664: 0.9635653645922208, 102308: 0.9634979300235997, 56206: 0.9631502063862184, 84617: 0.9627773486286985}"
3195,3195,862658,"{862658: 66.49653772159655, 574036: 21.047692368151374, 617698: 19.77801221342209, 621019: 19.637125324761257, 346403: 19.362886390214566, 496832: 19.30092950536265, 626702: 19.177038712962357, 872318: 18.845859250377647, 928455: 18.687784513535114, 773291: 18.3589654313169, 38404: 0.989183018548792, 48665: 0.9888408244534908, 16149: 0.9887231421461778, 112763: 0.9886475441656435, 27050: 0.9884116078657654, 75223: 0.9883144641250927, 75522: 0.9881952987962891, 101787: 0.9880857983450039, 27399: 0.9877060834106899, 58318: 0.9875351761994471}"
3196,3196,862725,"{862725: 236.1177409508916, 785676: 59.502513561650474, 876927: 53.32126311955457, 341953: 52.613914207760956, 348932: 51.23092180700256, 528219: 48.7130689535889, 843258: 48.48071967150658, 525635: 47.96461692087682, 780583: 47.5993630620859, 805639: 45.806728826277165, 26590: 0.9636831800209192, 74734: 0.9630865146259656, 53503: 0.9629031404870624, 106979: 0.960722108720742, 28579: 0.9605365705563698, 31463: 0.9604401611724138, 97: 0.9598154154438429, 109200: 0.9592820770963201, 80864: 0.9591652052970743, 62832: 0.9589483794225662}"
3197,3197,862807,"{862807: 153.46304254065888, 412403: 64.95498901981142, 639434: 60.54233332281756, 267521: 57.26676918310281, 844728: 56.893127903759506, 920443: 56.8906400943245, 642706: 56.244883765162946, 634159: 56.186282091684845, 295825: 56.04107287994636, 818973: 55.92531606966175, 107579: 0.9757199453777072, 47927: 0.9744290801822721, 83759: 0.97342766155907, 97248: 0.973143795159529, 87036: 0.9731038843410129, 95132: 0.9729466056887307, 89349: 0.9729347308951654, 534: 0.9720776324850925, 7352: 0.9719002571015567, 83076: 0.971868988792254}"
3198,3198,862859,"{862859: 65.49439762942016, 859039: 29.897100998410767, 862907: 28.710582662109644, 862871: 28.399016307592, 862864: 24.725528820290478, 317675: 21.6976165785455, 890285: 21.461246149504028, 569768: 21.403759474058045, 910016: 21.366428954340762, 861686: 20.899646847482906, 31323: 0.9872169291890482, 469: 0.9859666370113269, 16265: 0.9859358906233893, 38621: 0.9853398440016498, 47420: 0.9851962182084756, 84889: 0.985101342560403, 105056: 0.9847874306117784, 2782: 0.9847506924481836, 2: 0.9846919049554195, 47230: 0.9846860278388487}"
3199,3199,862871,"{862871: 123.59855819884524, 862859: 36.401226567646354, 922765: 36.22409104073751, 603625: 34.06248897709867, 890285: 33.22835851803211, 641889: 32.87944148574308, 862864: 31.941668654883635, 385459: 30.643644779784715, 731311: 29.74031005522795, 449929: 29.36307987169422, 103742: 0.9795588540791547, 18553: 0.978188131723369, 52340: 0.9777186868635357, 47254: 0.9772150130660086, 22293: 0.9770050693317467, 11553: 0.9768190483775149, 112778: 0.9766422875227951, 103617: 0.9759672807354515, 114047: 0.9758528757353171, 87837: 0.9755754006309804}"
3200,3200,862896,"{862896: 71.28421097237349, 862973: 28.957622402501798, 554010: 25.541636452054416, 228368: 24.917636273414193, 935272: 24.282167932821544, 608397: 22.603532533337557, 594632: 21.83573592046549, 865781: 21.403516023876165, 847801: 21.262797970417296, 791204: 20.816780408918248, 632: 0.9892509402436251, 19694: 0.9890855111021063, 19695: 0.9889170665239166, 18532: 0.9888702421486631, 53790: 0.9884036396530745, 103848: 0.9878902512785598, 106442: 0.9878720092097785, 114702: 0.9877767378771696, 111481: 0.9877234249709089, 28036: 0.9873083032256568}"
3201,3201,862907,"{862907: 124.62180748875049, 862859: 35.09742691410542, 732793: 30.006291724923397, 910016: 25.962079290233227, 862871: 25.501603444927643, 285035: 24.51776971084268, 244261: 23.38804192211896, 298523: 22.598892764634435, 482029: 22.38596686192109, 773337: 22.261689418961083, 57198: 0.9786127294144275, 106377: 0.9769729070616657, 45007: 0.9768654682153406, 72012: 0.9767485437931568, 46917: 0.9765921705006809, 100455: 0.9765376291955837, 83838: 0.9764919236690561, 18549: 0.9764705625617811, 10578: 0.9764329248704178, 8322: 0.9763651685878564}"
3202,3202,862973,"{862973: 145.7300598878608, 864064: 45.84907410445842, 862896: 37.239224857380755, 865315: 36.03523306539971, 865781: 35.84586647152482, 790325: 35.72705238132766, 858054: 35.69597399849817, 594632: 35.49673321670472, 861641: 35.3814413432827, 847801: 34.701631385302434, 38711: 0.9747887513390373, 16583: 0.9730821192543027, 111481: 0.9729011034879848, 102422: 0.9727361383109496, 33555: 0.9726905577728947, 53691: 0.9726419857311198, 31999: 0.9725421189106402, 113395: 0.9721618263200738, 69700: 0.9718660294981071, 41754: 0.971796746776207}"
3203,3203,862998,"{862998: 142.8389314677917, 574875: 30.34417311023789, 866837: 28.82997057284645, 866841: 28.54277282173817, 866838: 27.720558509737298, 866840: 27.720558509737298, 866844: 27.720558509737298, 866845: 27.326962902501116, 422887: 26.683363439804236, 426515: 25.255322280264544, 84890: 0.9818018441972951, 100553: 0.9810329828975343, 46895: 0.9795529645202656, 4153: 0.9795448306337158, 33052: 0.9795442194831048, 789: 0.979346807729119, 95098: 0.978228667705565, 84889: 0.9781212562889032, 4707: 0.9780833958615998, 111978: 0.978035116189828}"
3204,3204,863047,"{863047: 148.37582185226952, 865214: 78.61569563237677, 874523: 73.03259893810878, 869044: 71.54745258337599, 866268: 70.85515905772445, 859043: 69.0487905563348, 860596: 65.80849403974086, 871295: 65.75900440255909, 862514: 65.07827640669969, 864611: 64.71584526508525, 102060: 0.9689447293621858, 108744: 0.968046901789283, 112568: 0.967799476051069, 47242: 0.9676967851515186, 9742: 0.9673516983760414, 84580: 0.9671607753079694, 100194: 0.9670029847536957, 102278: 0.966923752860089, 25127: 0.9667790024392888, 48894: 0.9667190673310033}"
3205,3205,863176,"{863176: 255.8373036109454, 901996: 61.9638456800152, 866444: 54.32879846205765, 932302: 52.03707490072007, 602740: 51.46032035617963, 674194: 50.91240266950304, 784289: 50.54182738030215, 490121: 50.00478286629826, 901288: 49.284720048811494, 926146: 48.58282297242861, 114083: 0.9679587438970079, 62380: 0.9670415315676751, 44047: 0.9645877932227238, 33166: 0.9621910661622048, 7703: 0.9618379328020984, 101543: 0.961616547872957, 75258: 0.9615207696084171, 16875: 0.961326675744315, 24656: 0.9611487036416545, 100553: 0.9608411306718969}"
3206,3206,863204,"{863204: 102.15655570080436, 864611: 68.48300113635779, 869044: 63.25762676989041, 871207: 62.34663830132935, 871295: 62.34663830132935, 874523: 60.49143078979462, 860451: 60.239181522561466, 865190: 58.2192866874238, 873161: 57.56367997234484, 859043: 57.358216545170826, 105849: 0.9812136196995045, 58492: 0.9804648257718367, 95132: 0.980067769260118, 98753: 0.9796157046621934, 42391: 0.9793663627036012, 107464: 0.9791692934596571, 6270: 0.9789406975628646, 114667: 0.9786060395397054, 93650: 0.9783179698099653, 104855: 0.9782068224074251}"
3207,3207,863314,"{863314: 114.55801348264512, 405074: 34.92925237597424, 923850: 31.802680718709674, 858584: 30.523951381790027, 941051: 29.822447155740605, 235300: 29.50055829992587, 941594: 29.201954898719563, 860535: 28.784263740643166, 890140: 28.53890549595627, 923439: 28.006872976799954, 111585: 0.9798723443257807, 109468: 0.9776538350661151, 109963: 0.9775385182172448, 105804: 0.9775314532237781, 107537: 0.9773579884460846, 22076: 0.9767778258029605, 112568: 0.9763036879982546, 95132: 0.9762794540800671, 105453: 0.9760832051392966, 34367: 0.9757893677880691}"
3208,3208,863457,"{863457: 186.82748924967723, 875061: 65.25292951745001, 867044: 63.442844909950566, 861147: 62.588679582139015, 867049: 62.40751482604073, 872471: 62.023821918240564, 875779: 61.63903340550752, 867678: 61.11951088895842, 871401: 60.93903638532858, 864852: 60.885663608299524, 21: 0.9583103635636652, 112030: 0.9557942023691333, 16680: 0.9550870521294073, 111785: 0.954925822848165, 30971: 0.954116944073165, 74601: 0.9535306541020396, 71344: 0.9525787252430357, 30218: 0.9522301484864807, 113933: 0.9521674411781524, 6270: 0.951987112097052}"
3209,3209,863673,"{863673: 172.35506779482674, 823708: 78.29657550663289, 821751: 69.14001741464, 808774: 68.42198190072983, 915463: 68.30632707211025, 857496: 67.9244567624423, 865577: 67.9244567624423, 854236: 67.39011286137816, 866132: 67.01184977471836, 872490: 67.01184977471836, 34611: 0.9713401712087053, 108200: 0.9685470248295416, 48990: 0.9684125947931809, 111870: 0.9682147594681205, 36215: 0.9681470853465505, 95099: 0.9677536117443251, 98986: 0.9675124512551052, 105849: 0.966873094301317, 6270: 0.96678271176904, 1356: 0.9667745273042294}"
3210,3210,863701,"{863701: 159.54797371843955, 861569: 64.16266205466286, 740343: 60.559688413496765, 871923: 59.74184977057088, 867044: 59.58868629062415, 226960: 59.00544507813936, 853853: 58.92905814772249, 821490: 58.83370567011276, 851415: 58.29548774107194, 868143: 58.2562705810566, 101759: 0.9732262294849525, 112884: 0.9728990884266662, 95099: 0.9727470621318125, 107866: 0.9705129853185963, 110804: 0.9701050548114483, 98983: 0.9696043669806442, 84040: 0.969505470250097, 113385: 0.9687864550505542, 114798: 0.9685594661338729, 111785: 0.9684265503653917}"
3211,3211,863741,"{863741: 80.10812962040437, 730061: 24.588991853818413, 227592: 23.067276804367896, 861686: 22.967444593285997, 260824: 21.63676028947068, 236951: 20.78218765923307, 917863: 20.40107538930753, 83003: 20.36803826469474, 413070: 20.129157127327957, 887605: 19.887893030962044, 83759: 0.9855737187848692, 2779: 0.9848535772691199, 98: 0.9818746710706918, 36: 0.9818595165279674, 55: 0.9816596475430642, 96492: 0.9814716518595255, 716: 0.9808906094121458, 32694: 0.980575297692693, 22076: 0.9804550147346027, 113643: 0.9801146222055325}"
3212,3212,863909,"{863909: 233.03070469076167, 417737: 66.74155359304966, 844728: 66.61150611479785, 585513: 66.11619879179571, 861056: 65.62619926622973, 867049: 64.62202956448846, 516481: 64.34645346597387, 898773: 64.03746007997997, 288279: 64.0211212756528, 844731: 62.124441858986465, 56627: 0.9590106232953961, 86580: 0.9589037320132768, 107057: 0.9584336911680117, 75048: 0.9582777489663525, 31341: 0.9582209948176619, 7780: 0.9580151483453766, 105849: 0.9576319856937361, 2781: 0.9573172443822481, 35294: 0.9571186890391866, 42006: 0.9568633106995303}"
3213,3213,863973,"{863973: 151.56004064873156, 952038: 67.54650772616982, 851774: 66.65823044574306, 918418: 64.34423726893766, 903730: 63.15194965415632, 868105: 62.28337004407051, 806065: 61.172645720929644, 629466: 61.151557845984144, 794610: 61.10487082494702, 847882: 60.91056212794556, 97246: 0.9667588070682485, 109678: 0.9652775311258097, 106593: 0.965150751771653, 99926: 0.9647850342547831, 82943: 0.9646282739819594, 30971: 0.9641603734235337, 891: 0.9639773093703832, 100600: 0.96372090627791, 47726: 0.9635302787841504, 106640: 0.9635237826506444}"
3214,3214,863992,"{863992: 160.94174628967357, 868143: 64.02281323199826, 867044: 63.442844909950566, 864852: 63.41825898912384, 871923: 63.25201447760296, 730789: 61.94718333732638, 871393: 60.92169034765583, 871934: 60.92169034765583, 872465: 60.88348559602083, 769965: 60.72462482886762, 46923: 0.9766635683467758, 64521: 0.976583460857083, 107570: 0.9759069497181768, 95099: 0.9758866099747826, 99280: 0.9757149012156348, 34991: 0.9753742548588085, 105453: 0.9752943916144452, 104012: 0.9752880326725446, 11945: 0.9747964374583705, 35056: 0.9747042024369335}"
3215,3215,864027,"{864027: 104.49080774002533, 860451: 61.28795989532392, 865784: 59.961268990185744, 874523: 55.64321423367342, 858921: 55.00355409822491, 833287: 54.83270724802679, 864611: 54.505406310394015, 865190: 54.3651280680974, 865214: 54.2272957672426, 860656: 53.9904579476157, 103096: 0.9802982722373923, 95844: 0.9800160957340078, 104901: 0.9792654682809967, 10028: 0.9792193579215135, 94466: 0.9782275780855286, 84891: 0.9781942770238259, 95099: 0.9781314943270224, 102868: 0.9781181760286889, 105455: 0.9773992632257846, 43015: 0.9768204146499315}"
3216,3216,864064,"{864064: 134.24050051413656, 862973: 45.84907410445842, 791204: 41.37481977227876, 861641: 37.892199366575475, 617240: 37.67744612869393, 308433: 37.622073565611515, 273194: 37.43118130488833, 540395: 37.3087630209168, 865781: 35.00473742896803, 865315: 34.387254492720665, 50631: 0.9690955185813098, 16583: 0.9684157254451011, 29652: 0.9683571683684511, 100350: 0.9682146980994646, 53691: 0.967920622203204, 510: 0.967753503885959, 85128: 0.9674822620835375, 101315: 0.9667620133016969, 106548: 0.9667213285578736, 37878: 0.9665243695164458}"
3217,3217,864111,"{864111: 126.16767749481126, 858001: 83.25555584267093, 859767: 68.99725842207582, 867044: 63.442844909950566, 864852: 60.885663608299524, 865266: 59.95993488708371, 864754: 59.1957133680891, 861147: 59.12050123798537, 867953: 59.12050123798537, 872905: 59.12050123798537, 95099: 0.9805400562814571, 9742: 0.9796586037160526, 891: 0.9795207314469602, 107570: 0.978831230867715, 84540: 0.9787515188226735, 111585: 0.9785650406866225, 95132: 0.9784509355825128, 65278: 0.9782677661010282, 102205: 0.978232858651449, 110868: 0.9782223549734609}"
3218,3218,864116,"{864116: 163.51935100196846, 867044: 63.442844909950566, 864852: 63.41825898912384, 861477: 61.8056947367765, 871393: 60.70783183352575, 865266: 59.95993488708371, 861147: 59.12050123798537, 867953: 59.12050123798537, 872905: 59.12050123798537, 683847: 59.11030732432112, 30406: 0.9767909962392659, 102060: 0.9754537446343946, 110868: 0.9752518220056806, 25449: 0.9745505101103766, 878: 0.9739032472987722, 108926: 0.9736252305021736, 110199: 0.9736191774873615, 99926: 0.9727421507473423, 46148: 0.9727005277611961, 29299: 0.9726282812532566}"
3219,3219,864141,"{864141: 142.69767155101732, 329663: 35.49836175669111, 769348: 35.19545791565043, 300762: 32.945650001983495, 726349: 32.94437139923618, 726350: 32.94437139923618, 683382: 30.52494400346321, 669733: 30.395812374662647, 684902: 30.3201268219152, 798785: 30.263368161258725, 101327: 0.9749348984873417, 107568: 0.9749152536421034, 97175: 0.9736410131464772, 99384: 0.9734746716507392, 114740: 0.9733288918445118, 2834: 0.9731256650511384, 32159: 0.9729105887344135, 97660: 0.9728471671651655, 27866: 0.9726870902528644, 81118: 0.9719720120309391}"
