,Unnamed: 0,original,duplicate
2033,2033,389840,"{389840: 185.59013652620257, 153461: 42.401792711703244, 61790: 42.12785392414135, 4471: 38.918379575404046, 93630: 38.35073817432112, 23178: 0.9760474891054041, 5320: 0.9754530415888549, 33239: 0.9751985036126521, 64: 0.9746947125916707, 31537: 0.9746782621229679}"
2034,2034,389861,"{389861: 204.3361976440867, 379792: 34.90474994365822, 381407: 31.664665721107422, 192054: 25.367552539865684, 424658: 24.982669342850805, 20: 0.9858985135816709, 69405: 0.985872105842415, 43428: 0.9852124273838893, 29548: 0.9847214261827003, 9403: 0.9845818446647359}"
2035,2035,389901,"{389901: 87.23513955303525, 44238: 20.11499095963064, 92171: 19.164482632862008, 27573: 18.516703179969934, 200184: 17.956042632517416, 15048: 0.9944156745158633, 24855: 0.9937148578302366, 65786: 0.9936530361009714, 32730: 0.9934589662098968, 7456: 0.9929187295749746}"
2036,2036,389913,"{389913: 113.53074065374022, 403102: 29.075397877310962, 386699: 24.2821961280276, 4787: 23.269932846117023, 77830: 22.58673794749091, 58888: 0.992181978922951, 75783: 0.991607587604582, 62593: 0.990365618346872, 5641: 0.9902561648553132, 40801: 0.9899039955051216}"
2037,2037,389987,"{389987: 290.0930558304407, 98536: 108.6185815714589, 55838: 91.93206611282325, 72383: 90.1529633596502, 300357: 86.07085643004527, 41323: 0.968205819910041, 14933: 0.9658220553853419, 33741: 0.9649776638772785, 14934: 0.9638702145941958, 41883: 0.9625868340992112}"
2038,2038,390395,"{390395: 214.11458419555603, 386955: 88.71441617897632, 392458: 74.99474295453653, 374194: 72.0144452468418, 388173: 64.49099443585864, 1686: 0.9784095442604389, 18827: 0.9780510990351801, 393: 0.9774456606675015, 85020: 0.9772423018249807, 18808: 0.9772136175420824}"
2039,2039,390667,"{390667: 104.42014326403053, 390659: 47.604907780218724, 365773: 38.54498291825302, 24348: 29.42766937819263, 390395: 28.707559286915625, 39725: 0.9870758267188596, 25534: 0.9869041199850526, 63184: 0.9865651240395773, 26827: 0.9861439184686019, 48082: 0.9852982839254685}"
2040,2040,390699,"{390699: 156.9979929850009, 105316: 32.47146352875558, 216482: 30.779546603684018, 60107: 30.33572647490649, 353910: 28.364936040094285, 25958: 0.9803594213785196, 63746: 0.9802685826922273, 20091: 0.9796927560209484, 5352: 0.9791560652827547, 30684: 0.9789948906399861}"
2041,2041,390713,"{390713: 94.28062760299048, 381149: 25.29702736249211, 253082: 19.837961888251666, 15781: 18.12178634818572, 135520: 17.611772719154345, 23607: 0.991147870380427, 84954: 0.9909891225968113, 18808: 0.9906979459516987, 5539: 0.99046336324702, 6162: 0.9901763588711009}"
2042,2042,390727,"{390727: 128.3864014794041, 390864: 83.64922760255374, 390044: 68.79965267128433, 390726: 68.79965267128433, 390242: 67.74821900665349, 16820: 0.986496596389561, 12730: 0.9859760475417992, 42917: 0.9853572277783533, 39539: 0.9850882004943876, 67738: 0.9849349552710327}"
2043,2043,390853,"{390853: 159.50074017812972, 60454: 41.61170645430076, 409701: 37.21612491918999, 345682: 35.790894812240644, 385558: 32.886432529026415, 4944: 0.9853155820388391, 3850: 0.9821683287283319, 59192: 0.981953256981564, 8068: 0.9816896580036373, 59252: 0.9814774963263775}"
2044,2044,390864,"{390864: 114.8023578699136, 390727: 82.37085466741824, 390044: 68.79965267128433, 390726: 68.79965267128433, 390242: 67.74821900665349, 16820: 0.9895221034443479, 42211: 0.989067588215598, 70645: 0.9889179123991907, 69271: 0.9888960000346793, 5287: 0.9887302877263737}"
2045,2045,390896,"{390896: 136.34677657347987, 39898: 25.18921401577667, 75454: 24.99592575006634, 86921: 22.436228004752316, 248169: 22.08411662184272, 17711: 0.9894269883751156, 64793: 0.9884588572392359, 78835: 0.988396823870004, 68591: 0.9883770487627422, 56381: 0.9879884873793474}"
2046,2046,390906,"{390906: 191.4089329461638, 373659: 47.16221915187448, 137848: 37.376643851380315, 412479: 36.797642800386484, 400418: 35.55072444983552, 47926: 0.9822936679635377, 10412: 0.9822283004373081, 52402: 0.9821181284188719, 55921: 0.9818074124662961, 25392: 0.981685991736357}"
2047,2047,390921,"{390921: 313.18564956290345, 391184: 166.87897057722273, 395839: 160.15322856980828, 407084: 157.87239808330648, 392586: 144.8621445718471, 6041: 0.9705992029307868, 17338: 0.9698762002806314, 32236: 0.9692484783252607, 22729: 0.9690873458509524, 71021: 0.9689172811871093}"
2048,2048,391050,"{391050: 186.62180946848346, 399543: 77.43598088237718, 388528: 75.13934044836117, 389056: 71.56092352968288, 389729: 71.56092352968288, 29837: 0.9859601734559287, 33480: 0.9856054717677752, 6144: 0.9855648983405336, 52846: 0.9855373499357012, 49777: 0.9847985769901464}"
2049,2049,391078,"{391078: 140.66512084928357, 395683: 74.98586637251422, 401888: 64.15389475934911, 396090: 50.8486694759513, 391105: 47.10723438231001, 21190: 0.9867164835818608, 39725: 0.9863671977508837, 51756: 0.9854222381278223, 24652: 0.9852136975915924, 36013: 0.9851362545030365}"
2050,2050,391127,"{391127: 360.8854166536925, 387247: 149.88505088700282, 385369: 140.67398843084854, 379693: 133.26285644858015, 397718: 132.61077175384008, 4188: 0.9784619056505751, 49344: 0.9782439381082251, 16902: 0.9778957725633259, 54316: 0.977270277854542, 84767: 0.977092918338247}"
2051,2051,391255,"{391255: 159.8093568163208, 372647: 41.44931390268376, 144922: 37.32629129195506, 54205: 30.95068532473642, 97337: 29.345216757839097, 36172: 0.9848278692503984, 28992: 0.9833834921157866, 60041: 0.9822437724508004, 61856: 0.9819582150469, 77204: 0.9818946762750431}"
2052,2052,391583,"{391583: 71.52337504361337, 170186: 20.840946641800162, 224941: 20.563822967470312, 66171: 20.536957707003992, 66212: 20.536957707003992, 14933: 0.9914029891532304, 75430: 0.9909347203629438, 74916: 0.9908436754678952, 51401: 0.9904614736003656, 5538: 0.9904510471657216}"
2053,2053,391626,"{391626: 206.85015369994335, 386640: 43.735187136516124, 256261: 36.99468268154293, 392620: 35.640536350977015, 302539: 35.31801318860863, 78587: 0.9835105235259203, 28409: 0.9832170197441197, 42967: 0.983199698743864, 12241: 0.982953285279015, 35693: 0.9824792510007438}"
2054,2054,391659,"{391659: 108.44033236223271, 395912: 46.33324861412067, 391905: 44.03689970741451, 398958: 42.75182481898641, 401108: 36.96717627620221, 5787: 0.9900565130015032, 6777: 0.9899000165589318, 8798: 0.9887692134959145, 82356: 0.988585778597868, 453: 0.9885715592600216}"
2055,2055,391830,"{391830: 175.38175691775572, 37810: 36.98994025135965, 279441: 36.41823904172545, 206714: 35.903919764938344, 4680: 34.94100199993921, 11450: 0.9793313335918393, 127: 0.9786457809625333, 3089: 0.9784432471872937, 16964: 0.9779726692123765, 5765: 0.9778966665375765}"
2056,2056,391868,"{391868: 562.1657075461322, 391127: 205.04846712838446, 408544: 204.25850228574583, 382902: 200.2666392542103, 352076: 190.6929036483497, 267: 0.9733085336577127, 5765: 0.9722406321567875, 35937: 0.970502095284747, 84767: 0.96956716916664, 51773: 0.9688298492681953}"
2057,2057,391934,"{391934: 173.01510231291965, 189532: 34.083186485084354, 17248: 32.52483327867816, 45336: 31.320538425679263, 72212: 30.857301067229137, 48575: 0.9833998810403503, 12940: 0.9819394293655584, 5176: 0.9811004970219299, 35988: 0.980647591856484, 18833: 0.9805709758935144}"
2058,2058,392038,"{392038: 107.90561061946765, 92642: 22.27708609763201, 83017: 21.244786498908606, 54853: 21.19225764355028, 357909: 20.802191376168665, 16713: 0.9870749721125045, 8068: 0.986724401778156, 69514: 0.9865988712516982, 33998: 0.9865654632266091, 18524: 0.9864081643532735}"
2059,2059,392061,"{392061: 159.22934381579742, 412235: 30.941735974255536, 123844: 30.500273981654935, 59887: 29.005067674324586, 79589: 27.919789095037583, 74916: 0.9876206648199801, 55832: 0.9872124547263492, 1686: 0.9866507873831033, 59192: 0.9865922619775442, 267: 0.9863738570935018}"
2060,2060,392150,"{392150: 74.53070974979553, 204121: 19.429361423152827, 409217: 18.713249492590997, 102184: 18.56772559989639, 345180: 18.206564160789114, 49188: 0.9942730287186947, 20998: 0.9931541329771465, 51401: 0.9931201836743658, 74916: 0.9924433203930769, 52855: 0.9923506450896106}"
2061,2061,392168,"{392168: 314.849532657703, 414781: 185.57137019673826, 414397: 181.44666080299882, 418555: 179.38328208656662, 361672: 167.71621323500239, 49723: 0.9709834870176342, 43232: 0.9702016202543299, 50539: 0.9701069134419688, 21292: 0.9693751595448517, 61875: 0.9693067759296722}"
2062,2062,392175,"{392175: 213.14860143949895, 390586: 190.21220412840543, 137081: 42.43540189792068, 350459: 35.19637333312433, 135940: 33.91672878793166, 14933: 0.9853300966968442, 76817: 0.9842260044128098, 43552: 0.9841700125086825, 5539: 0.9841230596821766, 61145: 0.9838454941684733}"
2063,2063,392214,"{392214: 306.9961938902125, 392047: 209.0058838026365, 394879: 74.38355982470739, 72642: 72.22307034403941, 419435: 61.57693892196082, 21601: 0.9776095732804699, 24735: 0.9775620828778954, 32239: 0.9766143884086951, 65277: 0.9765645699948574, 80737: 0.9762300750867593}"
2064,2064,392494,"{392494: 176.04362968318006, 353315: 37.28532240531992, 15841: 36.9977993158718, 124755: 36.78880048345822, 173350: 36.35445829902809, 27443: 0.9772271628444537, 37209: 0.9762610283259061, 17568: 0.9759402701954994, 10545: 0.9756544081694192, 1968: 0.9755124138758527}"
2065,2065,392564,"{392564: 378.33028456400723, 328704: 147.608075611976, 380654: 143.75360130115655, 357821: 143.13023693375484, 407288: 132.8167188723098, 50266: 0.9686623850436377, 59568: 0.9665277210952029, 82208: 0.9661610152943985, 28923: 0.965295705000633, 39925: 0.9643277375895472}"
2066,2066,392565,"{392565: 208.53255861623532, 366834: 57.16298564042315, 394500: 53.65624412469385, 388516: 36.15586148056873, 210862: 34.57197636403474, 82208: 0.9761000046020443, 42868: 0.9753013163239868, 41427: 0.9742839867509165, 59568: 0.9738713716003451, 39268: 0.9738595845576938}"
2067,2067,392586,"{392586: 295.92050863896816, 391184: 195.541748075065, 422680: 163.04629167783852, 390921: 129.6482603233093, 152012: 123.97288922960985, 51773: 0.9745708418400277, 50266: 0.9730796097012573, 25933: 0.9715347539997315, 4188: 0.971419100792867, 25498: 0.9712318608858963}"
2068,2068,392674,"{392674: 287.66424115308905, 391035: 110.79087627134228, 239039: 103.14087076833455, 343930: 98.60634757975639, 408843: 96.43619875816468, 1686: 0.9757282765088541, 33589: 0.9741787704862086, 82208: 0.9738316940601807, 15216: 0.9736351909952567, 65549: 0.9734235688507693}"
2069,2069,392686,"{392686: 394.6651642011015, 341666: 36.993525445789594, 212636: 31.810025272108742, 60340: 30.86539816585861, 298560: 28.68013712810867, 74167: 0.972183657836735, 35395: 0.9704621018121479, 37529: 0.969835697279133, 39268: 0.9677651196060916, 7634: 0.9674677404487546}"
2070,2070,392883,"{392883: 462.30863560376235, 157588: 64.8428863407483, 25431: 64.44631902261325, 25208: 60.89954718571197, 183686: 51.31228606094546, 24057: 0.9714251555492377, 31453: 0.9658132825913226, 23889: 0.9656710096018796, 36182: 0.9650505187208415, 82376: 0.9645019615674485}"
2071,2071,393201,"{393201: 50.55083971326698, 244360: 22.27203854700858, 204198: 17.64617035101019, 124789: 16.990934828153954, 330436: 16.779445288405235, 85020: 0.9953739989654553, 20985: 0.9948833153387109, 71847: 0.994368710045738, 6467: 0.9942717356730609, 8060: 0.994187244416974}"
2072,2072,393232,"{393232: 230.89186035556244, 369073: 104.78399144848416, 374194: 86.7804339527363, 383388: 82.0005785458797, 392458: 81.65766948352038, 8746: 0.9795878135756569, 16902: 0.9766894766605412, 35937: 0.9760423974580018, 34982: 0.9759352171374552, 47926: 0.975282039492649}"
2073,2073,393351,"{393351: 161.82024345811618, 413950: 63.86291512958089, 378482: 33.872276819901046, 270140: 30.80809562292928, 394227: 30.54913250558467, 3303: 0.9905583734312453, 65407: 0.9901563244836002, 3458: 0.9900072285586674, 67478: 0.9896707614858362, 2274: 0.9896627353587454}"
2074,2074,393763,"{393763: 196.242462677501, 391232: 50.33933194972426, 398392: 46.97277213030727, 199185: 43.20481452985664, 180206: 42.83433572779285, 22011: 0.9850641098684647, 4188: 0.9846013135699195, 44352: 0.9839113266423489, 19660: 0.9834381136921503, 7340: 0.9832611073037915}"
2075,2075,393864,"{393864: 323.95776665300207, 76133: 64.12472091586551, 393277: 48.178004671771, 46997: 45.88257148825441, 354349: 45.77159614117624, 60013: 0.9747205496747198, 531: 0.9733190179862798, 9640: 0.9732130994203517, 19013: 0.9730491387308976, 4560: 0.9728455666380289}"
2076,2076,393918,"{393918: 63.96881256435801, 371020: 18.854238307710585, 54497: 18.353493618368915, 133523: 17.273165868931727, 20210: 16.98804008029366, 157: 0.9937352847875074, 5665: 0.9936088990248106, 49777: 0.9934197855109654, 38571: 0.9932910121506946, 52595: 0.9931411237007917}"
2077,2077,394104,"{394104: 74.26915319640614, 179331: 27.40106929175247, 389108: 23.880164985838327, 64240: 21.147353361931785, 50390: 20.968212745844024, 23177: 0.9923574724671083, 59192: 0.9912993362374954, 33171: 0.9912033205664694, 84110: 0.991119146067611, 18524: 0.9908804832716432}"
2078,2078,394189,"{394189: 246.42959989226773, 15975: 39.36068556320714, 63868: 32.767952347426906, 249861: 32.5747693419173, 50895: 30.449578369839536, 2958: 0.9741267044196158, 76389: 0.9738264004716949, 22691: 0.9736975498224861, 6718: 0.9725433380643886, 8518: 0.9724766666808267}"
2079,2079,394297,"{394297: 116.74170949079547, 397613: 24.899845615204136, 180806: 23.695645319232163, 344606: 23.22075533846346, 409080: 22.903629395988872, 63842: 0.9914568258084769, 67450: 0.9911507274024809, 75536: 0.9910598018700569, 74238: 0.9908376406053173, 66866: 0.9905637969131288}"
2080,2080,394336,"{394336: 86.10434382955019, 407085: 82.89285867436585, 397787: 28.634549255618975, 128953: 28.36286872810005, 377559: 27.644317005447075, 41861: 0.9878431289818657, 50531: 0.9863943742463128, 34785: 0.986148054727065, 44421: 0.9861039184795128, 6972: 0.9861030835687787}"
2081,2081,394378,"{394378: 98.27131443014821, 394157: 35.407329563649846, 313679: 24.240140691478484, 56603: 23.681063510457754, 56210: 23.132083464897732, 8731: 0.9929540220956472, 32473: 0.9921577032769707, 5421: 0.9919511873852301, 13771: 0.9918741969543262, 2373: 0.9911528256913529}"
2082,2082,394384,"{394384: 94.54724637266641, 385987: 31.39682645427054, 411503: 29.921884868775706, 370441: 29.60675220879841, 63732: 29.083563147309476, 80489: 0.9919775390713237, 2403: 0.9907502512354972, 15442: 0.9905644147922529, 5470: 0.9899089156027236, 54444: 0.9897590835348723}"
2083,2083,394443,"{394443: 84.52265414694773, 378535: 27.800114808412197, 187007: 22.975692592426746, 371816: 20.64442655036833, 97543: 17.457592822843633, 51914: 0.9944013754159438, 15694: 0.994106519419025, 61055: 0.9939304344977393, 15696: 0.9937550672215145, 252: 0.9937191916990414}"
2084,2084,394469,"{394469: 115.44313893315464, 390070: 24.840920976773422, 61671: 23.988806928235274, 37235: 23.900098439029925, 241883: 23.783688482841544, 157: 0.988584190650171, 44099: 0.9879367773544306, 15406: 0.9878308079550714, 69870: 0.987808576175422, 34547: 0.9874971000184084}"
2085,2085,394500,"{394500: 197.03219910099787, 388516: 79.59213901641621, 366834: 61.48107176885846, 404312: 55.87659646747406, 413535: 53.79838187032419, 6429: 0.9836651403916997, 5855: 0.9827295922834344, 74916: 0.9823573944057239, 50238: 0.9822784834928533, 5539: 0.9817309622736411}"
2086,2086,394516,"{394516: 381.0311308452355, 402986: 167.21996558970568, 220350: 140.19303100343456, 381093: 131.8443192039249, 91402: 127.87649049579835, 10835: 0.9695890491135793, 51756: 0.9695791595199337, 11332: 0.9689557090423415, 13062: 0.9683146350612564, 4188: 0.9677346173488985}"
2087,2087,394553,"{394553: 190.61249686058488, 387851: 81.69611619159558, 389199: 73.09838094370825, 382812: 49.830754635444876, 407374: 27.679620427341135, 76874: 0.9822307015592044, 71453: 0.9818190851662965, 12612: 0.9816947470434942, 42534: 0.9815208570250418, 25371: 0.9810187693979632}"
2088,2088,394705,"{394705: 80.6145269673632, 47098: 25.482368137678634, 56348: 25.099319409006657, 23661: 24.894512600067618, 65120: 24.777639638079215, 22361: 0.990126557763328, 37884: 0.9860040487015714, 31247: 0.9855812157138334, 37879: 0.9851072720956541, 34378: 0.9850098583327094}"
2089,2089,395005,"{395005: 91.70454894539935, 44914: 22.752426626449328, 41238: 22.543022323234087, 388617: 22.054758487787993, 415898: 21.06834503777334, 35948: 0.9924715945393827, 8084: 0.991759854171616, 58808: 0.9916510186951475, 9449: 0.9914973760788915, 9495: 0.9913330947820013}"
2090,2090,395126,"{395126: 206.12509575473496, 52210: 43.81062891468457, 84000: 39.10117355542957, 366972: 39.07711713283437, 269466: 38.45203363252504, 29367: 0.9774262091587669, 54947: 0.9763172793936621, 35937: 0.9760146886431956, 8746: 0.9752363038353444, 5449: 0.9745177333677759}"
2091,2091,395157,"{395157: 105.73812745578715, 398923: 25.932351350038573, 275403: 23.03201863265907, 188919: 22.00347795688971, 378171: 21.989151504598823, 1092: 0.9908255157745764, 30950: 0.9906283625432616, 54356: 0.9902802448421586, 5123: 0.9902594658438333, 45691: 0.9900269356929342}"
2092,2092,395453,"{395453: 106.64657744368976, 331617: 31.753000417758916, 98109: 25.382450581703814, 56378: 24.99478095627148, 57428: 24.49125548414147, 41634: 0.9897145082546793, 18981: 0.9889846807343193, 36742: 0.9888918655174309, 3270: 0.9888282816898186, 3422: 0.9887112978235982}"
2093,2093,395598,"{395598: 162.89207786760485, 353740: 35.199529165399056, 285749: 33.35302982423948, 407076: 31.904535480336726, 417537: 30.65460008520344, 644: 0.9836189278438336, 43338: 0.9835918111482298, 41017: 0.9831563107994377, 11421: 0.9830626023070695, 68027: 0.9826750022887143}"
