,Unnamed: 0,original,duplicate
3049,3049,852752,"{852752: 171.68877260949873, 269423: 35.1706381800386, 314814: 34.07492156053401, 560641: 31.749660305882294, 720034: 31.527671053370746, 251324: 31.019061807512298, 400061: 31.002355268858647, 715569: 30.88722382927503, 598927: 30.736094389855115, 634092: 30.419690149610606}"
3050,3050,852881,"{852881: 103.03881072794454, 872904: 59.94895273722902, 872909: 59.94895273722902, 766469: 59.79280968845884, 852894: 59.13544456293128, 773544: 58.93724455591293, 771064: 58.14173673704303, 941040: 57.89616348368132, 862733: 57.541221837538465, 771067: 57.34992819268841}"
3051,3051,852886,"{852886: 88.3280262206992, 852892: 66.44909903066801, 872904: 62.59773306035534, 872909: 62.59773306035534, 766469: 60.770497221115534, 852894: 60.49131259169401, 795733: 59.50657270856006, 922498: 59.05387488296713, 934385: 58.68285155868673, 771064: 58.14173673704303}"
3052,3052,852907,"{852907: 140.39582290070942, 851489: 126.1665942251355, 842290: 72.84209810941414, 793371: 72.80577469079861, 844749: 69.4716669550324, 852102: 68.57804706255911, 661725: 68.46968036159384, 854298: 67.63964675585918, 887141: 67.2723844077964, 851255: 66.5063718188449}"
3053,3053,852958,"{852958: 255.5842205975774, 806597: 79.34653968127624, 670576: 75.2115498951466, 765412: 71.57922061381508, 859720: 69.34756280901922, 746213: 68.77249154627347, 872949: 68.19505025787672, 949376: 67.08376726235784, 842023: 66.51148432135729, 850577: 66.25928696136154}"
3054,3054,853130,"{853130: 160.6095902995562, 292579: 71.44722315145943, 849848: 71.29982482659358, 850195: 71.10227497698958, 855203: 65.33580495042098, 687309: 65.07724477347583, 849809: 65.05362840432477, 857940: 64.52228506753167, 747353: 63.78841575228447, 858548: 63.457606251144874}"
3055,3055,853151,"{853151: 177.37788729857724, 891219: 48.078384364168706, 809696: 40.4116968302293, 809698: 37.48658960491939, 780987: 36.5177785652976, 809694: 34.38658224998743, 936713: 31.47737221096657, 851653: 31.004644696564363, 809701: 30.816942222722027, 898192: 30.2134852800559}"
3056,3056,853171,"{853171: 74.5191843829214, 748037: 19.261588013356537, 659719: 17.78215923565824, 784153: 17.2252404725739, 655869: 16.728510248228126, 903692: 16.511773532968235, 864110: 15.647611179426612, 802421: 15.445521468152617, 633179: 15.293061096648241, 588305: 15.24858519815609}"
3057,3057,853278,"{853278: 190.3262210760878, 683905: 69.93341830081408, 888191: 68.86578231744684, 579869: 66.77211199287585, 753756: 63.505407789962845, 671979: 62.916348431001346, 679913: 62.184950622988524, 849195: 61.71886088222443, 389662: 61.689055139421555, 672780: 61.39644746167242}"
3058,3058,853324,"{853324: 117.05614579485055, 385844: 26.667485032163682, 845783: 26.266733646959434, 885065: 22.058142220739132, 639945: 21.68411848075212, 593592: 21.405130669058686, 751467: 20.64089658982722, 467282: 20.54819763347718, 277057: 20.234904048517063, 803775: 19.90678123115552}"
3059,3059,853355,"{853355: 137.96813981858244, 851285: 70.14618716070771, 851554: 69.82207342835746, 681233: 65.48194796296289, 845786: 64.95726839638077, 863134: 62.94030813819502, 708133: 61.82256537943204, 749900: 61.717674008204064, 850577: 61.27103169850311, 850583: 61.27103169850311}"
3060,3060,853611,"{853611: 126.34083605328522, 831197: 66.53398638241697, 903730: 66.03542194125374, 867049: 65.92856808013869, 842465: 64.705537679058, 645355: 63.833915476905204, 905731: 63.57597540528776, 858905: 63.31274828601175, 842464: 62.943141146836865, 383476: 62.77885012194916}"
3061,3061,853696,"{853696: 219.28876399024927, 744780: 68.91765174909497, 905631: 60.98380594877838, 747651: 59.922613437554894, 216684: 59.558225838909706, 682434: 59.360775172427985, 788723: 59.2894219509302, 660307: 59.15900889809126, 953268: 58.74317613900639, 734043: 58.46567756149323}"
3062,3062,853779,"{853779: 137.6668651190069, 542032: 50.91555446967936, 758138: 48.433332992568445, 539100: 40.88906692503462, 487889: 39.95871896951301, 483566: 38.31222345636107, 439802: 38.182567582057274, 463584: 36.732234654025376, 435523: 35.9400863366336, 601955: 35.78713015468159}"
3063,3063,853797,"{853797: 74.38307318364089, 793094: 60.09347337279711, 797879: 59.11082513961999, 791598: 58.80631079184097, 796841: 58.294704563982165, 798739: 57.7346784220924, 793095: 57.58721650074271, 794889: 57.5008128133255, 823830: 57.5008128133255, 794377: 56.88905850235336}"
3064,3064,853846,"{853846: 174.30149416393405, 852430: 64.9700514015939, 851415: 64.19941231713642, 858905: 63.769140867267915, 851407: 63.750440229611385, 851829: 62.36930652375117, 577949: 61.86067884920126, 854569: 61.52770760680294, 859785: 60.97057918487771, 857136: 60.82754570183789}"
3065,3065,853898,"{853898: 153.20819692810693, 713493: 59.97642278721198, 720284: 59.51736432066566, 720293: 57.5587447516527, 813886: 57.33958875710921, 705097: 56.023837711108285, 765578: 55.66384982281137, 783756: 55.34570842227224, 508463: 55.18493684848104, 694729: 54.89095146685123}"
3066,3066,853964,"{853964: 185.46710161005436, 853853: 85.28642711522176, 853900: 79.43965397632168, 813886: 61.351353498302444, 752395: 60.96697116568282, 940070: 60.52877120132017, 884161: 60.30177465989263, 797727: 59.39874088941048, 713388: 59.254041197769226, 688690: 59.212048605864425}"
3067,3067,854047,"{854047: 165.16463760759686, 747560: 65.62013821216159, 817880: 63.059894633925985, 621485: 62.19482065660402, 859785: 60.97057918487771, 851407: 60.72888941526965, 855346: 60.10487685318104, 853130: 59.99901345673187, 853320: 59.777588243962285, 858115: 59.5300735722398}"
3068,3068,854087,"{854087: 209.99544532515085, 443955: 75.12647113146882, 272101: 63.57508057323005, 858905: 63.57075548163006, 852793: 63.405773933964824, 884911: 63.068694085030465, 770480: 62.4074310906036, 587576: 62.34020624194956, 863134: 61.91512817675313, 859785: 60.97057918487771}"
3069,3069,854141,"{854141: 152.3469551223357, 844728: 63.07624098451299, 791847: 61.076725822622805, 844731: 60.38163062855082, 490225: 60.3227431396235, 626731: 59.63501844784401, 316273: 59.029343801101646, 901207: 58.719035016002614, 263762: 58.693828898135074, 818973: 58.19790899886061}"
3070,3070,854156,"{854156: 69.40793385473941, 382220: 16.849237434741546, 883603: 16.72165726511435, 912071: 15.845164891030535, 948807: 15.296758097970308, 457773: 14.919806011838222, 442940: 14.619046154856907, 462650: 14.548801554041795, 421140: 14.502054150434702, 751711: 14.401250210447872}"
3071,3071,854163,"{854163: 166.00372690983667, 946785: 59.76624117458783, 878988: 59.505203113200224, 924826: 58.548698669453984, 660307: 57.76086487943296, 672057: 57.162249701003425, 924819: 56.95092306215353, 946144: 56.95092306215353, 946153: 56.95092306215353, 896276: 56.648623510372815}"
3072,3072,854205,"{854205: 187.94291352393356, 854325: 65.60604068861298, 843166: 65.5193007110749, 765508: 62.88572677151206, 738627: 62.21072193772745, 764681: 61.792070485749065, 847091: 61.343057300339545, 754787: 60.179912131962894, 855248: 59.351399587533244, 842914: 58.671119224643945}"
3073,3073,854216,"{854216: 137.52567519802258, 586326: 32.09465480167037, 627733: 31.72887672839662, 247359: 29.130452337444023, 605842: 29.104316227513827, 561983: 28.42608126689696, 577787: 28.226563549494998, 680044: 27.47192139334465, 309170: 27.21590816472587, 555385: 26.97378119364855}"
3074,3074,854327,"{854327: 597.9071714772243, 644066: 228.9162450767228, 892043: 224.4588680221877, 540001: 223.70661552644114, 554723: 220.1599249670535, 643782: 219.57657230706087, 577052: 217.01032990284196, 646762: 212.40739423013622, 572140: 211.82769480954022, 746053: 211.51842407877652}"
3075,3075,854794,"{854794: 256.4759575557042, 813802: 72.96266551825572, 750122: 68.04097973046082, 873626: 60.60917202467505, 852462: 58.59997159604157, 853083: 55.14165194675569, 870849: 54.76541696682836, 851001: 52.947510051527345, 896754: 51.736809811918754, 909766: 51.465620552911126}"
3076,3076,854902,"{854902: 152.10210954900538, 865946: 59.58557259035669, 938781: 56.506630625521815, 259719: 56.40790291371379, 764528: 55.90353943129213, 295385: 54.467268170824944, 714427: 53.86401164672571, 938718: 53.724112744260154, 696638: 53.22180033878165, 644996: 52.98353626610241}"
3077,3077,855209,"{855209: 153.63835109722848, 795613: 71.92373833628584, 755690: 64.08073832129307, 939010: 63.47643589817531, 840420: 62.208379298685514, 770914: 59.90086485822418, 780228: 59.74955173656976, 866699: 59.61756859191583, 316801: 58.20001142537571, 678143: 57.549397565251965}"
3078,3078,855222,"{855222: 72.41215482518312, 859785: 60.97057918487771, 855346: 60.10487685318104, 854569: 59.263414029705885, 854081: 56.87469242612915, 855259: 56.87469242612915, 872955: 56.87469242612915, 855296: 56.120676509338814, 863134: 55.38639173069548, 852793: 54.671073604176506}"
3079,3079,855230,"{855230: 177.0732530740176, 635402: 41.01783335191248, 936112: 37.118639395003946, 626370: 36.85042569260567, 569850: 35.36624433837477, 626224: 34.93079656363163, 799942: 34.665944179514206, 426734: 34.16450752438566, 879598: 33.554544501672794, 626082: 33.34234788867532}"
3080,3080,855252,"{855252: 113.0377248597155, 885231: 69.81917817695589, 855259: 65.51366665146486, 855500: 64.27303050558162, 855296: 63.39183636646282, 859785: 60.97057918487771, 855346: 60.10487685318104, 853320: 59.4509811178904, 854569: 59.263414029705885, 854081: 56.87469242612915}"
3081,3081,855259,"{855259: 82.93957356537894, 859785: 60.97057918487771, 855296: 60.61490412938438, 855346: 60.10487685318104, 854569: 59.263414029705885, 855252: 58.446306888318745, 854081: 56.87469242612915, 855222: 56.87469242612915, 872955: 56.87469242612915, 853320: 56.84668133017274}"
3082,3082,855337,"{855337: 126.20659038538014, 843546: 30.970170519625793, 869065: 28.104253065179908, 859270: 26.76238227374226, 741239: 25.985139942395072, 843532: 24.02649852767814, 852552: 22.87405869590615, 853355: 22.864346873232936, 908109: 22.42484402675593, 852505: 22.241182303055844}"
3083,3083,855370,"{855370: 116.06664862729166, 751876: 26.429168589451436, 448939: 26.265006396831453, 616597: 25.021458337147752, 348179: 24.149724441416488, 804575: 24.149096177794526, 947877: 24.000235031891805, 765398: 23.742526871834578, 306433: 23.73308806508319, 313299: 22.699395880351528}"
3084,3084,855869,"{855869: 158.9785674851663, 872594: 69.09613191754535, 872106: 65.84201249738948, 860336: 65.56580482513205, 861886: 65.31108431615537, 285999: 64.68031954349813, 885947: 64.48861611967662, 369699: 64.41661365303976, 606835: 64.09443687545772, 701352: 63.68146250982882}"
3085,3085,855984,"{855984: 60.800452141373874, 421350: 21.415959207488754, 419254: 19.57416832832022, 888867: 19.443589671133587, 934736: 19.443589671133587, 759397: 19.075012154563062, 812345: 19.075012154563062, 855520: 19.075012154563062, 583938: 18.786271890741183, 356645: 18.429951673250503}"
3086,3086,856116,"{856116: 142.75876862149084, 850701: 69.84968052702679, 844749: 69.4716669550324, 852102: 67.70008663140587, 854298: 67.63964675585918, 869065: 67.39344561010698, 854356: 67.19447829535154, 851489: 65.64219187805494, 844562: 65.61657605988958, 851255: 65.57550101295227}"
3087,3087,856301,"{856301: 142.50831644352746, 421179: 57.98856815580499, 644586: 54.50742955447879, 839507: 53.981716620566736, 820877: 53.13184481035636, 295288: 53.11632949657236, 713493: 52.703565901411906, 621530: 52.684658466876954, 423585: 52.60241113183768, 580994: 52.17519866611554}"
3088,3088,856324,"{856324: 123.26050776015855, 858905: 63.11039129610965, 863134: 62.276544616635945, 855222: 62.167698794763226, 693335: 61.56036338957702, 849809: 61.203652448986404, 859785: 60.97057918487771, 851407: 60.791293710636, 858115: 60.7090025462238, 657186: 60.53761347032484}"
3089,3089,856576,"{856576: 193.6511003358624, 765475: 61.628483430672006, 260320: 56.86641648125001, 684739: 56.778540535664966, 906132: 56.729091923024015, 939291: 56.17362947025654, 297950: 55.89968962203869, 865120: 55.70090557190559, 449547: 55.6306669176677, 789404: 55.52532213829736}"
3090,3090,856812,"{856812: 115.24899565959358, 856814: 100.41801888245033, 852975: 31.91173551219711, 455524: 27.406877147237573, 947708: 26.284892734167524, 424463: 26.227937219054887, 870131: 26.18857421260061, 404847: 25.91705600875257, 947264: 25.45866331933401, 410966: 25.44092034974651}"
3091,3091,856814,"{856814: 115.24899565959358, 856812: 100.41801888245033, 852975: 31.91173551219711, 455524: 27.406877147237573, 947708: 26.284892734167524, 424463: 26.227937219054887, 870131: 26.18857421260061, 404847: 25.91705600875257, 947264: 25.45866331933401, 410966: 25.44092034974651}"
3092,3092,856898,"{856898: 115.2171362445537, 409338: 54.86637751110027, 410454: 53.32512726310886, 329281: 52.17245430799969, 261197: 51.51280975292314, 824355: 51.44656010909267, 462723: 51.13545950713481, 800351: 51.12224113799075, 446552: 50.92951532509116, 510383: 50.522684385446524}"
3093,3093,857090,"{857090: 80.56721471073789, 802075: 59.289817073707965, 755627: 59.1141120366175, 755634: 59.1141120366175, 760918: 58.49322179799487, 809357: 58.49322179799487, 759026: 58.28651983069608, 787761: 58.28651983069608, 811631: 57.717748237108005, 827710: 57.717748237108005}"
3094,3094,857171,"{857171: 114.03196676546321, 858541: 56.69389444618737, 859767: 53.77779594471684, 860656: 51.40036376646374, 876290: 50.82836210463395, 801379: 50.11120932326507, 860598: 50.10163259716915, 858916: 49.63063548116066, 809019: 49.51056459852396, 849809: 49.51056459852396}"
3095,3095,857322,"{857322: 56.22552820897174, 336815: 23.42869647953121, 437901: 23.066419138254375, 442928: 22.230093904160135, 642394: 21.36501489703115, 358739: 21.078487585505382, 336166: 20.445098628799155, 458849: 20.224828198667122, 525555: 20.221169009001734, 501789: 20.218082750193645}"
3096,3096,857423,"{857423: 128.726091268813, 871293: 69.27953836713266, 871207: 69.0857915134875, 627705: 66.01907205822953, 649455: 65.35552271238095, 632601: 64.47531895162209, 709559: 63.69200274792927, 531338: 63.66794891033882, 799857: 63.211562686102184, 435523: 63.030301907131395}"
3097,3097,857489,"{857489: 73.51681585668076, 766469: 59.79280968845884, 771064: 58.14173673704303, 771067: 57.34992819268841, 872891: 57.34992819268841, 872904: 57.34992819268841, 872909: 57.34992819268841, 795733: 56.579396521052686, 852894: 56.579396521052686, 769581: 56.03474031084021}"
3098,3098,857492,"{810255: 91.79657216467747, 810256: 91.79657216467747, 852878: 91.79657216467747, 852880: 91.79657216467747, 852883: 91.79657216467747, 852888: 91.79657216467747, 852889: 91.79657216467747, 852890: 91.79657216467747, 852891: 91.79657216467747, 852893: 91.79657216467747}"
3099,3099,857498,"{857498: 126.46962579507064, 810265: 69.66052631102593, 849428: 64.10435449245418, 647121: 63.93070444401018, 793383: 63.15021845959914, 827181: 63.06508015828724, 838950: 62.834283228356284, 702960: 62.5522889272842, 617576: 62.36002223653367, 714427: 61.84812880558369}"
3100,3100,857525,"{857525: 162.16651913271915, 658117: 32.62214539270174, 852958: 29.92080604529024, 903055: 29.244792785333892, 791281: 27.251311947337484, 554589: 26.78287968104641, 440962: 26.415593845373696, 777605: 26.248098692474315, 763780: 26.087776525566905, 287599: 25.374783275220445}"
3101,3101,857664,"{857664: 103.88852196187433, 310429: 27.02967555670554, 272015: 25.41736216668309, 246538: 23.109117515138674, 288014: 22.841480637262503, 320230: 22.606912712954326, 830560: 22.331110286137502, 304604: 22.281799142746426, 260369: 22.01547190111775, 282122: 21.61553831465776}"
3102,3102,857711,"{857711: 234.181673687952, 781401: 86.787618161396, 878305: 86.57059797618287, 822579: 84.19979564888722, 782895: 83.3721081850563, 880933: 83.36573622116275, 880935: 83.36573622116275, 828125: 83.17123206310876, 903209: 83.05147041929993, 812801: 82.93189170098292}"
3103,3103,857869,"{857869: 125.27886220701649, 476180: 70.42766622425142, 481967: 68.35388733193888, 866254: 67.10400552756225, 406272: 66.91650881007683, 496899: 66.17293009551338, 860501: 65.95823963942779, 338717: 65.3724855621939, 496136: 64.49191644989783, 860178: 64.46645646322746}"
3104,3104,857935,"{857935: 99.01839544998913, 858363: 60.71006365464354, 705623: 52.290868590438144, 821797: 51.95354841033871, 814172: 51.862226067394275, 839924: 51.73810087754138, 718787: 51.53348610012562, 679406: 50.57224710388205, 702239: 50.57224710388205, 797879: 50.57224710388205}"
