,Unnamed: 0,original,duplicate
1698,1698,356487,"{356487: 116.0427505920712, 360222: 31.603079393444403, 331289: 29.794170765405354, 328553: 29.415491645914646, 363194: 28.928851772511294, 385258: 28.580385111603725, 330773: 28.503851927375635, 348638: 28.325322825170126, 338658: 28.053904171129084, 337652: 27.740581360065597, 336372: 27.21356865746639, 329845: 26.27201897182534, 330294: 26.1813274738911, 329625: 25.96977350670944, '331621': 25.90931678917734, 14726: 0.971774273624324, 78635: 0.9714120424868194, 21251: 0.9710758726773687, 5638: 0.9708826747802746, 60746: 0.9708405745755545, 71748: 0.9706568552680381, 44855: 0.9705585135946944, 13082: 0.970523131190167, 51238: 0.9705100848943653, 38611: 0.9705097310394483, 44854: 0.9703927896753431, 49098: 0.9703606890748144, 22411: 0.9703254612264092, 23759: 0.9703015776979744, 80529: 0.9702216294097525}"
1699,1699,356601,"{356601: 111.1379763035849, 307977: 30.81484050790027, 358826: 27.345514102369698, 361419: 25.29341052719917, 326195: 24.89721516119461, 367105: 24.59848166420727, 274801: 24.44888452670827, 322714: 24.059346290638956, 325607: 23.91070788439982, 293044: 23.77650309334666, 322257: 23.624168112711203, 301482: 23.570068965552508, 304445: 23.30340640527656, 313423: 23.14079801478769, 370951: 22.85728310588661, 61586: 0.9760198601877388, 10970: 0.9755767526583781, '304857': 0.9755543566861378, 5220: 0.9754771556068669, 21705: 0.9750222535412536, 7399: 0.9745546955478995, 64758: 0.974194805047182, 9329: 0.9741347115783132, 69514: 0.9738645338801175, 6127: 0.9738052365701644, 11656: 0.9737955328876677, 67738: 0.9736356179354, 74230: 0.9735318277749885, 4159: 0.9734678835888604, 47562: 0.9732512167673115}"
1700,1700,356602,"{356602: 180.19814051744075, 208837: 42.33515355396414, 120744: 41.148626768836, 184932: 40.02350570053358, 274194: 38.425543243103945, 211685: 37.93306180451165, 318064: 37.37759101015072, 22357: 37.05197831166797, 89676: 36.4670787629103, 42619: 36.035497079901795, 48271: 35.57388691395198, 74696: 35.504872524903924, 239209: 35.35221347381997, 252712: 35.128770707400086, '297186': 35.06118158396805, 41948: 0.9622259654196268, 9177: 0.9608755912682, 11555: 0.9586075503197016, 8068: 0.9584559964788676, 13770: 0.9581227826821137, 43679: 0.9577949792943747, 56895: 0.9575405471957714, 47736: 0.957400898026042, 20103: 0.9573316263278276, 54655: 0.9571138513158612, 6144: 0.9569632457013492, 51826: 0.9569387903126307, 42296: 0.9563415527345032, 15314: 0.9561801956958799, 2392: 0.9561523210256626}"
1701,1701,356731,"{356731: 225.49638229715984, 359817: 43.01296029856157, 354726: 41.148321279148924, 368609: 41.09519347996368, 4649: 40.67237052519468, 197280: 39.976984153553914, 362604: 39.35222005343645, 353123: 38.61502721476176, 353231: 38.29374919565192, 374085: 37.332455775150656, 61528: 36.659904471791116, 28669: 36.06797796917395, 235631: 35.73042977749511, 355560: 35.66105972053282, 353692: 35.5416269897844, 32447: 0.950011946172114, 46333: 0.9490345582441881, 16083: 0.9471542419685225, 49344: 0.9454165989967311, 22506: 0.9452500710873171, 34890: 0.9444648853884664, 18096: 0.9440990518307122, 14009: 0.9440930146690713, '329815': 0.9438747177696147, 33319: 0.943790206581514, 37077: 0.9437239757881514, 47915: 0.9436223019312331, 11555: 0.9434185353212193, 1601: 0.9430084964393409, 78433: 0.9427444579480627}"
1702,1702,356738,"{356738: 100.3945064797346, 20620: 28.37661418263421, 20702: 26.35727246676912, 349993: 25.456673849206187, 293315: 25.44564074573561, 126651: 24.8967293166328, 317507: 23.478699628888418, 313700: 23.244430543012182, 28879: 23.044146909467383, 327115: 22.5718205232499, 303021: 22.434908461125104, 290121: 22.416624528650676, 329917: 22.3075345936991, 304856: 22.285106092572406, 357760: 21.93388179602701, 15896: 0.9765032898341837, '317161': 0.9756788226198684, 37215: 0.9752267147594426, 28503: 0.9738543300998541, 36936: 0.9735885526651008, 22337: 0.9733434332708735, 8051: 0.9729367537186241, 47296: 0.9729203174430013, 54655: 0.9728231644432401, 6655: 0.9726489290414891, 48339: 0.9724115803680167, 57339: 0.972394860320813, 11905: 0.9723329459174601, 49851: 0.972332708306502, 45617: 0.9721929649900685}"
1703,1703,356829,"{356829: 27.038339842262964, 24636: 20.02020511976025, 357505: 18.992370703282706, 23035: 18.98109515766613, 389879: 18.98109515766613, 267660: 18.342368100846095, 170443: 18.192829118149728, 132773: 18.064920323606017, 262179: 18.064920323606017, 89555: 18.03885803969363, 2578: 16.903592888660242, 369030: 16.66045990263828, 423677: 16.203497851211623, 18835: 15.53602846433822, 118365: 14.60720425121681, 83024: 0.9971768957054822, 72644: 0.996470862347435, 15739: 0.9963834025992414, 24639: 0.9962966578480756, 23997: 0.9962592930969683, '354997': 0.9962586193355687, 57302: 0.996248590698085, 53913: 0.9962467189523353, 36602: 0.9962212958200896, 13686: 0.9962110920717923, 20150: 0.996189649423071, 40326: 0.9961388154371698, 25282: 0.9961219356886626, 39153: 0.9961219356886626, 65099: 0.9960940775506851}"
1704,1704,357076,"{357076: 115.41022728539787, 20447: 38.777029311136715, 95589: 34.68843440723715, 276200: 34.11356895040561, 55094: 33.91111545384098, 132176: 33.452713701545086, 204774: 33.29752555434297, 68056: 32.337858968069035, 183026: 31.70010316866218, 340875: 31.392439506267955, 2692: 31.104051783915555, '340875': 31.07984280663613, 163826: 30.598924153350122, 44919: 30.483809913114495, 14070: 30.137710972178688, 66047: 0.9715547660039493, 34547: 0.971313455776037, 13404: 0.9708469243883988, 37003: 0.9697387684044868, 1310: 0.9695342703181122, 39284: 0.9692922809110286, 3706: 0.968963625892395, 29559: 0.9689550033098132, 46395: 0.9688630532766253, 50365: 0.9687481353777232, 1088: 0.9686635110359866, 2931: 0.9686057965205722, 8794: 0.9685319005790314, 15747: 0.968207159730527, 41742: 0.9681933169170597}"
1705,1705,357117,"{357117: 97.8357041568288, 316329: 29.332146035242108, '356997': 28.89062382828591, 372273: 26.86843767690142, 348638: 26.13666797424642, 358022: 26.003149433896958, 302184: 25.893996292349648, 359144: 25.80485283549039, 324625: 25.68383432926862, 380653: 25.372266381894086, 308403: 25.11081736948521, 356997: 24.5305233844188, 299094: 24.490140752196393, 142495: 24.3653195600434, 354774: 24.232411260873516, 19034: 0.9817994515000954, 47963: 0.981148160930359, 12517: 0.980257565893002, 43721: 0.9801378632849619, 18345: 0.979884561899895, 42345: 0.9797098210209827, 2714: 0.9796674202624278, 9329: 0.9795219407803722, 32995: 0.9793309468517939, 83149: 0.9792775978262798, 7387: 0.9792726298675186, 12693: 0.9791715232563656, 73835: 0.9791093766073573, 76817: 0.9790558764333375, 35871: 0.9789418713404029}"
1706,1706,357152,"{357152: 267.1286446695162, 353052: 52.58274471729606, 350305: 51.67592657805295, 357335: 49.363460211260715, 356676: 47.42034315245033, 99912: 47.227188061933504, 358926: 47.047027247438585, 78673: 46.8763288898353, 361120: 46.377666809593315, 186890: 45.95461024861436, 362190: 45.349008574107636, '345298': 45.22662902006432, 99214: 44.99868987412228, 19498: 44.62131414290784, 352356: 44.54060907784841, 9989: 0.9376505783665936, 49634: 0.9365615151885875, 60543: 0.9361286777428077, 47915: 0.9355698537572565, 3607: 0.9351015700951703, 25841: 0.9348109534967022, 36936: 0.9347062328700437, 23607: 0.9341307990550878, 62224: 0.9337895307911059, 14934: 0.9337149360295999, 78433: 0.9333433205348175, 8925: 0.9333170723643014, 61586: 0.9332358272368452, 51756: 0.9331719933187196, 63282: 0.9328898319692943}"
1707,1707,357211,"{357211: 117.68938295520609, 183951: 21.795018863736598, 40615: 21.391027723764225, 139592: 21.09585617930701, 153156: 19.315597660761696, 72987: 18.99096594234756, 8524: 18.75420476103521, 29053: 18.08796276621036, 27367: 17.932621662052995, 16270: 17.752368413199967, '347887': 17.717215552563772, 310384: 17.696479399479163, 8329: 17.28216080134509, 73741: 17.27686465862323, 15220: 17.067433965062556, 73835: 0.9827171594034446, 18859: 0.9822239483028105, 54727: 0.9821964967197448, 645: 0.9820948329468068, 39759: 0.9819797362220678, 9329: 0.9818765398615807, 2126: 0.9817951537420523, 68698: 0.9816536986422342, 64859: 0.9815876592531947, 19187: 0.981550780412368, 27649: 0.9815282486076456, 81685: 0.9813107998014665, 64519: 0.9812560760317762, 11843: 0.981116284043209, 31085: 0.9810599729447774}"
1708,1708,357267,"{357267: 98.77459751306574, 99635: 31.339993629311085, '274262': 23.878340242773035, 150999: 23.581026122590657, 159712: 22.477302272832688, 74853: 22.321529690521363, 102343: 22.081311845182558, 103489: 21.935989761638382, 2933: 21.883930700156846, 50701: 21.825674884754612, 63583: 21.756317968311585, 274260: 21.73724232853132, 46590: 21.521834410510202, 40497: 21.461867346630683, 20257: 21.42692717536353, 21698: 0.98313679282446, 4594: 0.9808166015504267, 22038: 0.980027787014235, 71335: 0.9794775719292428, 59280: 0.9793510001950517, 2365: 0.9789538045347084, 5029: 0.9786930615147947, 3392: 0.9786642053687419, 68569: 0.9785774312156759, 733: 0.9785441649553311, 4386: 0.9784811066533736, 62560: 0.9784510815364512, 12441: 0.9783766754072268, 57708: 0.9782801140037753, 7116: 0.9782606751624665}"
1709,1709,357290,"{357290: 33.93264699830051, 98519: 18.185765087967106, 251582: 18.084672740609182, 170484: 17.785426749074894, 258311: 17.49592276790891, 115203: 17.215692687302973, 320021: 17.215692687302973, 52441: 16.944297915297902, 97035: 16.426393985265, 2578: 16.342094187262383, 357505: 16.306703885389616, 56167: 16.17913564569474, 101924: 16.099022049824534, 262088: 15.767051789625443, 99177: 15.706297475837639, '320021': 0.9934925539605871, 61574: 0.9927375328903376, 72877: 0.9927213103080678, 57768: 0.9923833660198067, 47245: 0.9922287947301915, 83024: 0.9919815512073362, 40365: 0.9918291005501676, 50680: 0.9916782963178363, 26694: 0.9914081221640713, 47721: 0.9913231627967513, 60221: 0.99119565868716, 84009: 0.9911908314538268, 27433: 0.9911772888089676, 13686: 0.9911494773111391, 47701: 0.9911378143697299}"
1710,1710,357319,"{357319: 83.57536766979038, '353740': 44.366660632982104, 359316: 42.753801470071494, 372933: 38.25226971525316, 364824: 37.23834641475183, 358120: 34.85748020418488, 357427: 34.53710087056059, 357127: 34.40862991814066, 360346: 33.66038346325922, 350896: 33.4042566326999, 350305: 33.329535517439524, 367263: 33.15279058418765, 350783: 33.09378358944776, 357617: 32.46115638356809, 356676: 31.845323486470278, 62594: 0.9793342040875911, 4930: 0.9778928012461354, 7116: 0.9778781321205338, 36936: 0.9778393769680624, 22285: 0.9778264593207429, 7488: 0.977782153608709, 19695: 0.9775266811954966, 12442: 0.9774255546513805, 57708: 0.977381003791786, 43228: 0.9770179674637322, 59276: 0.9769424493381331, 252: 0.9769304582758332, 62938: 0.9769199849994016, 10307: 0.9768268567025302, 60380: 0.9767006945768728}"
1711,1711,357427,"{357427: 98.78633884876284, 357760: 53.38929264572811, 357127: 42.26196557455005, 358926: 37.19202885912759, 353503: 35.573020511227014, 359316: 34.88136423455153, 355200: 34.36248979660886, 364824: 34.214708993553565, 357319: 34.0731054102656, 351534: 34.02507940415845, 357617: 33.29573012164113, 350305: 33.0466779311712, 353740: 33.0466779311712, 354691: 32.0955799461357, 350098: 31.99981114688784, 62594: 0.9833852983650968, 68698: 0.982707784466438, 9329: 0.9825866466869061, 73835: 0.9822497030902523, 43237: 0.9821420176197575, 83149: 0.9817833116531373, 21292: 0.9817267808891771, 69889: 0.9816293301594887, 54655: 0.9815930747343108, 31161: 0.9814480589168438, '354691': 0.981447252560327, 43228: 0.9814371482330316, 62842: 0.9813273570989841, 30950: 0.9812965432709904, 65243: 0.9812911577306586}"
1712,1712,357445,"{357445: 224.92332595175782, 362091: 71.19174927712714, 380681: 69.46047006092883, 399907: 67.38302997646059, 351025: 67.24669071474693, 239039: 67.03992737432547, 382305: 66.90757024332854, 405786: 66.0231645512714, 360776: 65.35087597172469, 288477: 65.20019860838994, 387496: 64.43113188222637, 389761: 62.20823775856383, '353055': 62.05353333252482, 408779: 61.8283962675225, 368705: 61.41841037965383, 56062: 0.9629945700029707, 7849: 0.9629467439705196, 84371: 0.9628918613603688, 26720: 0.9628323775930944, 10930: 0.9627425644098178, 21232: 0.9621040127701453, 74437: 0.9616319852934252, 5629: 0.960737260729801, 12656: 0.9606526373987441, 37884: 0.9605529682927897, 6219: 0.9605457627208203, 4342: 0.9605141910408971, 38310: 0.9604709220817907, 53386: 0.9604058089453293, 23607: 0.960192893687411}"
1713,1713,357505,"{357505: 36.88448651990321, 84142: 24.662281778711282, 132773: 23.193276480698707, 262179: 21.18590635080818, 258311: 20.701737750259745, 24636: 20.02020511976025, 356829: 20.02020511976025, 23035: 18.98109515766613, 389879: 18.98109515766613, 262088: 18.939680584804137, 110098: 18.80241010756244, 267660: 18.342368100846095, 168617: 18.280401024184833, 332757: 18.043963452617046, 89555: 18.03885803969363, 32400: 0.9914011797865021, 21016: 0.9910546389814283, 5583: 0.9906265924772065, 57302: 0.9903480906448633, 83024: 0.9903444007608961, 30847: 0.990214129061495, 47359: 0.9902059801645561, 17158: 0.9901866981625292, 31097: 0.9900156801747878, 34518: 0.9899973042608889, 37639: 0.9899478855329751, 61574: 0.9899091990351855, 6146: 0.9898534311932206, '356829': 0.9898093534403876, 49145: 0.9898029846956418}"
1714,1714,357609,"{357609: 374.33348096212234, 355056: 242.4155598367606, 377203: 238.03463051447312, 418859: 229.5210020773008, 376102: 218.52765279362325, 401031: 198.24603177032077, 359900: 181.98598851793054, 362302: 180.22275499674382, 359556: 176.45170209131476, 406903: 173.70301063714564, 385769: 173.3757815566252, 350286: 169.02902794845144, 362229: 168.29299740349595, 394395: 167.12846920517137, 368056: 164.04987983587952, 45518: 0.9420373251024754, 18478: 0.9416988482373573, 57284: 0.9414157605033874, 36231: 0.9412958360928128, '355056': 0.9400134303147903, 67934: 0.938327018956065, 32793: 0.9379366812438412, 36988: 0.9378681352031282, 14768: 0.9377679611645098, 52254: 0.9377513684422415, 76484: 0.9374653371955675, 36775: 0.9371492391209164, 36439: 0.9370896516662192, 2772: 0.9368703481806674, 54366: 0.9368363515801751}"
1715,1715,357617,"{357617: 135.02750237398837, 350305: 45.36150090659656, 350098: 44.20226260064066, 357760: 43.56245577288875, 357427: 42.81732834963474, 357127: 42.68134757442952, 357319: 41.183271916282166, 360346: 40.09131547903941, 69690: 39.30069224450315, 326657: 39.07059269270301, 361200: 38.90693029288515, 350309: 37.83531168926411, 82348: 37.262696551438616, 350511: 37.052950217048604, 321207: 36.82212808489065, 1805: 0.9636298106754805, 36: 0.9622822352994134, 73835: 0.9621397776521197, 1570: 0.9619303132695647, 73394: 0.9614209780271499, 32447: 0.9610611816909678, '352990': 0.9610440052066186, 561: 0.9608146642527173, 566: 0.9607779597270645, 14145: 0.9606927315264523, 245: 0.9604954212151551, 966: 0.9604836474429709, 51756: 0.9604016123405481, 1978: 0.9601864205255944, 47915: 0.9600999383693829}"
1716,1716,357663,"{357663: 359.9275390698352, 357669: 90.08761555589281, 6348: 81.04778897639616, 351229: 79.88481228074693, 46646: 78.91244907658266, 25677: 77.2454352366538, 378535: 76.8417169872336, 107068: 76.15341936023712, 303820: 74.99817169121629, 36826: 73.9686195983248, 262002: 72.75907611285129, 169593: 72.72326962357552, 189192: 72.5371186289594, 16706: 71.12465094450812, 197945: 71.06879675285396, 1962: 0.9281882252285094, 78237: 0.9233121137567846, 116: 0.9218486734379329, 15: 0.9204290581320771, '334093': 0.9199221357010956, 16083: 0.9195424526582219, 59341: 0.9194193726113873, 2004: 0.9193453370408071, 81122: 0.9192214718798921, 32447: 0.9175433921548084, 1: 0.916948744838795, 47346: 0.9164765962027455, 728: 0.9163573548973399, 34788: 0.9160372202242583, 2148: 0.9158500699245259}"
1717,1717,357760,"{357760: 118.27557839190531, 357427: 57.751511313683515, 353503: 51.76031169325462, 354691: 44.15019160046663, 351534: 42.13528069756022, 353740: 38.380291743187456, 350309: 37.32937504134074, 350098: 37.17773088382948, 357127: 36.95895611231357, 357617: 36.64295749494235, 350305: 36.186685089249856, 360346: 35.58816810995029, 361200: 35.03507394820727, 358926: 34.67763583468456, 363482: 34.55149904223569, '353503': 0.9774300655949744, 73835: 0.9764070905988155, 736: 0.9762408687615922, 645: 0.9759798339365738, 1058: 0.9755331955753864, 7116: 0.9754112260418455, 41125: 0.9752638780294294, 9329: 0.9751177131459512, 62594: 0.9749398574506433, 68698: 0.9745991651804611, 18257: 0.9745103359693308, 71335: 0.9742986268999465, 259: 0.9742889909929701, 9366: 0.9741188978044871, 2583: 0.9739230802128162}"
1718,1718,357761,"{357761: 198.0931714362016, 351488: 39.837349181586504, 341895: 38.5046664199901, 341990: 38.35653975000608, 348037: 37.944096567066694, 382305: 36.825441903643544, '349837': 35.26019511450887, 351752: 35.12800332789053, 354487: 35.11838781495167, 357664: 34.785583207159085, 319438: 34.552787489644494, 354489: 34.29627174410247, 338993: 33.29983526123917, 345979: 33.09488603405893, 355209: 33.050101102962266, 1601: 0.9582804647777571, 200: 0.9563340115280057, 73394: 0.9556974574465014, 73835: 0.9556233141939906, 111: 0.9547515939231482, 1535: 0.9540271107985308, 166: 0.9539867421698419, 47915: 0.9537737171316303, 645: 0.953748759679093, 157: 0.9535361701702909, 280: 0.9533792902268806, 220: 0.9531355726211695, 22893: 0.953065736336979, 10243: 0.953041334704723, 26939: 0.9529314031115046}"
1719,1719,357811,"{357811: 165.46905382880212, 312929: 56.97132649214, 294321: 53.88681552483755, 377557: 52.83958133337881, 369837: 50.874161835975436, 421447: 48.824683968429525, 368457: 46.919264135814444, 270763: 42.829079816918124, 414851: 42.30952466345372, 108568: 40.57296970179759, 152794: 38.461912594056315, 77046: 37.328424663976975, 98605: 36.71173830820485, 224619: 36.39148488104081, 413697: 34.8539739727204, 38007: 0.97545813508722, 37674: 0.9746768925597502, 82793: 0.9740166069221772, 38845: 0.9737810140529143, 62764: 0.9736602211753717, 82670: 0.9730083817237458, 56229: 0.972805215436194, 12141: 0.9727851485885577, 71990: 0.972783093743529, 65599: 0.9727576464200244, 57491: 0.9726611065127155, 67621: 0.9726500282651985, 79070: 0.9725796663448427, 53067: 0.9725535726692351, 72878: 0.9725236283577228}"
